entry_time,direction,entry_reference,entry_price,shares,entry_basis,entry_threshold,entry_hook,entry_window,signal_metric,signal_spread,signal_points,stop_pct,rr,stop_price,target_price,exit_time,exit_reference,exit_price,exit_reason,gross_pnl,commission,slippage,costs,net_pnl,duration_minutes,reconciliation_error
2025-08-12 14:40:00-04:00,SHORT,579.42,579.304116,34,z,1.5,0.15,60,1.9577882935754045,0.00394996260636005,2.2724134874389392,0.01,0.75,585.2142,575.07435,2025-08-12 15:59:00-04:00,580.02,580.136004,FORCED_EOD,-20.400000000000773,0.23800000000000002,7.884191999997029,8.122191999997028,-28.5221919999978,79,0.0
2025-08-13 09:48:00-04:00,SHORT,582.74,582.623452,34,z,1.5,0.15,60,1.231529748583622,-0.00013349615732711887,-0.07775216691209152,0.01,0.75,588.5674,578.36945,2025-08-13 15:59:00-04:00,580.35,580.4660700000001,FORCED_EOD,81.25999999999954,0.23800000000000002,7.909012000000075,8.147012000000075,73.11298799999946,371,0.0
2025-08-14 10:13:00-04:00,SHORT,579.55,579.43409,34,z,1.5,0.15,60,1.57548923895634,0.0010523907618112623,0.608323955957303,0.01,0.75,585.3454999999999,575.2033749999999,2025-08-14 15:59:00-04:00,579.86,579.975972,FORCED_EOD,-10.54000000000201,0.23800000000000002,7.883987999997544,8.121987999997543,-18.661987999999553,346,0.0
2025-08-15 09:51:00-04:00,SHORT,577.07,576.9545860000001,34,z,1.5,0.15,60,1.183675631453802,0.001592358647927841,0.9214183316233857,0.01,0.75,582.8407000000001,572.741975,2025-08-15 15:59:00-04:00,577.23,577.345446,FORCED_EOD,-5.439999999998918,0.23800000000000002,7.849240000000236,8.087240000000236,-13.527239999999153,368,0.0
2025-08-18 09:54:00-04:00,SHORT,576.3451,576.22983098,34,z,1.5,0.15,60,1.2214068602185235,-9.21919600401183e-05,-0.05321504317430481,0.01,0.75,582.108551,572.02251175,2025-08-18 15:59:00-04:00,577.1,577.21542,FORCED_EOD,-25.6666000000007,0.23800000000000002,7.843426679999993,8.081426679999993,-33.74802668000069,365,0.0
2025-08-19 10:18:00-04:00,SHORT,574.7,574.5850600000001,34,z,1.5,0.15,60,0.9625223751986818,8.332163863897929e-05,0.04800992818377381,0.01,0.75,580.447,570.38975,2025-08-19 12:39:00-04:00,570.38975,570.5038279500001,TAKE_PROFIT,146.54849999999988,0.23800000000000002,7.786610299998529,8.024610299998528,138.52388970000135,141,0.0
2025-08-19 12:49:00-04:00,SHORT,569.93,569.816014,35,z,1.5,0.15,60,1.0179265725635103,0.0009814224899507406,0.565495638709649,0.01,0.75,575.6293,565.6555249999999,2025-08-19 15:59:00-04:00,569.28,569.3938559999999,FORCED_EOD,22.749999999999204,0.245,7.974469999996359,8.219469999996358,14.530530000002846,190,-1.7763568394002505e-15
2025-08-20 09:56:00-04:00,SHORT,562.62,562.507476,35,z,1.5,0.15,60,1.17316283108238,0.0030210796528818175,1.713949119469362,0.01,0.75,568.2462,558.40035,2025-08-20 15:59:00-04:00,565.85,565.96317,FORCED_EOD,-113.05000000000064,0.245,7.899289999999155,8.144289999999154,-121.1942899999998,363,0.0
2025-08-21 09:51:00-04:00,LONG,563.91,564.022782,35,z,1.5,0.15,60,-0.8495121960630047,-0.0011915702404422298,-0.6707468040473259,0.01,0.75,558.2709,568.139325,2025-08-21 15:59:00-04:00,563.32,563.207336,FORCED_EOD,-20.649999999997135,0.245,7.890610000001175,8.135610000001174,-28.78560999999831,368,0.0
2025-08-22 10:06:00-04:00,SHORT,570.81,570.695838,35,z,1.5,0.15,60,1.288613156411696,0.0003621253628608191,0.20400694442116674,0.01,0.75,576.5180999999999,566.528925,2025-08-22 15:59:00-04:00,571.99,572.104398,FORCED_EOD,-41.30000000000223,0.245,7.999599999996576,8.244599999996575,-49.5445999999988,353,0.0
2025-08-25 09:49:00-04:00,LONG,569.97,570.083994,35,z,1.5,0.15,60,-2.123189427111371,-0.0025168170504354117,-1.435630197824139,0.01,0.75,564.2703,574.244775,2025-08-25 15:59:00-04:00,570.35,570.23593,FORCED_EOD,13.29999999999984,0.245,7.9822399999966365,8.227239999996636,5.072760000003204,370,8.881784197001252e-16
2025-08-26 09:48:00-04:00,SHORT,569.23,569.116154,35,z,1.5,0.15,60,1.165375508186042,0.00273275546482589,1.5571513914123898,0.01,0.75,574.9223000000001,564.960775,2025-08-26 15:59:00-04:00,572.65,572.7645299999999,FORCED_EOD,-119.69999999999857,0.245,7.993159999996919,8.238159999996919,-127.93815999999549,371,0.0
2025-08-27 09:47:00-04:00,SHORT,570.8,570.68584,35,z,1.5,0.15,60,1.1065609695882663,0.0016426608114869091,0.938682094116075,0.01,0.75,576.5079999999999,566.519,2025-08-27 15:59:00-04:00,573.54,573.6547079999999,FORCED_EOD,-95.90000000000032,0.245,8.010379999997213,8.255379999997212,-104.15537999999754,372,0.0
2025-08-28 09:54:00-04:00,SHORT,573.12,573.0053760000001,34,z,1.5,0.15,60,1.5146113142614803,0.006316205913747541,3.6361134204261134,0.01,0.75,578.8512,568.8216,2025-08-28 15:59:00-04:00,577.07,577.185414,FORCED_EOD,-134.30000000000155,0.23800000000000002,7.8212919999973565,8.059291999997356,-142.3592919999989,365,0.0
2025-08-29 10:17:00-04:00,LONG,569.62,569.733924,35,z,1.5,0.15,60,-1.4589878186725849,0.00014092541542981216,0.08097433445175284,0.01,0.75,563.9238,573.89215,2025-08-29 15:59:00-04:00,570.31,570.195938,FORCED_EOD,24.14999999999793,0.245,7.97950999999955,8.22450999999955,15.925489999998382,342,-1.7763568394002505e-15
2025-09-02 09:52:00-04:00,LONG,564.62,564.732924,35,z,1.5,0.15,60,-1.475817847324921,-0.002029045968433984,-1.1367730038151649,0.01,0.75,558.9738,568.85465,2025-09-02 15:59:00-04:00,565.62,565.506876,FORCED_EOD,35.0,0.245,7.911679999999706,8.156679999999705,26.843320000000293,367,3.552713678800501e-15
2025-09-03 09:53:00-04:00,LONG,569.05,569.1638099999999,35,z,1.5,0.15,60,-1.961812272172582,-0.0011220002161670545,-0.6384069029969623,0.01,0.75,563.3594999999999,573.317875,2025-09-03 15:59:00-04:00,569.99,569.876002,FORCED_EOD,32.90000000000191,0.245,7.973279999999363,8.218279999999362,24.681720000002546,366,3.552713678800501e-15
2025-09-04 09:49:00-04:00,LONG,570.26,570.374052,35,z,1.5,0.15,60,-1.3664561310931393,-0.001636016112772708,-0.9332981118534462,0.01,0.75,564.5574,574.53695,2025-09-04 15:14:00-04:00,574.53695,574.4220426100001,TAKE_PROFIT,149.69325000000197,0.245,8.01357865,8.258578649999999,141.43467135000196,325,0.0
2025-09-04 15:31:00-04:00,SHORT,574.34,574.225132,34,z,1.5,0.15,60,0.5842273677335759,0.0016646472384490695,0.9496313101180931,0.01,0.75,580.0834,570.03245,2025-09-04 15:59:00-04:00,575.27,575.385054,FORCED_EOD,-31.6199999999983,0.23800000000000002,7.817347999999583,8.055347999999583,-39.67534799999788,28,0.0
2025-09-05 10:08:00-04:00,SHORT,578.34,578.224332,34,z,1.5,0.15,60,0.7853221911367049,0.002796648404028438,1.6219442084003504,0.01,0.75,584.1234000000001,574.0024500000001,2025-09-05 10:39:00-04:00,574.0024500000001,574.1172504900001,TAKE_PROFIT,147.4766999999988,0.23800000000000002,7.835928660000718,8.073928660000718,139.40277133999808,31,0.0
2025-09-05 11:11:00-04:00,LONG,571.69,571.804338,34,z,1.5,0.15,60,-1.633853165882075,0.0006921642474180829,0.4014275769326332,0.01,0.75,565.9731,575.9776750000001,2025-09-05 15:24:00-04:00,575.9776750000001,575.8624794650001,TAKE_PROFIT,145.7809500000012,0.23800000000000002,7.804140189999089,8.042140189999088,137.73880981000212,253,0.0
2025-09-05 15:43:00-04:00,SHORT,575.48,575.364904,34,z,1.5,0.15,60,1.2895041955612971,0.0036059449419419236,2.0913038285285666,0.01,0.75,581.2348000000001,571.1639,2025-09-05 15:59:00-04:00,576.03,576.1452059999999,FORCED_EOD,-18.699999999998454,0.23800000000000002,7.830267999997886,8.068267999997886,-26.76826799999634,16,0.0
2025-09-08 10:05:00-04:00,SHORT,580.09,579.9739820000001,34,z,1.5,0.15,60,1.324378298091725,-0.0013184589661086946,-0.7626633800209675,0.01,0.75,585.8909,575.739325,2025-09-08 15:59:00-04:00,578.82,578.9357640000001,FORCED_EOD,43.17999999999938,0.23800000000000002,7.880587999998397,8.118587999998397,35.061412000000985,354,0.0
2025-09-09 09:50:00-04:00,SHORT,579.52,579.404096,34,z,1.5,0.15,60,1.78316215893052,0.000578717099782456,0.3353434106398936,0.01,0.75,585.3152,575.1736,2025-09-09 15:59:00-04:00,580.47,580.586094,FORCED_EOD,-32.300000000001546,0.23800000000000002,7.887931999999182,8.125931999999182,-40.42593200000073,369,0.0
2025-09-10 09:50:00-04:00,SHORT,582.38,582.263524,34,z,1.5,0.15,60,1.6144161032069535,0.004778316064216066,2.78284349263879,0.01,0.75,588.2038,578.01215,2025-09-10 15:59:00-04:00,580.7,580.81614,FORCED_EOD,57.1199999999983,0.23800000000000002,7.908944000000247,8.146944000000246,48.97305599999805,369,0.0
2025-09-11 10:18:00-04:00,SHORT,583.17,583.053366,34,z,1.5,0.15,60,1.3444038598311658,0.002260294289639547,1.3184843582686199,0.01,0.75,589.0016999999999,578.7962249999999,2025-09-11 15:59:00-04:00,584.09,584.206818,FORCED_EOD,-31.280000000002474,0.23800000000000002,7.9373679999980595,8.175367999998059,-39.45536800000053,341,0.0
2025-09-12 09:49:00-04:00,LONG,584.6,584.71692,34,z,1.5,0.15,60,-1.2909968989546488,-0.0009434670784171986,-0.5521074996189554,0.01,0.75,578.754,588.9845,2025-09-12 15:59:00-04:00,586.66,586.5426679999999,FORCED_EOD,70.03999999999814,0.23800000000000002,7.9645679999989625,8.202567999998962,61.83743199999918,370,0.0
2025-09-15 09:48:00-04:00,SHORT,589.36,589.242128,33,z,1.5,0.15,60,1.6681545412456715,0.0015041256636076318,0.8855088606791242,0.01,0.75,595.2536,584.9398,2025-09-15 15:59:00-04:00,591.7,591.81834,FORCED_EOD,-77.22000000000105,0.231,7.794996000000765,8.025996000000765,-85.24599600000181,371,0.0
2025-09-16 09:52:00-04:00,LONG,591.225,591.343245,33,z,1.5,0.15,60,-1.7546842881345435,-0.0018506392909489772,-1.0965222862802193,0.01,0.75,585.31275,595.6591875,2025-09-16 15:59:00-04:00,591.17,591.0517659999999,FORCED_EOD,-1.815000000002101,0.231,7.803807000001029,8.03480700000103,-9.84980700000313,367,0.0
2025-09-17 10:58:00-04:00,LONG,588.75,588.86775,33,z,1.5,0.15,60,-1.4466030938677539,0.0038906432297513976,2.3007318739134917,0.01,0.75,582.8625,593.165625,2025-09-17 15:59:00-04:00,589.93,589.812014,FORCED_EOD,38.93999999999835,0.231,7.7792879999991555,8.010287999999155,30.929711999999192,301,0.0
2025-09-18 10:39:00-04:00,LONG,597.04,597.159408,33,z,1.5,0.15,60,-1.8038413656222625,0.0030415223502215623,1.807789639301177,0.01,0.75,591.0695999999999,601.5178,2025-09-18 15:59:00-04:00,595.38,595.260924,FORCED_EOD,-54.77999999999895,0.231,7.869971999999052,8.100971999999052,-62.880971999998,320,0.0
2025-09-19 10:10:00-04:00,LONG,597.73,597.849546,33,z,1.5,0.15,60,-1.8435608834015464,-0.001960085157502521,-1.170798066279417,0.01,0.75,591.7527,602.212975,2025-09-19 15:59:00-04:00,599.45,599.3301100000001,FORCED_EOD,56.7600000000009,0.231,7.901387999998519,8.13238799999852,48.62761200000238,349,0.0
2025-09-22 10:04:00-04:00,SHORT,599.43,599.310114,33,z,1.5,0.15,60,0.5590493885795028,0.0005412215378297793,0.3236991895606707,0.01,0.75,605.4242999999999,594.934275,2025-09-22 15:59:00-04:00,602.24,602.360448,FORCED_EOD,-92.73000000000195,0.231,7.931021999998734,8.162021999998734,-100.89202200000068,355,0.0
2025-09-23 10:48:00-04:00,SHORT,600.92,600.799816,33,z,1.5,0.15,60,1.7090164356835695,0.006067546247671623,3.6539382393195865,0.01,0.75,606.9291999999999,596.4131,2025-09-23 15:59:00-04:00,598.14,598.259628,FORCED_EOD,91.7399999999991,0.231,7.913796000000957,8.144796000000957,83.59520399999815,311,0.0
2025-09-24 10:43:00-04:00,SHORT,597.43,597.310514,33,z,1.5,0.15,60,0.5766776919012896,0.004557299704547573,2.7305972639737774,0.01,0.75,603.4042999999999,592.949275,2025-09-24 15:59:00-04:00,596.06,596.1792119999999,FORCED_EOD,45.21000000000015,0.231,7.877033999996229,8.108033999996229,37.10196600000392,316,0.0
2025-09-25 09:49:00-04:00,LONG,590.15,590.26803,33,z,1.5,0.15,60,-0.8863548168478134,-0.0021372961693736786,-1.2639114627207846,0.01,0.75,584.2484999999999,594.5761249999999,2025-09-25 11:40:00-04:00,594.5761249999999,594.4572097749999,TAKE_PROFIT,146.06212499999856,0.231,7.819192424999983,8.050192424999983,138.01193257499858,111,0.0
2025-09-25 12:33:00-04:00,SHORT,594.43,594.311114,33,z,1.5,0.15,60,1.3855880075618434,-0.002695130031107232,-1.5937920951955675,0.01,0.75,600.3743,589.971775,2025-09-25 14:02:00-04:00,589.971775,590.0897693549999,TAKE_PROFIT,147.12142499999902,0.231,7.817051714997547,8.048051714997547,139.07337328500148,89,0.0
2025-09-25 14:19:00-04:00,SHORT,591.8456,591.72723088,33,z,1.5,0.15,60,2.5802068900861554,-0.0016051030275992472,-0.949193726401063,0.01,0.75,597.764056,587.406758,2025-09-25 15:59:00-04:00,593.55,593.6687099999999,FORCED_EOD,-56.24519999999882,0.231,7.8236109599992005,8.0546109599992,-64.29981095999801,100,0.0
2025-09-26 10:13:00-04:00,SHORT,593.43,593.3113139999999,33,z,1.5,0.15,60,1.4203802422929297,-0.00035536268503750016,-0.21080292157762415,0.01,0.75,599.3643,588.9792749999999,2025-09-26 15:59:00-04:00,596.05,596.1692099999999,FORCED_EOD,-86.46000000000015,0.231,7.850567999999271,8.08156799999927,-94.54156799999942,346,0.0
2025-09-29 09:55:00-04:00,LONG,601.49,601.610298,33,z,1.5,0.15,60,-1.1653438946873722,-0.002242459588851305,-1.3437266348314552,0.01,0.75,595.4751,606.001175,2025-09-29 15:59:00-04:00,598.75,598.63025,FORCED_EOD,-90.4200000000003,0.231,7.921583999996301,8.1525839999963,-98.5725839999966,364,0.0
2025-09-30 09:50:00-04:00,LONG,597.47,597.5894940000001,33,z,1.5,0.15,60,-1.5136206649288473,-0.0007475229778541662,-0.44710769599112155,0.01,0.75,591.4953,601.9510250000001,2025-09-30 15:59:00-04:00,600.33,600.2099340000001,FORCED_EOD,94.38000000000045,0.231,7.905479999999443,8.136479999999443,86.24352000000101,369,0.0
2025-10-01 09:51:00-04:00,SHORT,596.95,596.8306100000001,33,z,1.5,0.15,60,1.6262451448990336,0.0018709608559302144,1.1165333099934287,0.01,0.75,602.9195000000001,592.472875,2025-10-01 14:00:00-04:00,602.9195000000001,603.0400839000001,STOP,-196.9935000000013,0.231,7.9191386999998485,8.150138699999848,-205.14363870000113,249,0.0
2025-10-01 15:18:00-04:00,SHORT,603.54,603.4192919999999,33,z,1.5,0.15,60,2.4479911973834168,0.001540172238007273,0.9191285864756082,0.01,0.75,609.5754,599.0134499999999,2025-10-01 15:59:00-04:00,603.27,603.3906539999999,FORCED_EOD,8.9099999999994,0.231,7.964945999999372,8.195945999999372,0.7140540000000274,41,1.1102230246251565e-16
2025-10-02 10:09:00-04:00,LONG,604.85,604.97097,33,z,1.5,0.15,60,-1.3391100979771944,-0.0015262392480480808,-0.9256641039411306,0.01,0.75,598.8015,609.386375,2025-10-02 15:59:00-04:00,605.7,605.5788600000001,FORCED_EOD,28.05000000000075,0.231,7.989629999997078,8.220629999997078,19.82937000000367,350,0.0
2025-10-03 09:54:00-04:00,LONG,607.08,607.201416,32,z,1.5,0.15,60,-1.6245979223582456,-0.004153343173375379,-2.518504233471276,0.01,0.75,601.0092000000001,611.6331,2025-10-03 15:59:00-04:00,603.155,603.034369,FORCED_EOD,-125.60000000000218,0.224,7.745503999998618,7.969503999998619,-133.5695040000008,365,0.0
2025-10-06 09:51:00-04:00,LONG,606.84,606.961368,32,z,1.5,0.15,60,-2.308468954560716,-0.0011835449875853706,-0.719678200601038,0.01,0.75,600.7716,611.3913,2025-10-06 15:59:00-04:00,607.71,607.5884580000001,FORCED_EOD,27.840000000000146,0.224,7.773119999998016,7.9971199999980165,19.84288000000213,368,0.0
2025-10-07 09:47:00-04:00,SHORT,609.12,608.9981760000001,32,z,1.5,0.15,60,1.5415017830338795,0.0014331884809691802,0.87265413417731,0.01,0.75,615.2112,604.5516,2025-10-07 11:32:00-04:00,604.5516,604.67251032,TAKE_PROFIT,146.1887999999999,0.224,7.767498239998531,7.991498239998531,138.19730176000138,105,0.0
2025-10-07 11:36:00-04:00,LONG,604.62,604.740924,33,z,1.5,0.15,60,-1.961446132581425,-0.002890590277433781,-1.7600515140265998,0.01,0.75,598.5738,609.1546500000001,2025-10-07 15:59:00-04:00,604.47,604.349106,FORCED_EOD,-4.94999999999925,0.231,7.9799939999988965,8.210993999998896,-13.160993999998146,263,0.0
2025-10-08 10:55:00-04:00,LONG,607.81,607.931562,32,z,1.5,0.15,60,-0.5126508045372777,0.0010877940692322428,0.6588442339118501,0.01,0.75,601.7319,612.368575,2025-10-08 15:59:00-04:00,611.45,611.32771,FORCED_EOD,116.4800000000032,0.224,7.8032640000019455,8.027264000001946,108.45273600000125,304,0.0
2025-10-09 09:55:00-04:00,LONG,610.01,610.1320019999999,32,z,1.5,0.15,60,-1.2102767776717216,0.0007311337794616802,0.446927456709318,0.01,0.75,603.9099,614.585075,2025-10-09 15:59:00-04:00,610.7,610.5778600000001,FORCED_EOD,22.080000000001746,0.224,7.812543999996706,8.036543999996706,14.04345600000504,364,0.0
2025-10-10 09:47:00-04:00,LONG,612.89,613.012578,32,z,1.5,0.15,60,-0.8964896763238743,-0.00027998874363095814,-0.171204717068008,0.01,0.75,606.7610999999999,617.486675,2025-10-10 11:00:00-04:00,606.7610999999999,606.63974778,STOP,-196.12480000000141,0.224,7.8057670399975905,8.02976703999759,-204.154567039999,73,0.0
2025-10-10 11:02:00-04:00,SHORT,605.71,605.5888580000001,33,z,1.5,0.15,60,1.3039968229098398,-0.001646673110659593,-1.0068912069749558,0.01,0.75,611.7671,601.167175,2025-10-10 11:21:00-04:00,601.167175,601.287408435,TAKE_PROFIT,149.91322499999978,0.231,7.965389354996546,8.196389354996546,141.71683564500324,19,0.0
2025-10-10 11:30:00-04:00,SHORT,599.5,599.3801,33,z,1.5,0.15,60,1.3468244887624947,8.759956168454333e-05,0.053564503983238865,0.01,0.75,605.495,595.00375,2025-10-10 13:02:00-04:00,595.00375,595.1227507499999,TAKE_PROFIT,148.37625000000105,0.231,7.883724749999033,8.114724749999032,140.26152525000202,92,0.0
2025-10-10 13:36:00-04:00,SHORT,597.63,597.510474,33,z,1.5,0.15,60,1.5916003807227923,0.0004975001362597722,0.3042064083188052,0.01,0.75,603.6063,593.147775,2025-10-10 15:24:00-04:00,593.147775,593.266404555,TAKE_PROFIT,147.91342499999905,0.231,7.859133314997848,8.090133314997848,139.8232916850012,108,0.0
2025-10-10 15:28:00-04:00,LONG,592.83,592.948566,33,z,1.5,0.15,60,-1.2676303038424526,-0.0007474328591662895,-0.45703277039444856,0.01,0.75,586.9017,597.2762250000001,2025-10-10 15:59:00-04:00,589.485,589.367103,FORCED_EOD,-110.3850000000009,0.231,7.803278999998611,8.03427899999861,-118.4192789999995,31,0.0
2025-10-13 09:49:00-04:00,SHORT,599.26,599.140148,33,z,1.5,0.15,60,0.630123222072155,0.0011327722180872967,0.6791762387986182,0.01,0.75,605.2526,594.76555,2025-10-13 15:59:00-04:00,602.04,602.160408,FORCED_EOD,-91.7399999999991,0.231,7.928580000001148,8.159580000001148,-99.89958000000024,370,0.0
2025-10-14 10:14:00-04:00,SHORT,594.79,594.6710419999999,33,z,1.5,0.15,60,1.1106472413688695,0.001528763670338292,0.9088347143793953,0.01,0.75,600.7379,590.329075,2025-10-14 12:21:00-04:00,600.7379,600.85804758,STOP,-196.28070000000014,0.231,7.890484140000012,8.121484140000012,-204.40218414000014,127,0.0
2025-10-14 12:33:00-04:00,SHORT,601.1252,601.0049749599999,33,z,1.5,0.15,60,1.5851550540058423,0.0040612289429591,2.41435999429973,0.01,0.75,607.136452,596.616761,2025-10-14 15:45:00-04:00,596.616761,596.7360843522,TAKE_PROFIT,148.77848699999845,0.231,7.905096942601631,8.13609694260163,140.64239005739682,192,0.0
2025-10-14 15:51:00-04:00,LONG,597.03,597.149406,33,z,1.5,0.15,60,-1.577591442170476,0.005029486989952965,2.989979720657061,0.01,0.75,591.0597,601.5077249999999,2025-10-14 15:59:00-04:00,598.05,597.93039,FORCED_EOD,33.6599999999994,0.231,7.887527999999747,8.118527999999747,25.54147199999965,8,0.0
2025-10-15 09:57:00-04:00,SHORT,603.98,603.859204,33,z,1.5,0.15,60,1.3789652693090493,0.0020493263758372933,1.2365803396564843,0.01,0.75,610.0198,599.45015,2025-10-15 13:08:00-04:00,599.45015,599.57004003,TAKE_PROFIT,149.48505000000034,0.231,7.942638990000205,8.173638990000205,141.31141101000014,191,0.0
2025-10-15 13:47:00-04:00,SHORT,600.315,600.1949370000001,33,z,1.5,0.15,60,1.4297760905987322,0.005721735381755503,3.45254204758146,0.01,0.75,606.3181500000001,595.8126375,2025-10-15 15:59:00-04:00,602.16,602.2804319999999,FORCED_EOD,-60.88499999999715,0.231,7.936334999996575,8.167334999996575,-69.05233499999372,132,0.0
2025-10-16 10:36:00-04:00,LONG,606.9158,607.0371831599999,32,z,1.5,0.15,60,-0.9282609871654197,-0.0023686491632217577,-1.434738171146705,0.01,0.75,600.846642,611.4676685,2025-10-16 12:30:00-04:00,600.846642,600.7264726715999,STOP,-194.2130560000005,0.224,7.729679628799204,7.953679628799204,-202.1667356287997,114,0.0
2025-10-16 12:41:00-04:00,LONG,598.57,598.689714,33,z,1.5,0.15,60,-1.1353415605634027,-0.005103723717770658,-3.091427530328019,0.01,0.75,592.5843000000001,603.0592750000001,2025-10-16 13:18:00-04:00,603.0592750000001,602.9386631450001,TAKE_PROFIT,148.14607500000068,0.231,7.93075321499748,8.16175321499748,139.9843217850032,37,0.0
2025-10-16 13:20:00-04:00,SHORT,602.45,602.32951,33,z,1.5,0.15,60,1.8716787931738654,-0.003913189801356647,-2.3702973264777256,0.01,0.75,608.4745,597.931625,2025-10-16 14:11:00-04:00,597.931625,598.051211325,TAKE_PROFIT,149.10637499999973,0.231,7.9225187250006,8.1535187250006,140.95285627499914,51,0.0
2025-10-16 14:20:00-04:00,LONG,596.16,596.279232,33,z,1.5,0.15,60,-2.51450493144097,-0.005591689016377041,-3.3869978709999486,0.01,0.75,590.1984,600.6311999999999,2025-10-16 15:59:00-04:00,599.97,599.850006,FORCED_EOD,125.73000000000195,0.231,7.894458000001009,8.125458000001009,117.60454200000095,99,0.0
2025-10-17 09:52:00-04:00,LONG,599.45,599.56989,33,z,1.5,0.15,60,-0.7490773648881404,-6.333250095161931e-05,-0.0378228028932881,0.01,0.75,593.4555,603.945875,2025-10-17 14:18:00-04:00,603.945875,603.825085825,TAKE_PROFIT,148.36387499999853,0.231,7.942412774998957,8.173412774998956,140.19046222499958,266,0.0
2025-10-17 14:25:00-04:00,LONG,604.58,604.700916,33,z,1.5,0.15,60,-1.4087946388088988,-0.0011532332566623303,-0.6887224332114101,0.01,0.75,598.5342,609.1143500000001,2025-10-17 15:59:00-04:00,603.88,603.759224,FORCED_EOD,-23.1000000000015,0.231,7.975835999998139,8.20683599999814,-31.30683599999964,94,0.0
2025-10-20 10:17:00-04:00,LONG,610.01,610.1320019999999,32,z,1.5,0.15,60,-1.3704482134774745,-0.00026154237567214836,-0.15914330474902272,0.01,0.75,603.9099,614.585075,2025-10-20 15:59:00-04:00,611.55,611.42769,FORCED_EOD,49.279999999998836,0.224,7.817983999997523,8.041983999997523,41.238016000001316,342,0.0
2025-10-21 09:54:00-04:00,LONG,610.68,610.8021359999999,32,z,1.5,0.15,60,-1.2248198390224094,-0.0032434073137940157,-1.9827273249953805,0.01,0.75,604.5731999999999,615.2601,2025-10-21 15:59:00-04:00,611.41,611.2877179999999,FORCED_EOD,23.360000000000582,0.224,7.821375999999873,8.045375999999873,15.314624000000709,365,0.0
2025-10-22 09:53:00-04:00,LONG,611.0,611.1222,32,z,1.5,0.15,60,-0.9511050202663687,-0.0009006067736697558,-0.5490729317031082,0.01,0.75,604.89,615.5825,2025-10-22 11:30:00-04:00,604.89,604.769022,STOP,-195.52000000000044,0.224,7.78169600000183,8.00569600000183,-203.52569600000226,97,0.0
2025-10-22 12:01:00-04:00,LONG,606.56,606.6813119999999,32,z,1.5,0.15,60,-1.5161634060758764,-0.0024704046949951706,-1.5061316303977037,0.01,0.75,600.4943999999999,611.1092,2025-10-22 13:41:00-04:00,600.4943999999999,600.3743011199999,STOP,-194.09920000000056,0.224,7.725148159999662,7.9491481599996625,-202.04834816000022,100,0.0
2025-10-22 13:54:00-04:00,SHORT,600.42,600.2999159999999,33,z,1.5,0.15,60,1.5715444163429708,-0.0008736140429281246,-0.5326162735519802,0.01,0.75,606.4241999999999,595.91685,2025-10-22 15:59:00-04:00,605.38,605.501076,FORCED_EOD,-163.6800000000012,0.231,7.958280000001196,8.189280000001196,-171.8692800000024,125,0.0
2025-10-23 11:01:00-04:00,LONG,609.14,609.2618279999999,32,z,1.5,0.15,60,-1.4148271120871814,0.0019652632779545666,1.1891611568574945,0.01,0.75,603.0486,613.70855,2025-10-23 15:59:00-04:00,610.6,610.47788,FORCED_EOD,46.720000000001164,0.224,7.8063359999978275,8.030335999997828,38.68966400000334,298,0.0
2025-10-24 09:47:00-04:00,LONG,617.19,617.313438,32,z,1.5,0.15,60,-1.8052065577566343,-0.0016741741047476694,-1.0300691014281256,0.01,0.75,611.0181,621.818925,2025-10-24 15:59:00-04:00,617.02,616.896596,FORCED_EOD,-5.440000000002328,0.224,7.898943999996845,8.122943999996846,-13.562943999999174,372,0.0
2025-10-27 09:52:00-04:00,LONG,624.85,624.97497,32,z,1.5,0.15,60,-1.8875908122080403,-0.001037340157115323,-0.6485761864332744,0.01,0.75,618.6015,629.536375,2025-10-27 15:59:00-04:00,628.08,627.954384,FORCED_EOD,103.36000000000058,0.224,8.01875199999995,8.24275199999995,95.11724800000063,367,0.0
2025-10-28 10:19:00-04:00,SHORT,630.62,630.493876,31,z,1.5,0.15,60,1.5057105325264843,0.005170173131864511,3.2612935098488833,0.01,0.75,636.9262,625.89035,2025-10-28 15:59:00-04:00,632.89,633.016578,FORCED_EOD,-70.36999999999944,0.217,7.833761999999979,8.05076199999998,-78.42076199999941,340,0.0
2025-10-29 09:50:00-04:00,SHORT,635.97,635.842806,31,z,1.5,0.15,60,1.2759416858480077,-0.0004897913037953472,-0.3113407401706354,0.01,0.75,642.3297,631.200225,2025-10-29 14:39:00-04:00,631.200225,631.3264650450001,TAKE_PROFIT,147.86302499999942,0.217,7.8564553950019445,8.073455395001945,139.78956960499747,289,0.0
2025-10-29 15:07:00-04:00,SHORT,633.58,633.453284,31,z,1.5,0.15,60,2.1913793304590765,0.0034174347420069936,2.172326568104154,0.01,0.75,639.9158,628.82815,2025-10-29 15:59:00-04:00,635.87,635.997174,FORCED_EOD,-70.98999999999887,0.217,7.870589999998629,8.08758999999863,-79.0775899999975,52,0.0
2025-10-30 09:52:00-04:00,SHORT,631.56,631.433688,31,z,1.5,0.15,60,1.7581331945433984,0.0039157782995172625,2.4717567360044086,0.01,0.75,637.8756,626.8232999999999,2025-10-30 15:21:00-04:00,626.8232999999999,626.9486646599998,TAKE_PROFIT,146.8377000000013,0.217,7.801976459997832,8.018976459997832,138.81872354000345,329,0.0
