entry_time,direction,entry_reference,entry_price,shares,entry_basis,entry_threshold,entry_hook,entry_window,signal_metric,signal_spread,signal_points,stop_pct,rr,stop_price,target_price,exit_time,exit_reference,exit_price,exit_reason,gross_pnl,commission,slippage,costs,net_pnl,duration_minutes,reconciliation_error
2025-01-21 10:25:00-05:00,SHORT,521.9,521.79562,38,z,1.5,0.15,60,1.3229987575291555,0.0026655848292057756,1.3978326844355706,0.01,0.75,527.119,517.9857499999999,2025-01-21 15:59:00-05:00,524.66,524.7649319999999,FORCED_EOD,-104.87999999999965,0.266,7.953855999998268,8.219855999998268,-113.09985599999793,334,0.0
2025-01-22 09:47:00-05:00,LONG,530.6,530.70612,37,z,1.5,0.15,60,-1.0981249481922202,-0.0022862445628576413,-1.210612220924304,0.01,0.75,525.294,534.5795,2025-01-22 15:59:00-05:00,531.51,531.403698,FORCED_EOD,33.66999999999882,0.259,7.859614000002239,8.118614000002239,25.551385999996583,372,0.0
2025-01-23 09:56:00-05:00,LONG,529.13,529.235826,37,z,1.5,0.15,60,-0.8539320530116281,-0.0021174046646912866,-1.1190695393360102,0.01,0.75,523.8387,533.098475,2025-01-23 15:59:00-05:00,532.72,532.613456,FORCED_EOD,132.83000000000118,0.259,7.857689999998684,8.116689999998684,124.7133100000025,363,1.4210854715202004e-14
2025-01-24 09:56:00-05:00,LONG,533.47,533.576694,37,z,1.5,0.15,60,-0.6930608409801678,0.0005840157854115516,0.3111869710986639,0.01,0.75,528.1353,537.471025,2025-01-24 15:59:00-05:00,529.64,529.534072,FORCED_EOD,-141.71000000000151,0.259,7.867013999996175,8.126013999996175,-149.83601399999768,363,0.0
2025-01-27 09:48:00-05:00,LONG,515.36,515.463072,38,z,1.5,0.15,60,-1.4669556005777464,-0.00688407570899407,-3.5256366930919967,0.01,0.75,510.20640000000003,519.2252,2025-01-27 14:51:00-05:00,510.20640000000003,510.10435872000005,STOP,-195.83679999999936,0.266,7.7943046399991545,8.060304639999154,-203.8971046399985,303,0.0
2025-01-27 14:52:00-05:00,SHORT,510.4,510.29792,39,z,1.5,0.15,60,0.8356868922812813,-0.0032660721931490506,-1.6726986240736323,0.01,0.75,515.504,506.572,2025-01-27 15:59:00-05:00,514.05,514.1528099999999,FORCED_EOD,-142.3499999999991,0.273,7.990709999999126,8.263709999999126,-150.61370999999824,67,0.0
2025-01-28 09:48:00-05:00,LONG,511.88,511.982376,39,z,1.5,0.15,60,-1.6025686822606835,-0.0005233694322639764,-0.26969226844556715,0.01,0.75,506.7612,515.7191,2025-01-28 10:01:00-05:00,515.7191,515.61595618,TAKE_PROFIT,149.72490000000118,0.273,8.015272980000248,8.288272980000247,141.43662702000094,13,0.0
2025-01-28 10:02:00-05:00,LONG,516.13,516.233226,38,z,1.5,0.15,60,-1.2808528915371244,-0.002382234984702104,-1.227565687617016,0.01,0.75,510.9687,520.000975,2025-01-28 12:05:00-05:00,520.000975,519.896974805,TAKE_PROFIT,147.09705000000167,0.266,7.874595409999074,8.140595409999074,138.9564545900026,123,0.0
2025-01-28 12:11:00-05:00,LONG,520.685,520.789137,38,z,1.5,0.15,60,-1.5378531464157115,-0.015431465122955887,-7.9518339778592235,0.01,0.75,515.4781499999999,524.5901375,2025-01-28 15:59:00-05:00,521.86,521.755628,FORCED_EOD,44.65000000000259,0.266,7.923342000001867,8.189342000001867,36.46065800000073,228,0.0
2025-01-29 09:52:00-05:00,SHORT,520.74,520.635852,38,z,1.5,0.15,60,0.38136211941865655,0.0013264680207034892,0.6924163068072176,0.01,0.75,525.9474,516.8344500000001,2025-01-29 15:59:00-05:00,520.78,520.884156,FORCED_EOD,-1.5199999999986176,0.266,7.915551999999934,8.181551999999934,-9.701551999998552,367,0.0
2025-01-30 09:51:00-05:00,LONG,525.85,525.9551700000001,38,z,1.5,0.15,60,-1.3307977395940296,-0.0011611571219804495,-0.6077728607871222,0.01,0.75,520.5915,529.7938750000001,2025-01-30 10:30:00-05:00,520.5915,520.4873817,STOP,-199.823000000001,0.266,7.952955400000974,8.218955400000974,-208.04195540000197,39,0.0
2025-01-30 11:19:00-05:00,SHORT,519.125,519.021175,38,z,1.5,0.15,60,2.3469421406238005,0.008229142138553566,4.3072975781617515,0.01,0.75,524.31625,515.2315625,2025-01-30 15:02:00-05:00,524.31625,524.42111325,STOP,-197.2674999999988,0.266,7.93015350000087,8.19615350000087,-205.46365349999965,223,0.0
2025-01-30 15:03:00-05:00,LONG,524.26,524.3648519999999,38,z,1.5,0.15,60,-1.4811069643755082,0.00248430046588713,1.300332549854602,0.01,0.75,519.0174,528.19195,2025-01-30 15:59:00-05:00,523.13,523.025374,FORCED_EOD,-42.93999999999983,0.266,7.960163999995302,8.226163999995302,-51.16616399999513,56,0.0
2025-01-31 09:59:00-05:00,SHORT,528.67,528.564266,37,z,1.5,0.15,60,1.420692456631678,0.00518924535228802,2.736392859168518,0.01,0.75,533.9567,524.704975,2025-01-31 14:07:00-05:00,524.704975,524.809915995,TAKE_PROFIT,146.70592499999884,0.259,7.7949748149991365,8.053974814999137,138.65195018499972,248,0.0
2025-01-31 14:08:00-05:00,SHORT,524.85,524.74503,38,z,1.5,0.15,60,1.742193462751269,0.011403087930702414,6.013076327618023,0.01,0.75,530.0985000000001,520.913625,2025-01-31 15:59:00-05:00,522.28,522.384456,FORCED_EOD,97.6600000000019,0.266,7.958188000000291,8.224188000000291,89.4358120000016,111,0.0
2025-02-03 09:59:00-05:00,SHORT,513.82,513.7172360000001,38,z,1.5,0.15,60,0.9841977191047493,-0.00016356467636154592,-0.08395120578938986,0.01,0.75,518.9582,509.96635000000003,2025-02-03 10:42:00-05:00,518.9582,519.06199164,STOP,-195.25159999999937,0.266,7.849114319996943,8.115114319996943,-203.3667143199963,43,0.0
2025-02-03 11:16:00-05:00,SHORT,518.97,518.866206,38,z,1.5,0.15,60,1.373909707488115,0.003117243092886822,1.5999561898549928,0.01,0.75,524.1597,515.077725,2025-02-03 15:59:00-05:00,518.145,518.2486289999999,FORCED_EOD,31.350000000001728,0.266,7.882073999998056,8.148073999998056,23.201926000003674,283,0.0
2025-02-04 09:59:00-05:00,LONG,522.26,522.364452,38,z,1.5,0.15,60,-1.3032608029086101,-0.0018639396683105876,-0.9666391119858417,0.01,0.75,517.0373999999999,526.17695,2025-02-04 15:59:00-05:00,524.54,524.4350919999999,FORCED_EOD,86.63999999999896,0.266,7.955680000002303,8.221680000002303,78.41831999999665,360,0.0
2025-02-05 10:07:00-05:00,LONG,521.23,521.334246,38,z,1.5,0.15,60,-2.228912542874042,-0.0026080393619941416,-1.360379411609756,0.01,0.75,516.0177,525.139225,2025-02-05 11:50:00-05:00,525.139225,525.034197155,TAKE_PROFIT,148.5505499999997,0.266,7.9524061099994015,8.218406109999401,140.3321438900003,103,0.0
2025-02-05 11:55:00-05:00,SHORT,525.43,525.3249139999999,38,z,1.5,0.15,60,1.3050893871321079,0.0006995535623455949,0.3648941336550706,0.01,0.75,530.6842999999999,521.4892749999999,2025-02-05 15:59:00-05:00,526.85,526.95537,FORCED_EOD,-53.960000000002765,0.266,7.997328000000834,8.263328000000834,-62.2233280000036,244,0.0
2025-02-06 10:30:00-05:00,SHORT,527.68,527.5744639999999,37,z,1.5,0.15,60,1.3666554075288504,0.0024126465320373227,1.2710786989385952,0.01,0.75,532.9567999999999,523.7224,2025-02-06 15:59:00-05:00,529.59,529.695918,FORCED_EOD,-70.67000000000303,0.259,7.823798000000124,8.082798000000125,-78.75279800000315,329,0.0
2025-02-07 10:14:00-05:00,SHORT,525.58,525.4748840000001,38,z,1.5,0.15,60,2.2724753416467474,0.0002144773333196577,0.11376092236605473,0.01,0.75,530.8358000000001,521.63815,2025-02-07 15:59:00-05:00,522.94,523.0445880000001,FORCED_EOD,100.31999999999948,0.266,7.96875199999954,8.23475199999954,92.08524799999994,345,0.0
2025-02-10 09:48:00-05:00,LONG,527.69,527.7955380000001,37,z,1.5,0.15,60,-1.2398414463317633,-0.006154181141956027,-3.243507014073998,0.01,0.75,522.4131000000001,531.647675,2025-02-10 15:59:00-05:00,529.215,529.1091570000001,FORCED_EOD,56.42499999999916,0.259,7.821096999998531,8.080096999998531,48.34490300000063,371,0.0
2025-02-11 10:16:00-05:00,LONG,528.39,528.495678,37,z,1.5,0.15,60,-1.2750684349124861,-0.0015454489895537936,-0.8137484382046978,0.01,0.75,523.1061,532.352925,2025-02-11 15:59:00-05:00,527.95,527.84441,FORCED_EOD,-16.279999999997813,0.259,7.816916000000674,8.075916000000674,-24.355915999998487,343,0.0
2025-02-12 09:57:00-05:00,LONG,525.32,525.425064,38,z,1.5,0.15,60,-1.4882321961582343,-0.0028335357864417016,-1.4796157169641901,0.01,0.75,520.0668000000001,529.2599,2025-02-12 15:59:00-05:00,528.32,528.2143360000001,FORCED_EOD,114.0,0.266,8.007663999996339,8.273663999996339,105.72633600000366,362,0.0
2025-02-13 10:24:00-05:00,LONG,532.85,532.95657,37,z,1.5,0.15,60,-2.0962619751234426,-0.001104940404179888,-0.585905698720353,0.01,0.75,527.5215000000001,536.846375,2025-02-13 15:59:00-05:00,535.88,535.772824,FORCED_EOD,112.10999999999899,0.259,7.908602000000542,8.167602000000542,103.94239799999845,335,0.0
2025-02-14 10:35:00-05:00,LONG,536.45,536.5572900000001,37,z,1.5,0.15,60,-1.2958484472375245,-0.0020653951310911547,-1.1080431799277903,0.01,0.75,531.0855,540.473375,2025-02-14 15:59:00-05:00,538.12,538.012376,FORCED_EOD,61.789999999998486,0.259,7.951818000000799,8.210818000000799,53.57918199999769,324,0.0
2025-02-18 09:47:00-05:00,SHORT,538.19,538.0823620000001,37,z,1.5,0.15,60,0.140313970282265,-0.00021284515152739884,-0.11485339350019785,0.01,0.75,543.5719,534.153575,2025-02-18 15:59:00-05:00,539.32,539.427864,FORCED_EOD,-41.80999999999983,0.259,7.973573999996347,8.232573999996347,-50.04257399999618,372,0.0
2025-02-19 10:10:00-05:00,SHORT,536.69,536.582662,37,z,1.5,0.15,60,2.1739851519480227,0.0017063836286772428,0.9186486903347486,0.01,0.75,542.0569,532.6648250000001,2025-02-19 15:59:00-05:00,539.56,539.6679119999999,FORCED_EOD,-106.18999999999596,0.259,7.964249999998856,8.223249999998856,-114.41324999999482,349,0.0
2025-02-20 09:51:00-05:00,LONG,536.96,537.067392,37,z,1.5,0.15,60,-1.5040370057202916,-0.0020596310206955426,-1.1097166302015466,0.01,0.75,531.5904,540.9872,2025-02-20 15:59:00-05:00,537.19,537.082562,FORCED_EOD,8.510000000000673,0.259,7.948710000000233,8.207710000000233,0.30229000000044015,368,-3.3306690738754696e-16
2025-02-21 10:49:00-05:00,SHORT,533.6492,533.54247016,37,z,1.5,0.15,60,1.2072415194612658,-0.00012133861522653586,-0.06524723155780521,0.01,0.75,538.985692,529.6468309999999,2025-02-21 13:02:00-05:00,529.6468309999999,529.7527603661999,TAKE_PROFIT,148.08765300000164,0.259,7.868390629399528,8.127390629399528,139.96026237060212,133,0.0
2025-02-21 14:11:00-05:00,SHORT,528.1,527.99438,37,z,1.5,0.15,60,0.35782253141885023,-0.004169602047579624,-2.242113854641957,0.01,0.75,533.381,524.1392500000001,2025-02-21 15:59:00-05:00,526.1,526.20522,FORCED_EOD,74.0,0.259,7.801080000002798,8.060080000002799,65.9399199999972,108,0.0
2025-02-24 10:30:00-05:00,SHORT,521.84,521.735632,38,z,1.5,0.15,60,1.2437454091227573,0.0039118899580137066,2.0646564009400663,0.01,0.75,527.0584,517.9262,2025-02-24 15:59:00-05:00,519.83,519.933966,FORCED_EOD,76.37999999999965,0.266,7.916692000001376,8.182692000001376,68.19730799999827,329,0.0
2025-02-25 09:49:00-05:00,SHORT,516.82,516.7166360000001,38,z,1.5,0.15,60,1.6597132285360678,0.0038448646952547625,1.9944082147226254,0.01,0.75,521.9882,512.94385,2025-02-25 10:14:00-05:00,512.94385,513.04643877,TAKE_PROFIT,147.293700000002,0.266,7.826205259998233,8.092205259998233,139.20149474000377,25,0.0
2025-02-25 10:22:00-05:00,SHORT,511.26,511.157748,39,z,1.5,0.15,60,0.8143576374009619,0.0030333578252304087,1.5734633711035144,0.01,0.75,516.3726,507.42555,2025-02-25 13:07:00-05:00,516.3726,516.47587452,STOP,-199.39140000000168,0.273,8.015534279999144,8.288534279999144,-207.67993428000082,165,0.0
2025-02-25 13:20:00-05:00,SHORT,514.77,514.667046,38,z,1.5,0.15,60,1.1599031918875644,-0.0016246373251028838,-0.8427318732773301,0.01,0.75,519.9177,510.909225,2025-02-25 15:59:00-05:00,513.29,513.392658,FORCED_EOD,56.24000000000069,0.266,7.813255999999001,8.079255999999,48.16074400000169,159,0.0
2025-02-26 09:50:00-05:00,LONG,516.5,516.6033,38,z,1.5,0.15,60,-1.4639768824824426,-0.00036565721004119204,-0.1881306345661642,0.01,0.75,511.335,520.37375,2025-02-26 15:59:00-05:00,514.49,514.387102,FORCED_EOD,-76.37999999999965,0.266,7.835523999998941,8.10152399999894,-84.4815239999986,369,0.0
2025-02-27 09:50:00-05:00,SHORT,514.24,514.137152,38,z,1.5,0.15,60,1.5247420619800802,0.0043588096033039155,2.259563310256681,0.01,0.75,519.3824,510.3832,2025-02-27 09:56:00-05:00,510.3832,510.48527664,TAKE_PROFIT,146.5584000000008,0.266,7.787136320000059,8.053136320000059,138.50526368000075,6,0.0
2025-02-27 10:23:00-05:00,SHORT,513.43,513.327314,38,z,1.5,0.15,60,0.9897863972365635,0.00525911855016457,2.7262744652198307,0.01,0.75,518.5643,509.57927499999994,2025-02-27 12:16:00-05:00,509.57927499999994,509.68119085499995,TAKE_PROFIT,146.32755000000043,0.266,7.774870489998648,8.040870489998648,138.2866795100018,113,0.0
2025-02-27 12:36:00-05:00,LONG,511.5815,511.6838163,39,z,1.5,0.15,60,-1.4670731652989955,0.006298765986133974,3.2652172995519777,0.01,0.75,506.465685,515.41836125,2025-02-27 14:32:00-05:00,506.465685,506.36439186300004,STOP,-199.5167849999999,0.273,7.940768042998229,8.213768042998229,-207.73055304299814,116,0.0
2025-02-27 14:58:00-05:00,LONG,505.8,505.90116,39,z,1.5,0.15,60,-1.304880612265519,0.007442101505583935,3.8579109994796568,0.01,0.75,500.742,509.5935,2025-02-27 15:56:00-05:00,500.742,500.64185160000005,STOP,-197.26199999999972,0.273,7.851027599998417,8.124027599998417,-205.38602759999813,58,0.0
2025-02-27 15:57:00-05:00,SHORT,500.47,500.369906,39,z,1.5,0.15,60,1.7279693713620514,0.009878368039381344,5.120847207934901,0.01,0.75,505.47470000000004,496.716475,2025-02-27 15:59:00-05:00,500.33,500.43006599999995,FORCED_EOD,5.460000000001685,0.273,7.80623999999932,8.07923999999932,-2.6192399999976357,2,4.440892098500626e-16
2025-02-28 09:48:00-05:00,LONG,499.7,499.79994,40,z,1.5,0.15,60,-1.1487863603191328,-0.001272479094183307,-0.6351579398615854,0.01,0.75,494.703,503.44775,2025-02-28 10:25:00-05:00,503.44775,503.34706045,TAKE_PROFIT,149.90999999999985,0.28,8.02518199999895,8.305181999998949,141.6048180000009,37,0.0
2025-02-28 10:35:00-05:00,LONG,504.02,504.12080399999996,39,z,1.5,0.15,60,-2.017194858019908,-0.00667875380088729,-3.333699959712817,0.01,0.75,498.97979999999995,507.80015,2025-02-28 12:58:00-05:00,498.97979999999995,498.88000403999996,STOP,-196.56780000000106,0.273,7.823398439999096,8.096398439999096,-204.66419844000015,143,0.0
2025-02-28 13:01:00-05:00,SHORT,499.53,499.430094,40,z,1.5,0.15,60,0.37952364944911526,-0.0055298072757629544,-2.7602033016971177,0.01,0.75,504.52529999999996,495.783525,2025-02-28 15:47:00-05:00,504.52529999999996,504.62620505999996,STOP,-199.81199999999944,0.28,8.032442399999127,8.312442399999126,-208.12444239999857,166,0.0
2025-03-03 10:10:00-05:00,SHORT,505.6026,505.50147948,39,z,1.5,0.15,60,1.3964049942731278,0.0058750218006036956,3.0012190492054174,0.01,0.75,510.65862599999997,501.8105805,2025-03-03 13:32:00-05:00,501.8105805,501.9109426161,TAKE_PROFIT,147.88876049999925,0.273,7.857822807898742,8.130822807898742,139.7579376921005,202,0.0
2025-03-03 13:36:00-05:00,LONG,502.67,502.770534,39,z,1.5,0.15,60,-1.8367186473554067,0.006839987182235139,3.4941657281229936,0.01,0.75,497.6433,506.440025,2025-03-03 15:10:00-05:00,497.6433,497.54377134000003,STOP,-196.0413000000002,0.273,7.802443739998353,8.075443739998352,-204.11674373999855,94,0.0
2025-03-03 15:16:00-05:00,SHORT,497.5,497.4005,40,z,1.5,0.15,60,0.8853414304800186,0.00729565260826949,3.726939631453547,0.01,0.75,502.475,493.76875,2025-03-03 15:44:00-05:00,493.76875,493.86750375,TAKE_PROFIT,149.24999999999955,0.28,7.930149999999685,8.210149999999684,141.03984999999986,28,0.0
2025-03-04 10:35:00-05:00,LONG,490.95,491.04819,40,z,1.5,0.15,60,-1.6984865584342117,-0.006149360990360021,-3.037968810067582,0.01,0.75,486.0405,494.632125,2025-03-04 12:21:00-05:00,494.632125,494.533198575,TAKE_PROFIT,147.2849999999994,0.28,7.884656999999606,8.164656999999606,139.1203429999998,106,0.0
2025-03-04 12:35:00-05:00,SHORT,494.81,494.71103800000003,40,z,1.5,0.15,60,2.6999143724447503,-0.0080010018577415,-3.952734947779959,0.01,0.75,499.7581,491.098925,2025-03-04 14:07:00-05:00,499.7581,499.85805162,STOP,-197.92400000000043,0.28,7.956544799999392,8.236544799999391,-206.16054479999983,92,0.0
2025-03-04 14:17:00-05:00,SHORT,499.48,499.380104,40,z,1.5,0.15,60,1.30407187576274,-0.008388637740435453,-4.14423870290733,0.01,0.75,504.4748,495.7339,2025-03-04 15:50:00-05:00,495.7339,495.83304678,TAKE_PROFIT,149.8440000000005,0.28,7.961711200000536,8.241711200000536,141.60228879999997,93,0.0
2025-03-04 15:54:00-05:00,SHORT,494.89,494.791022,40,z,1.5,0.15,60,1.846691553080941,-0.008169226675787934,-4.0358430546395425,0.01,0.75,499.83889999999997,491.178325,2025-03-04 15:59:00-05:00,495.52,495.619104,FORCED_EOD,-25.199999999999818,0.28,7.923279999999977,8.203279999999976,-33.403279999999796,5,0.0
2025-03-05 09:49:00-05:00,SHORT,495.18,495.080964,40,z,1.5,0.15,60,1.3195815495594418,0.00419024086725134,2.080454590590307,0.01,0.75,500.1318,491.46615,2025-03-05 11:43:00-05:00,491.46615,491.56444323,TAKE_PROFIT,148.55399999999918,0.28,7.893169199999193,8.173169199999192,140.38083079999998,114,0.0
2025-03-05 11:46:00-05:00,SHORT,491.65,491.55167,40,z,1.5,0.15,60,2.2759598118964535,0.0038425794262148833,1.9078406851157297,0.01,0.75,496.56649999999996,487.962625,2025-03-05 12:21:00-05:00,496.56649999999996,496.66581329999997,STOP,-196.6599999999994,0.28,7.9057319999992615,8.18573199999926,-204.84573199999866,35,0.0
2025-03-05 12:31:00-05:00,LONG,497.3801,497.47957602,40,z,1.5,0.15,60,-1.3916877152133629,0.00044610815178643863,0.2214926973618958,0.01,0.75,492.40629900000005,501.11045075000004,2025-03-05 14:06:00-05:00,501.11045075000004,501.01022865985004,TAKE_PROFIT,149.21403000000055,0.28,7.98792440599982,8.26792440599982,140.94610559400073,95,0.0
2025-03-05 14:31:00-05:00,SHORT,502.14,502.039572,39,z,1.5,0.15,60,2.3353775781814687,0.0014821279338148759,0.7358765191391399,0.01,0.75,507.16139999999996,498.37395,2025-03-05 15:59:00-05:00,502.1,502.20042,FORCED_EOD,1.5599999999985812,0.273,7.833071999998083,8.106071999998083,-6.546071999999501,88,0.0
2025-03-06 10:04:00-05:00,LONG,494.73,494.82894600000003,40,z,1.5,0.15,60,-1.3178877435131613,-0.0034226317817265383,-1.6869809788951784,0.01,0.75,489.78270000000003,498.440475,2025-03-06 10:40:00-05:00,498.440475,498.340786905,TAKE_PROFIT,148.41899999999896,0.28,7.945363799999541,8.22536379999954,140.19363619999942,36,0.0
2025-03-06 10:55:00-05:00,SHORT,496.0496,495.95039008000003,40,z,1.5,0.15,60,1.313190646984182,-0.0024352741206760467,-1.2003222613400908,0.01,0.75,501.010096,492.329228,2025-03-06 11:58:00-05:00,492.329228,492.4276938456,TAKE_PROFIT,148.8148799999999,0.28,7.907030623998708,8.187030623998707,140.6278493760012,63,0.0
2025-03-06 12:29:00-05:00,SHORT,489.8,489.70204,40,z,1.5,0.15,60,1.3984776225133333,-9.843119514463435e-05,-0.04851575177480072,0.01,0.75,494.69800000000004,486.1265,2025-03-06 15:59:00-05:00,488.33,488.427666,FORCED_EOD,58.80000000000109,0.28,7.825040000000172,8.105040000000171,50.69496000000092,210,0.0
2025-03-07 09:57:00-05:00,LONG,490.65,490.74812999999995,40,z,1.5,0.15,60,-1.3241480481987546,-0.002882621901505473,-1.406373573306496,0.01,0.75,485.7435,494.32987499999996,2025-03-07 10:31:00-05:00,485.7435,485.6463513,STOP,-196.25999999999976,0.28,7.811147999998411,8.09114799999841,-204.35114799999818,34,0.0
2025-03-07 10:34:00-05:00,SHORT,485.35,485.25293000000005,41,z,1.5,0.15,60,2.1651809494304635,0.0002369937768221947,0.1156245238360043,0.01,0.75,490.2035,481.709875,2025-03-07 11:41:00-05:00,481.709875,481.806216975,TAKE_PROFIT,149.24512500000048,0.28700000000000003,7.929890974997818,8.216890974997819,141.02823402500266,67,0.0
2025-03-07 11:55:00-05:00,SHORT,481.54,481.44369200000006,41,z,1.5,0.15,60,2.3468306582804574,0.001756623562126497,0.8570215034902731,0.01,0.75,486.35540000000003,477.92845,2025-03-07 12:44:00-05:00,486.35540000000003,486.45267108,STOP,-197.43140000000045,0.28700000000000003,7.9367422799979295,8.22374227999793,-205.6551422799984,49,0.0
2025-03-07 12:58:00-05:00,LONG,486.13,486.227226,41,z,1.5,0.15,60,-1.5202744588808315,0.0007315608200418218,0.35691389288200526,0.01,0.75,481.26869999999997,489.775975,2025-03-07 13:39:00-05:00,489.775975,489.678019805,TAKE_PROFIT,149.48497500000087,0.28700000000000003,8.00242899499898,8.28942899499898,141.1955460050019,41,0.0
2025-03-07 13:41:00-05:00,SHORT,489.82,489.722036,40,z,1.5,0.15,60,1.748084104690562,0.001951149500285636,0.9519268181994107,0.01,0.75,494.71819999999997,486.14635,2025-03-07 15:59:00-05:00,491.81,491.908362,FORCED_EOD,-79.60000000000036,0.28,7.8530399999999645,8.133039999999964,-87.73304000000033,138,0.0
2025-03-10 09:53:00-04:00,SHORT,481.53,481.433694,41,z,1.5,0.15,60,1.4456915123215186,0.0018505900375992111,0.8946492477769539,0.01,0.75,486.34529999999995,477.918525,2025-03-10 10:30:00-04:00,477.918525,478.01410870499996,TAKE_PROFIT,148.07047499999936,0.28700000000000003,7.867477904997429,8.15447790499743,139.91599709500193,37,0.0
2025-03-10 10:31:00-04:00,SHORT,478.31,478.214338,41,z,1.5,0.15,60,0.9555821536748268,0.0025222732435823125,1.2193677768774478,0.01,0.75,483.0931,474.722675,2025-03-10 10:57:00-04:00,474.722675,474.81761953499995,TAKE_PROFIT,147.08032500000087,0.28700000000000003,7.814867934998858,8.10186793499886,138.978457065002,26,0.0
2025-03-10 11:44:00-04:00,LONG,476.86,476.955372,41,z,1.5,0.15,60,-1.4116386235564995,0.00520323816183085,2.5154534569555267,0.01,0.75,472.0914,480.43645000000004,2025-03-10 14:06:00-04:00,472.0914,471.99698172,STOP,-195.51259999999968,0.28700000000000003,7.781401480000454,8.068401480000455,-203.58100148000014,142,0.0
2025-03-10 14:11:00-04:00,LONG,472.62,472.714524,42,z,1.5,0.15,60,-1.543554532444842,0.0032715446823641317,1.5815955612421249,0.01,0.75,467.8938,476.16465,2025-03-10 15:59:00-04:00,473.3,473.20534000000004,FORCED_EOD,28.560000000000286,0.294,7.945727999998098,8.239727999998099,20.320272000002188,108,0.0
2025-03-11 10:40:00-04:00,SHORT,469.165,469.071167,42,z,1.5,0.15,60,2.306814548336542,-0.003685841471458379,-1.742076113070084,0.01,0.75,473.85665,465.64626250000003,2025-03-11 11:12:00-04:00,473.85665,473.95142133,STOP,-197.04929999999922,0.294,7.921381860001361,8.215381860001362,-205.2646818600006,32,0.0
2025-03-11 11:14:00-04:00,LONG,473.71,473.804742,42,z,1.5,0.15,60,-1.6223765211902617,-0.00723557580276794,-3.4198225474202673,0.01,0.75,468.9729,477.26282499999996,2025-03-11 13:07:00-04:00,468.9729,468.87910542,STOP,-198.95819999999992,0.294,7.918536360000189,8.21253636000019,-207.17073636000012,113,0.0
2025-03-11 13:12:00-04:00,LONG,468.98,469.073796,42,z,1.5,0.15,60,-1.1232056044946406,-0.0041126584365521026,-1.9438068834519413,0.01,0.75,464.2902,472.49735000000004,2025-03-11 14:03:00-04:00,472.49735000000004,472.40285053,TAKE_PROFIT,147.7287000000009,0.294,7.908409740000593,8.202409740000594,139.5262902600003,51,0.0
2025-03-11 14:17:00-04:00,LONG,473.22,473.31464400000004,42,z,1.5,0.15,60,-0.919035348070603,-0.004516065263170959,-2.1344730859852348,0.01,0.75,468.48780000000005,476.76915,2025-03-11 14:44:00-04:00,476.76915,476.67379617000006,TAKE_PROFIT,149.0642999999999,0.294,7.979908859999227,8.273908859999228,140.79039114000065,27,0.0
2025-03-11 14:52:00-04:00,LONG,477.65,477.74553,41,z,1.5,0.15,60,-3.0011788991457995,-0.005735369858235424,-2.7107652097963637,0.01,0.75,472.8735,481.232375,2025-03-11 15:55:00-04:00,472.8735,472.77892529999997,STOP,-195.83649999999994,0.28700000000000003,7.7942927000002555,8.081292700000256,-203.9177927000002,63,0.0
2025-03-12 10:01:00-04:00,LONG,477.33,477.425466,41,z,1.5,0.15,60,-0.8975827460633895,-0.0032734311511458994,-1.5682026615794484,0.01,0.75,472.5567,480.909975,2025-03-12 11:06:00-04:00,472.5567,472.46218866,STOP,-195.70530000000025,0.28700000000000003,7.7890709399993625,8.076070939999363,-203.78137093999962,65,0.0
2025-03-12 11:16:00-04:00,SHORT,472.68,472.585464,42,z,1.5,0.15,60,1.342721803518163,0.000749890210691188,0.3592499032358205,0.01,0.75,477.40680000000003,469.1349,2025-03-12 11:51:00-04:00,477.40680000000003,477.50228136000004,STOP,-198.52560000000108,0.294,7.980729120000547,8.274729120000547,-206.80032912000163,35,0.0
2025-03-12 12:02:00-04:00,LONG,477.32,477.415464,41,z,1.5,0.15,60,-1.4460446797376443,-0.0016846945778253124,-0.807086631398704,0.01,0.75,472.5468,480.8999,2025-03-12 15:59:00-04:00,477.08,476.984584,FORCED_EOD,-9.840000000000373,0.28700000000000003,7.826079999999706,8.113079999999707,-17.953080000000078,237,0.0
2025-03-13 09:48:00-04:00,SHORT,474.53,474.435094,42,z,1.5,0.15,60,0.984246082431614,0.0020776728476167537,0.9879334390417398,0.01,0.75,479.27529999999996,470.971025,2025-03-13 09:57:00-04:00,470.971025,471.065219205,TAKE_PROFIT,149.47694999999896,0.294,7.942208609999511,8.236208609999512,141.24074138999944,9,0.0
2025-03-13 10:11:00-04:00,LONG,472.45,472.54449,42,z,1.5,0.15,60,-0.9759959303455665,0.0002809334015390925,0.1335838324318388,0.01,0.75,467.7255,475.993375,2025-03-13 10:25:00-04:00,475.993375,475.898176325,TAKE_PROFIT,148.8217500000011,0.294,7.966924350000568,8.260924350000568,140.5608256500005,14,0.0
2025-03-13 10:26:00-04:00,LONG,475.53,475.62510599999996,42,z,1.5,0.15,60,-1.2060915394724556,-0.0004939412822621502,-0.234869079715736,0.01,0.75,470.7747,479.096475,2025-03-13 11:27:00-04:00,470.7747,470.68054506,STOP,-199.72259999999903,0.294,7.948959479999871,8.242959479999872,-207.96555947999892,61,0.0
