variant,signal_time,entry_time,exit_time,direction,source_dislocation,signal_z,signal_residual,signal_fair_qqq,signal_qqq_close,signal_qqq_vwap,entry_reference,entry_price,exit_reference,exit_price,shares,stop_usd_per_share,target_usd_per_share,stop_price,target_price,exit_reason,duration_bars,gross_pnl,slippage,commissions,costs,net_pnl
reverse_convergence,2025-08-18 12:48:00-04:00,2025-08-18 12:49:00-04:00,2025-08-18 15:05:00-04:00,LONG,HIGH,2.6084472173,0.0022340479,574.1074165479,575.3900000000,576.4709709065,575.3800000000,575.4950760000,577.2300000000,577.1145540000,34,,,,,CONVERGENCE,136,62.9000000000,7.8377480000,0.2380000000,8.0757480000,54.8242520000
reverse_convergence,2025-08-20 10:49:00-04:00,2025-08-20 10:50:00-04:00,2025-08-20 15:59:00-04:00,LONG,HIGH,2.6248626216,0.0014490237,558.5706179594,559.3800000000,562.5013958635,559.3600000000,559.4718720000,565.8500000000,565.7368300000,35,,,,,FORCED_EOD,309,227.1500000000,7.8764700000,0.2450000000,8.1214700000,219.0285300000
reverse_convergence,2025-08-22 13:15:00-04:00,2025-08-22 13:16:00-04:00,2025-08-22 15:59:00-04:00,SHORT,LOW,-2.1621639481,-0.0013278266,573.0759454730,572.3150000000,570.9264829817,572.3146000000,572.2001370800,571.9900000000,572.1043980000,34,,,,,FORCED_EOD,163,11.0364000000,7.7812712800,0.2380000000,8.0192712800,3.0171287200
reverse_convergence,2025-08-25 11:55:00-04:00,2025-08-25 11:56:00-04:00,2025-08-25 11:57:00-04:00,LONG,HIGH,0.9438141316,-0.0014103030,573.8993719887,573.0900000000,571.2522154526,573.0700000000,573.1846140000,572.8500000000,572.7354300000,34,,,,,CONVERGENCE,1,-7.4800000000,7.7922560000,0.2380000000,8.0302560000,-15.5102560000
reverse_convergence,2025-08-25 15:38:00-04:00,2025-08-25 15:39:00-04:00,2025-08-25 15:51:00-04:00,SHORT,LOW,-2.1242501030,-0.0001988891,571.8537354600,571.7400000000,571.6810905087,571.7200000000,571.6056560000,571.5100000000,571.6243020000,34,,,,,CONVERGENCE,12,7.1400000000,7.7739640000,0.2380000000,8.0119640000,-0.8719640000
reverse_convergence,2025-08-25 15:57:00-04:00,2025-08-25 15:58:00-04:00,2025-08-25 15:59:00-04:00,LONG,HIGH,2.8239024260,0.0009290354,570.1503102047,570.6800000000,571.6551638108,570.6900000000,570.8041380000,570.3500000000,570.2359300000,35,,,,,FORCED_EOD,1,-11.9000000000,7.9872800000,0.2450000000,8.2322800000,-20.1322800000
reverse_convergence,2025-08-26 15:52:00-04:00,2025-08-26 15:53:00-04:00,2025-08-26 15:59:00-04:00,SHORT,LOW,-2.3485406771,-0.0016667372,573.6761674041,572.7200000000,571.0902246329,572.7200000000,572.6054560000,572.6500000000,572.7645300000,34,,,,,FORCED_EOD,6,2.3800000000,7.7885160000,0.2380000000,8.0265160000,-5.6465160000
reverse_convergence,2025-08-29 12:36:00-04:00,2025-08-29 12:37:00-04:00,2025-08-29 15:50:00-04:00,SHORT,LOW,-2.4874668295,-0.0010616626,570.9934023485,570.3872000000,570.9312102146,570.3700000000,570.2559260000,570.3500000000,570.4640700000,35,,,,,CONVERGENCE,193,0.7000000000,7.9850400000,0.2450000000,8.2300400000,-7.5300400000
reverse_convergence,2025-08-29 15:51:00-04:00,2025-08-29 15:52:00-04:00,2025-08-29 15:59:00-04:00,LONG,HIGH,2.1461489839,0.0002991111,569.5796324003,569.7500000000,570.5483814278,569.7600000000,569.8739520000,570.3100000000,570.1959380000,35,,,,,FORCED_EOD,7,19.2500000000,7.9804900000,0.2450000000,8.2254900000,11.0245100000
reverse_convergence,2025-09-02 10:43:00-04:00,2025-09-02 10:44:00-04:00,2025-09-02 14:47:00-04:00,LONG,HIGH,2.6201049818,0.0011972592,562.6463664453,563.3200000000,563.2627109022,563.3100000000,563.4226620000,563.1401000000,563.0274719800,35,,,,,CONVERGENCE,243,-5.9465000000,7.8851507000,0.2450000000,8.1301507000,-14.0766507000
reverse_convergence,2025-09-03 11:04:00-04:00,2025-09-03 11:05:00-04:00,2025-09-03 11:47:00-04:00,LONG,HIGH,2.3827896390,0.0017972638,570.2850473369,571.3100000000,569.5845700141,571.3000000000,571.4142600000,569.1400000000,569.0261720000,35,,,,,CONVERGENCE,42,-75.6000000000,7.9830800000,0.2450000000,8.2280800000,-83.8280800000
reverse_convergence,2025-09-04 12:07:00-04:00,2025-09-04 12:08:00-04:00,2025-09-04 12:09:00-04:00,SHORT,LOW,-3.0499473636,0.0009827977,571.6581756650,572.2200000000,571.1143889371,572.2300000000,572.1155540000,572.2700000000,572.3844540000,34,,,,,CONVERGENCE,1,-1.3600000000,7.7826000000,0.2380000000,8.0206000000,-9.3806000000
reverse_convergence,2025-09-04 14:51:00-04:00,2025-09-04 14:52:00-04:00,2025-09-04 14:53:00-04:00,SHORT,LOW,-2.8788759360,0.0009813705,573.5970887560,574.1600000000,571.7802406943,574.1650000000,574.0501670000,574.0400000000,574.1548080000,34,,,,,CONVERGENCE,1,4.2500000000,7.8077940000,0.2380000000,8.0457940000,-3.7957940000
reverse_convergence,2025-09-04 15:51:00-04:00,2025-09-04 15:52:00-04:00,2025-09-04 15:53:00-04:00,SHORT,LOW,-2.7293965177,0.0006489034,574.2773494968,574.6500000000,572.1905517060,574.6500000000,574.5350700000,574.6600000000,574.7749320000,34,,,,,CONVERGENCE,1,-0.3400000000,7.8153080000,0.2380000000,8.0533080000,-8.3933080000
reverse_convergence,2025-09-05 13:45:00-04:00,2025-09-05 13:46:00-04:00,2025-09-05 15:59:00-04:00,LONG,HIGH,2.5876390897,0.0012262271,573.4967627010,574.2000000000,576.0353469384,574.1900000000,574.3048380000,576.0300000000,575.9147940000,34,,,,,FORCED_EOD,133,62.5600000000,7.8214960000,0.2380000000,8.0594960000,54.5005040000
reverse_convergence,2025-09-08 11:48:00-04:00,2025-09-08 11:49:00-04:00,2025-09-08 12:14:00-04:00,LONG,HIGH,2.9642332908,0.0003172114,579.5562581501,579.7401000000,579.8338574006,579.7400000000,579.8559480000,579.9100000000,579.7940180000,34,,,,,CONVERGENCE,25,5.7800000000,7.8856200000,0.2380000000,8.1236200000,-2.3436200000
reverse_convergence,2025-09-08 12:33:00-04:00,2025-09-08 12:34:00-04:00,2025-09-08 13:27:00-04:00,LONG,HIGH,3.0445844635,0.0009057148,578.3861470860,578.9100000000,579.8306030146,578.9100000000,579.0257820000,578.7700000000,578.6542460000,34,,,,,CONVERGENCE,53,-4.7600000000,7.8722240000,0.2380000000,8.1102240000,-12.8702240000
reverse_convergence,2025-09-08 15:47:00-04:00,2025-09-08 15:48:00-04:00,2025-09-08 15:49:00-04:00,SHORT,LOW,-2.9996538005,0.0001012551,578.8922841898,578.9509000000,579.3855044700,578.9500000000,578.8342100000,578.9400000000,579.0557880000,34,,,,,CONVERGENCE,1,0.3400000000,7.8736520000,0.2380000000,8.1116520000,-7.7716520000
reverse_convergence,2025-09-08 15:50:00-04:00,2025-09-08 15:51:00-04:00,2025-09-08 15:52:00-04:00,SHORT,LOW,-0.3650705575,0.0005019469,578.2389547710,578.5292000000,579.3753276690,578.5200000000,578.4042960000,578.5700000000,578.6857140000,34,,,,,CONVERGENCE,1,-1.7000000000,7.8682120000,0.2380000000,8.1062120000,-9.8062120000
reverse_convergence,2025-09-08 15:56:00-04:00,2025-09-08 15:57:00-04:00,2025-09-08 15:59:00-04:00,LONG,HIGH,3.0693587938,0.0021399653,577.2297483420,578.4650000000,579.3500715923,578.4700000000,578.5856940000,578.8200000000,578.7042360000,34,,,,,FORCED_EOD,2,11.9000000000,7.8695720000,0.2380000000,8.1075720000,3.7924280000
reverse_convergence,2025-09-09 12:18:00-04:00,2025-09-09 12:19:00-04:00,2025-09-09 12:20:00-04:00,SHORT,LOW,-2.6269041659,0.0001474820,579.4396430688,579.5251000000,578.7247512364,579.5300000000,579.4140940000,579.2400000000,579.3558480000,34,,,,,CONVERGENCE,1,9.8600000000,7.8796360000,0.2380000000,8.1176360000,1.7423640000
reverse_convergence,2025-09-09 13:14:00-04:00,2025-09-09 13:15:00-04:00,2025-09-09 13:20:00-04:00,SHORT,LOW,-1.5797810367,-0.0003398737,579.9771189972,579.7800000000,578.8270805059,579.7800000000,579.6640440000,579.8000000000,579.9159600000,34,,,,,CONVERGENCE,5,-0.6800000000,7.8851440000,0.2380000000,8.1231440000,-8.8031440000
reverse_convergence,2025-09-09 14:13:00-04:00,2025-09-09 14:14:00-04:00,2025-09-09 15:59:00-04:00,LONG,HIGH,1.9052737701,0.0029153798,577.9692002840,579.6542000000,578.9587375900,579.6500000000,579.7659300000,580.4700000000,580.3539060000,34,,,,,FORCED_EOD,105,27.8800000000,7.8888160000,0.2380000000,8.1268160000,19.7531840000
reverse_convergence,2025-09-10 12:27:00-04:00,2025-09-10 12:28:00-04:00,2025-09-10 12:29:00-04:00,SHORT,LOW,-2.8629289124,0.0006336796,581.3566061644,581.7250000000,582.5258603633,581.7200000000,581.6036560000,581.6800000000,581.7963360000,34,,,,,CONVERGENCE,1,1.3600000000,7.9111200000,0.2380000000,8.1491200000,-6.7891200000
reverse_convergence,2025-09-10 13:11:00-04:00,2025-09-10 13:12:00-04:00,2025-09-10 13:13:00-04:00,SHORT,LOW,-2.6757196156,0.0002770825,581.7688020350,581.9300000000,582.4486518366,581.9500000000,581.8336100000,582.0550000000,582.1714110000,34,,,,,CONVERGENCE,1,-3.5700000000,7.9152340000,0.2380000000,8.1532340000,-11.7232340000
reverse_convergence,2025-09-10 13:42:00-04:00,2025-09-10 13:43:00-04:00,2025-09-10 15:59:00-04:00,LONG,HIGH,2.7720403886,0.0012740443,580.7301240999,581.4700000000,582.3538635457,581.4700000000,581.5862940000,580.7000000000,580.5838600000,34,,,,,FORCED_EOD,136,-26.1800000000,7.9027560000,0.2380000000,8.1407560000,-34.3207560000
reverse_convergence,2025-09-11 12:44:00-04:00,2025-09-11 12:45:00-04:00,2025-09-11 12:46:00-04:00,SHORT,LOW,-2.5526643797,0.0006439629,583.7790679299,584.1550000000,583.5371981661,584.1500000000,584.0331700000,584.0400000000,584.1568080000,34,,,,,CONVERGENCE,1,3.7400000000,7.9436920000,0.2380000000,8.1816920000,-4.4416920000
reverse_convergence,2025-09-11 15:53:00-04:00,2025-09-11 15:54:00-04:00,2025-09-11 15:55:00-04:00,SHORT,LOW,-2.0421814721,0.0011387809,583.8900771047,584.5550000000,583.8317220883,584.5500000000,584.4330900000,584.6700000000,584.7869340000,34,,,,,CONVERGENCE,1,-4.0800000000,7.9506960000,0.2380000000,8.1886960000,-12.2686960000
reverse_convergence,2025-09-15 12:09:00-04:00,2025-09-15 12:10:00-04:00,2025-09-15 12:11:00-04:00,LONG,HIGH,2.5605233230,-0.0019770413,592.1507063776,590.9800000000,590.0167629792,590.9800000000,591.0981960000,590.9200000000,590.8018160000,33,,,,,CONVERGENCE,1,-1.9800000000,7.8005400000,0.2310000000,8.0315400000,-10.0115400000
reverse_convergence,2025-09-15 14:04:00-04:00,2025-09-15 14:05:00-04:00,2025-09-15 14:45:00-04:00,SHORT,LOW,-2.7435276438,-0.0008167527,591.5831771347,591.1000000000,590.2189349973,591.1000000000,590.9817800000,590.2200000000,590.3380440000,33,,,,,CONVERGENCE,40,29.0400000000,7.7967120000,0.2310000000,8.0277120000,21.0122880000
reverse_convergence,2025-09-15 15:57:00-04:00,2025-09-15 15:58:00-04:00,2025-09-15 15:59:00-04:00,SHORT,LOW,-2.7046521876,-0.0011212132,592.1289027218,591.4650000000,590.3893936448,591.4600000000,591.3417080000,591.7000000000,591.8183400000,33,,,,,FORCED_EOD,1,-7.9200000000,7.8088560000,0.2310000000,8.0398560000,-15.9598560000
reverse_convergence,2025-09-16 13:33:00-04:00,2025-09-16 13:34:00-04:00,2025-09-16 15:59:00-04:00,LONG,HIGH,2.7522838389,0.0013993285,590.5336494112,591.3600000000,591.4144884206,591.3600000000,591.4782720000,591.1700000000,591.0517660000,33,,,,,FORCED_EOD,145,-6.2700000000,7.8046980000,0.2310000000,8.0356980000,-14.3056980000
reverse_convergence,2025-09-17 13:37:00-04:00,2025-09-17 13:38:00-04:00,2025-09-17 14:05:00-04:00,SHORT,LOW,-2.1529298730,-0.0017669404,590.1126939854,589.0700000000,589.1909822690,589.0700000000,588.9521860000,590.7900000000,590.9081580000,33,,,,,CONVERGENCE,27,-56.7600000000,7.7870760000,0.2310000000,8.0180760000,-64.7780760000
reverse_convergence,2025-09-18 13:51:00-04:00,2025-09-18 13:52:00-04:00,2025-09-18 13:53:00-04:00,LONG,HIGH,2.3636709663,-0.0006176503,596.7485819416,596.3800000000,596.3339171005,596.3899000000,596.5091779800,596.4600000000,596.3407080000,33,,,,,CONVERGENCE,1,2.3133000000,7.8728093400,0.2310000000,8.1038093400,-5.7905093400
reverse_convergence,2025-09-18 15:18:00-04:00,2025-09-18 15:19:00-04:00,2025-09-18 15:59:00-04:00,SHORT,LOW,-2.3522767469,-0.0012446462,597.2233317597,596.4800000000,596.3510508081,596.4800000000,596.3607040000,595.3800000000,595.4990760000,33,,,,,FORCED_EOD,40,36.3000000000,7.8662760000,0.2310000000,8.0972760000,28.2027240000
reverse_convergence,2025-09-19 14:29:00-04:00,2025-09-19 14:30:00-04:00,2025-09-19 15:53:00-04:00,LONG,HIGH,2.8067277104,0.0009604486,597.6559821470,598.2300000000,597.4502226032,598.2300000000,598.3496460000,599.2700000000,599.1501460000,33,,,,,CONVERGENCE,83,34.3200000000,7.9035000000,0.2310000000,8.1345000000,26.1855000000
reverse_convergence,2025-09-19 15:56:00-04:00,2025-09-19 15:57:00-04:00,2025-09-19 15:59:00-04:00,SHORT,LOW,-2.5680544235,-0.0014001882,600.5008141427,599.6600000000,597.7772068807,599.6700000000,599.5500660000,599.4500000000,599.5698900000,33,,,,,FORCED_EOD,2,7.2600000000,7.9141920000,0.2310000000,8.1451920000,-0.8851920000
reverse_convergence,2025-09-22 12:10:00-04:00,2025-09-22 12:11:00-04:00,2025-09-22 15:59:00-04:00,SHORT,LOW,-2.4808634450,-0.0035149659,602.9995227698,600.8800000000,599.6447488376,600.8844000000,600.7642231200,602.2400000000,602.3604480000,33,,,,,FORCED_EOD,228,-44.7348000000,7.9406210400,0.2310000000,8.1716210400,-52.9064210400
reverse_convergence,2025-09-23 12:54:00-04:00,2025-09-23 12:55:00-04:00,2025-09-23 15:59:00-04:00,LONG,HIGH,3.3195022226,0.0023915162,599.3945382763,600.8280000000,601.1672170704,600.8200000000,600.9401640000,598.1400000000,598.0203720000,33,,,,,FORCED_EOD,184,-88.4400000000,7.9131360000,0.2310000000,8.1441360000,-96.5841360000
reverse_convergence,2025-09-24 14:33:00-04:00,2025-09-24 14:34:00-04:00,2025-09-24 15:59:00-04:00,LONG,HIGH,1.6589260887,0.0016194276,594.3974163925,595.3600000000,596.2998221564,595.3650000000,595.4840730000,596.0600000000,595.9407880000,33,,,,,FORCED_EOD,85,22.9350000000,7.8634050000,0.2310000000,8.0944050000,14.8405950000
reverse_convergence,2025-09-25 11:21:00-04:00,2025-09-25 11:22:00-04:00,2025-09-25 12:29:00-04:00,SHORT,LOW,-2.4268607873,-0.0013541571,594.2447007062,593.4400000000,591.5711125651,593.4600000000,593.3413080000,593.6000000000,593.7187200000,33,,,,,CONVERGENCE,67,-4.6200000000,7.8345960000,0.2310000000,8.0655960000,-12.6855960000
reverse_convergence,2025-09-26 11:41:00-04:00,2025-09-26 11:42:00-04:00,2025-09-26 13:11:00-04:00,LONG,HIGH,2.5991528821,0.0017247121,592.0888172601,593.1100000000,593.4925339954,593.1200000000,593.2386240000,595.4100000000,595.2909180000,33,,,,,CONVERGENCE,89,75.5700000000,7.8442980000,0.2310000000,8.0752980000,67.4947020000
reverse_convergence,2025-09-29 12:53:00-04:00,2025-09-29 12:54:00-04:00,2025-09-29 12:55:00-04:00,LONG,HIGH,2.0564018634,-0.0010296019,599.2319703492,598.6150000000,600.2417512081,598.6200000000,598.7397240000,598.5500000000,598.4302900000,33,,,,,CONVERGENCE,1,-2.3100000000,7.9013220000,0.2310000000,8.1323220000,-10.4423220000
reverse_convergence,2025-09-30 15:51:00-04:00,2025-09-30 15:52:00-04:00,2025-09-30 15:56:00-04:00,SHORT,LOW,-3.8873792129,-0.0000482480,600.1339552633,600.1050000000,597.9751575989,600.1050000000,599.9849790000,600.4000000000,600.5200800000,33,,,,,CONVERGENCE,4,-9.7350000000,7.9233330000,0.2310000000,8.1543330000,-17.8893330000
reverse_convergence,2025-10-01 15:20:00-04:00,2025-10-01 15:21:00-04:00,2025-10-01 15:59:00-04:00,LONG,HIGH,2.5839401637,0.0009034578,602.8553456556,603.4000000000,600.5894564561,603.4100000000,603.5306820000,603.2700000000,603.1493460000,33,,,,,FORCED_EOD,38,-4.6200000000,7.9640880000,0.2310000000,8.1950880000,-12.8150880000
reverse_convergence,2025-10-03 11:42:00-04:00,2025-10-03 11:43:00-04:00,2025-10-03 11:54:00-04:00,SHORT,LOW,-1.7692551202,-0.0013119351,606.7309916725,605.9350000000,606.0527771559,605.9799000000,605.8587040200,606.5399000000,606.6612079800,33,,,,,CONVERGENCE,11,-18.4800000000,8.0026306800,0.2310000000,8.2336306800,-26.7136306800
reverse_convergence,2025-10-03 13:32:00-04:00,2025-10-03 13:33:00-04:00,2025-10-03 15:59:00-04:00,LONG,HIGH,2.6686624153,0.0011833559,603.7555423071,604.4700000000,605.8551837913,604.4600000000,604.5808920000,603.1550000000,603.0343690000,33,,,,,FORCED_EOD,146,-43.0650000000,7.9702590000,0.2310000000,8.2012590000,-51.2662590000
reverse_convergence,2025-10-06 15:44:00-04:00,2025-10-06 15:45:00-04:00,2025-10-06 15:59:00-04:00,SHORT,LOW,-3.2876419392,-0.0031204384,610.2341982100,608.3300000000,607.8116855487,608.3300000000,608.2083340000,607.7100000000,607.8315420000,32,,,,,FORCED_EOD,14,19.8400000000,7.7826560000,0.2240000000,8.0066560000,11.8333440000
reverse_convergence,2025-10-07 14:06:00-04:00,2025-10-07 14:07:00-04:00,2025-10-07 14:08:00-04:00,SHORT,LOW,-2.2559125161,0.0002966400,603.5808537509,603.7599000000,605.9746579679,603.7800000000,603.6592440000,603.9549000000,604.0756909800,33,,,,,CONVERGENCE,1,-5.7717000000,7.9710503400,0.2310000000,8.2020503400,-13.9737503400
reverse_convergence,2025-10-08 12:23:00-04:00,2025-10-08 12:24:00-04:00,2025-10-08 12:25:00-04:00,SHORT,LOW,-2.4480677287,0.0015112469,608.8349001349,609.7550000000,608.0926040889,609.7600000000,609.6380480000,609.7700000000,609.8919540000,32,,,,,CONVERGENCE,1,-0.3200000000,7.8049920000,0.2240000000,8.0289920000,-8.3489920000
reverse_convergence,2025-10-08 14:38:00-04:00,2025-10-08 14:39:00-04:00,2025-10-08 15:59:00-04:00,LONG,HIGH,2.6387361792,0.0017609492,609.3720268145,610.4451000000,608.6492406345,610.4500000000,610.5720900000,611.4500000000,611.3277100000,32,,,,,FORCED_EOD,80,32.0000000000,7.8201600000,0.2240000000,8.0441600000,23.9558400000
reverse_convergence,2025-10-10 10:12:00-04:00,2025-10-10 10:13:00-04:00,2025-10-10 11:01:00-04:00,SHORT,LOW,-2.6008302844,-0.0025372898,613.8374835644,612.2800000000,612.2382413286,612.3100000000,612.1875380000,606.4600000000,606.5812920000,32,,,,,CONVERGENCE,48,187.2000000000,7.8001280000,0.2240000000,8.0241280000,179.1758720000
reverse_convergence,2025-10-10 12:49:00-04:00,2025-10-10 12:50:00-04:00,2025-10-10 15:59:00-04:00,LONG,HIGH,2.2475146631,0.0033975782,594.5400038712,596.5600000000,603.5560457569,596.5700000000,596.6893140000,589.4850000000,589.3671030000,33,,,,,FORCED_EOD,189,-233.8050000000,7.8279630000,0.2310000000,8.0589630000,-241.8639630000
reverse_convergence,2025-10-13 15:33:00-04:00,2025-10-13 15:34:00-04:00,2025-10-13 15:35:00-04:00,SHORT,LOW,-2.4637642049,0.0016138527,600.8702838400,601.8400000000,600.5606485713,601.8301000000,601.7097339800,601.9900000000,602.1103980000,33,,,,,CONVERGENCE,1,-5.2767000000,7.9452126600,0.2310000000,8.1762126600,-13.4529126600
reverse_convergence,2025-10-14 13:40:00-04:00,2025-10-14 13:41:00-04:00,2025-10-14 15:59:00-04:00,LONG,HIGH,2.4311744147,0.0023318530,600.2103975826,601.6100000000,597.0593289356,601.6300000000,601.7503260000,598.0500000000,597.9303900000,33,,,,,FORCED_EOD,138,-118.1400000000,7.9178880000,0.2310000000,8.1488880000,-126.2888880000
reverse_convergence,2025-10-15 15:56:00-04:00,2025-10-15 15:57:00-04:00,2025-10-15 15:59:00-04:00,LONG,HIGH,2.6895354537,0.0034777892,599.0085744286,601.0918000000,602.4865072519,601.0900000000,601.2102180000,602.1600000000,602.0395680000,33,,,,,FORCED_EOD,2,35.3100000000,7.9414500000,0.2310000000,8.1724500000,27.1375500000
reverse_convergence,2025-10-16 12:18:00-04:00,2025-10-16 12:19:00-04:00,2025-10-16 12:20:00-04:00,LONG,HIGH,1.7459257810,-0.0017190290,603.4162901064,602.3790000000,605.4920199080,602.4000000000,602.5204800000,601.9300000000,601.8096140000,33,,,,,CONVERGENCE,1,-15.5100000000,7.9485780000,0.2310000000,8.1795780000,-23.6895780000
reverse_convergence,2025-10-17 12:34:00-04:00,2025-10-17 12:35:00-04:00,2025-10-17 12:36:00-04:00,SHORT,LOW,-2.4018697943,0.0002182278,602.3985398684,602.5300000000,599.8045056685,602.5336000000,602.4130932800,602.3600000000,602.4804720000,33,,,,,CONVERGENCE,1,5.7288000000,7.9522977600,0.2310000000,8.1832977600,-2.4544977600
reverse_convergence,2025-10-17 14:39:00-04:00,2025-10-17 14:40:00-04:00,2025-10-17 14:41:00-04:00,LONG,HIGH,2.9497834819,-0.0004636060,604.5652800720,604.2850000000,600.4914782874,604.2500000000,604.3708500000,604.4000000000,604.2791200000,33,,,,,CONVERGENCE,1,4.9500000000,7.9770900000,0.2310000000,8.2080900000,-3.2580900000
reverse_convergence,2025-10-17 15:53:00-04:00,2025-10-17 15:54:00-04:00,2025-10-17 15:59:00-04:00,LONG,HIGH,2.8853555793,0.0004764071,603.7323776111,604.0200000000,600.9497531381,603.9900000000,604.1107980000,603.8800000000,603.7592240000,33,,,,,FORCED_EOD,5,-3.6300000000,7.9719420000,0.2310000000,8.2029420000,-11.8329420000
reverse_convergence,2025-10-20 15:56:00-04:00,2025-10-20 15:57:00-04:00,2025-10-20 15:59:00-04:00,LONG,HIGH,2.9898654439,0.0009478026,611.3755366491,611.9550000000,611.2330875878,611.9500000000,612.0723900000,611.5500000000,611.4276900000,32,,,,,FORCED_EOD,2,-12.8000000000,7.8304000000,0.2240000000,8.0544000000,-20.8544000000
reverse_convergence,2025-10-22 11:02:00-04:00,2025-10-22 11:03:00-04:00,2025-10-22 11:27:00-04:00,LONG,HIGH,2.4998415676,0.0002084545,608.4831589261,608.6100000000,608.8315139543,608.6000000000,608.7217200000,605.7700000000,605.6488460000,32,,,,,CONVERGENCE,24,-90.5600000000,7.7719680000,0.2240000000,7.9959680000,-98.5559680000
reverse_convergence,2025-10-22 15:50:00-04:00,2025-10-22 15:51:00-04:00,2025-10-22 15:52:00-04:00,SHORT,LOW,-2.7054179717,0.0005083772,604.6725982286,604.9800000000,605.5514321588,604.9800000000,604.8590040000,605.2700000000,605.3910540000,33,,,,,CONVERGENCE,1,-9.5700000000,7.9876500000,0.2310000000,8.2186500000,-17.7886500000
reverse_convergence,2025-10-23 11:02:00-04:00,2025-10-23 11:03:00-04:00,2025-10-23 12:16:00-04:00,SHORT,LOW,-2.0859091794,-0.0011193798,609.3821300640,608.7000000000,607.5916507442,608.7000000000,608.5782600000,609.8700000000,609.9919740000,32,,,,,CONVERGENCE,73,-37.4400000000,7.7988480000,0.2240000000,8.0228480000,-45.4628480000
reverse_convergence,2025-10-23 15:51:00-04:00,2025-10-23 15:52:00-04:00,2025-10-23 15:59:00-04:00,LONG,HIGH,3.3081406844,0.0020094261,608.9962669976,610.2200000000,609.0458577995,610.2400000000,610.3620480000,610.6000000000,610.4778800000,32,,,,,FORCED_EOD,7,11.5200000000,7.8133760000,0.2240000000,8.0373760000,3.4826240000
reverse_convergence,2025-10-24 15:53:00-04:00,2025-10-24 15:54:00-04:00,2025-10-24 15:55:00-04:00,LONG,HIGH,2.5824979651,-0.0022112056,619.0989550849,617.7300000000,617.3487467973,617.7200000000,617.8435440000,617.5800000000,617.4564840000,32,,,,,CONVERGENCE,1,-4.4800000000,7.9059200000,0.2240000000,8.1299200000,-12.6099200000
reverse_convergence,2025-10-24 15:56:00-04:00,2025-10-24 15:57:00-04:00,2025-10-24 15:58:00-04:00,LONG,HIGH,2.8134238375,-0.0013591537,618.0488233512,617.2088000000,617.3516529568,617.2100000000,617.3334420000,617.2600000000,617.1365480000,32,,,,,CONVERGENCE,1,1.6000000000,7.9006080000,0.2240000000,8.1246080000,-6.5246080000
reverse_convergence,2025-10-27 15:52:00-04:00,2025-10-27 15:53:00-04:00,2025-10-27 15:59:00-04:00,SHORT,LOW,-2.2340060845,-0.0008727480,628.6286344123,628.0800000000,626.4420200546,628.0700000000,627.9443860000,628.0800000000,628.2056160000,31,,,,,FORCED_EOD,6,-0.3100000000,7.7881300000,0.2170000000,8.0051300000,-8.3151300000
reverse_convergence,2025-10-28 11:40:00-04:00,2025-10-28 11:41:00-04:00,2025-10-28 11:42:00-04:00,SHORT,LOW,-0.8787711829,0.0021571752,628.7436897163,630.1000000000,630.3578622655,630.1100000000,629.9839780000,630.0000000000,630.1260000000,31,,,,,CONVERGENCE,1,3.4100000000,7.8126820000,0.2170000000,8.0296820000,-4.6196820000
reverse_convergence,2025-10-28 12:41:00-04:00,2025-10-28 12:42:00-04:00,2025-10-28 12:43:00-04:00,SHORT,LOW,-2.7815224796,0.0000951797,631.6498797505,631.7100000000,630.6112024504,631.7000000000,631.5736600000,631.6800000000,631.8063360000,31,,,,,CONVERGENCE,1,0.6200000000,7.8329560000,0.2170000000,8.0499560000,-7.4299560000
reverse_convergence,2025-10-29 15:41:00-04:00,2025-10-29 15:42:00-04:00,2025-10-29 15:43:00-04:00,SHORT,LOW,-2.7616261308,0.0011955410,633.0132067409,633.7700000000,634.5825470329,633.7400000000,633.6132520000,633.3200000000,633.4466640000,31,,,,,CONVERGENCE,1,13.0200000000,7.8557720000,0.2170000000,8.0727720000,4.9472280000
reverse_convergence,2025-10-30 12:04:00-04:00,2025-10-30 12:05:00-04:00,2025-10-30 12:06:00-04:00,SHORT,LOW,-2.7558198892,0.0004617629,629.6392559676,629.9300000000,630.2723856019,629.9101000000,629.7841179800,630.1100000000,630.2360220000,31,,,,,CONVERGENCE,1,-6.1969000000,7.8121246200,0.2170000000,8.0291246200,-14.2260246200
reverse_convergence,2025-10-30 13:54:00-04:00,2025-10-30 13:55:00-04:00,2025-10-30 13:58:00-04:00,SHORT,LOW,-2.5243609228,0.0000377891,630.8511607323,630.8750000000,630.3098371766,630.8500000000,630.7238300000,630.7600000000,630.8861520000,31,,,,,CONVERGENCE,3,2.7900000000,7.8219820000,0.2170000000,8.0389820000,-5.2489820000
reverse_convergence,2025-10-30 15:56:00-04:00,2025-10-30 15:57:00-04:00,2025-10-30 15:59:00-04:00,SHORT,LOW,-2.8083913062,-0.0021980033,627.8850934848,626.5050000000,629.7069923449,626.5000000000,626.3747000000,626.0100000000,626.1352020000,31,,,,,FORCED_EOD,2,15.1900000000,7.7655620000,0.2170000000,7.9825620000,7.2074380000
