symbol,lead_symbol,signal_time,entry_time,exit_time,direction,entry_z,signal_target_close,signal_target_vwap,signal_qqq_close,signal_qqq_vwap,signal_fair_target,entry_reference,entry_price,exit_reference,exit_price,shares,notional_usd,stop_usd_per_share,target_usd_per_share,gross_risk_usd,gross_reward_usd,reward_to_risk,stop_price,target_price,exit_reason,duration_bars,gross_pnl,slippage,commissions,costs,net_pnl
AMZN,QQQ,2026-07-24 11:29:00-04:00,2026-07-24 11:30:00-04:00,2026-07-24 14:20:00-04:00,SHORT,2.9285360817,233.8100000000,232.7726032725,689.4700000000,687.5399702327,233.2461451654,233.8200000000,233.7732360000,232.5700000000,232.6165140000,85,19870.7250600000,2.0000000000,1.2500000000,170.0000000000,106.2500000000,0.6250000000,235.8200000000,232.5700000000,TAKE_PROFIT_BRACKET,170,106.2500000000,7.9286300000,0.5950000000,8.5236300000,97.7263700000
AMZN,QQQ,2026-07-24 14:40:00-04:00,2026-07-24 14:41:00-04:00,2026-07-24 15:59:00-04:00,SHORT,3.0571974310,232.2300000000,232.9492968067,684.0100000000,688.0311980546,231.9626329438,232.2600000000,232.2135480000,232.0750000000,232.1214150000,86,19970.3651280000,2.0000000000,1.2500000000,172.0000000000,107.5000000000,0.6250000000,234.2600000000,231.0100000000,FORCED_EOD,78,15.9100000000,7.9865620000,0.6020000000,8.5885620000,7.3214380000
AMZN,QQQ,2026-07-27 10:50:00-04:00,2026-07-27 10:51:00-04:00,2026-07-27 12:17:00-04:00,LONG,-2.6495571438,233.0500000000,234.3698338725,679.8600000000,683.6183010000,233.3861721957,233.0450000000,233.0916090000,231.0450000000,230.9987910000,85,19812.7867650000,2.0000000000,1.2500000000,170.0000000000,106.2500000000,0.6250000000,231.0450000000,234.2950000000,STOP,86,-170.0000000000,7.8895300000,0.5950000000,8.4845300000,-178.4845300000
AMZN,QQQ,2026-07-27 12:55:00-04:00,2026-07-27 12:56:00-04:00,2026-07-27 15:59:00-04:00,SHORT,2.5830933972,231.8700000000,233.4435713951,678.2700000000,682.0596113069,232.4533771141,231.8900000000,231.8436220000,231.3600000000,231.4062720000,86,19938.5514920000,2.0000000000,1.2500000000,172.0000000000,107.5000000000,0.6250000000,233.8900000000,230.6400000000,FORCED_EOD,183,45.5800000000,7.9679000000,0.6020000000,8.5699000000,37.0101000000
AMZN,QQQ,2026-07-28 10:18:00-04:00,2026-07-28 10:19:00-04:00,2026-07-28 10:31:00-04:00,SHORT,2.7073785215,230.3500000000,230.4587066383,668.6300000000,671.8628895893,229.7484366238,230.3500000000,230.3039300000,229.1000000000,229.1458200000,86,19806.1379800000,2.0000000000,1.2500000000,172.0000000000,107.5000000000,0.6250000000,232.3500000000,229.1000000000,TAKE_PROFIT_BRACKET,12,107.5000000000,7.9025400000,0.6020000000,8.5045400000,98.9954600000
AMZN,QQQ,2026-07-28 10:39:00-04:00,2026-07-28 10:40:00-04:00,2026-07-28 11:12:00-04:00,LONG,-2.5908625511,228.2850000000,230.2392369781,670.7400000000,671.4505998420,230.0831701806,228.3200000000,228.3656640000,229.5700000000,229.5240860000,87,19867.8127680000,2.0000000000,1.2500000000,174.0000000000,108.7500000000,0.6250000000,226.3200000000,229.5700000000,TAKE_PROFIT_BRACKET,32,108.7500000000,7.9672860000,0.6090000000,8.5762860000,100.1737140000
AMZN,QQQ,2026-07-28 15:20:00-04:00,2026-07-28 15:21:00-04:00,2026-07-28 15:59:00-04:00,LONG,-2.6256379938,230.9900000000,230.5366152757,677.3000000000,674.3049621746,231.1924675207,230.9900000000,231.0361980000,230.9400000000,230.8938120000,86,19869.1130280000,2.0000000000,1.2500000000,172.0000000000,107.5000000000,0.6250000000,228.9900000000,232.2400000000,FORCED_EOD,38,-4.3000000000,7.9451960000,0.6020000000,8.5471960000,-12.8471960000
AMZN,QQQ,2026-07-29 13:13:00-04:00,2026-07-29 13:14:00-04:00,2026-07-29 14:01:00-04:00,LONG,-2.6662421132,230.2200000000,228.6464018377,670.6100000000,668.7846926617,230.1778810196,230.2200000000,230.2660440000,231.4700000000,231.4237060000,86,19802.8797840000,2.0000000000,1.2500000000,172.0000000000,107.5000000000,0.6250000000,228.2200000000,231.4700000000,TAKE_PROFIT_BRACKET,47,107.5000000000,7.9410680000,0.6020000000,8.5430680000,98.9569320000
AMZN,QQQ,2026-07-29 14:01:00-04:00,2026-07-29 14:02:00-04:00,2026-07-29 14:55:00-04:00,LONG,-3.3063846926,231.5750000000,228.8603493830,674.4000000000,669.1700928954,233.2499505166,231.5500000000,231.5963100000,232.8000000000,232.7534400000,86,19917.2826600000,2.0000000000,1.2500000000,172.0000000000,107.5000000000,0.6250000000,229.5500000000,232.8000000000,TAKE_PROFIT_BRACKET,53,107.5000000000,7.9868200000,0.6020000000,8.5888200000,98.9111800000
AMZN,QQQ,2026-07-30 12:16:00-04:00,2026-07-30 12:17:00-04:00,2026-07-30 15:51:00-04:00,LONG,-2.7176119398,238.8200000000,236.4957276078,682.4400000000,679.6580946508,238.3260098917,238.8000000000,238.8477600000,236.8000000000,236.7526400000,83,19824.3640800000,2.0000000000,1.2500000000,166.0000000000,103.7500000000,0.6250000000,236.8000000000,240.0500000000,STOP,214,-166.0000000000,7.8949600000,0.5810000000,8.4759600000,-174.4759600000
AMZN,QQQ,2026-07-30 15:55:00-04:00,2026-07-30 15:56:00-04:00,2026-07-30 15:59:00-04:00,LONG,-3.7854889711,235.0700000000,237.1708317072,683.1650000000,681.0927476186,238.5352281823,235.0700000000,235.1170140000,236.0310000000,235.9837938000,85,19984.9461900000,2.0000000000,1.2500000000,170.0000000000,106.2500000000,0.6250000000,233.0700000000,236.3200000000,FORCED_EOD,3,81.6850000000,8.0087170000,0.5950000000,8.6037170000,73.0812830000
AMZN,QQQ,2026-07-31 11:28:00-04:00,2026-07-31 11:29:00-04:00,2026-07-31 11:51:00-04:00,LONG,-2.7605747196,267.6900000000,268.5588017106,681.8400000000,686.4747262107,266.5722195190,267.7100000000,267.7635420000,268.9600000000,268.9062080000,74,19814.5021080000,2.0000000000,1.2500000000,148.0000000000,92.5000000000,0.6250000000,265.7100000000,268.9600000000,TAKE_PROFIT_BRACKET,22,92.5000000000,7.9427160000,0.5180000000,8.4607160000,84.0392840000
AMZN,QQQ,2026-07-31 13:12:00-04:00,2026-07-31 13:13:00-04:00,2026-07-31 14:13:00-04:00,LONG,-2.8540376208,270.3900000000,268.7416459958,687.9800000000,686.2298873175,269.4925751608,270.3900000000,270.4440780000,271.6400000000,271.5856720000,73,19742.4176940000,2.0000000000,1.2500000000,146.0000000000,91.2500000000,0.6250000000,268.3900000000,271.6400000000,TAKE_PROFIT_BRACKET,60,91.2500000000,7.9136380000,0.5110000000,8.4246380000,82.8253620000
AMZN,QQQ,2026-07-31 14:14:00-04:00,2026-07-31 14:15:00-04:00,2026-07-31 15:59:00-04:00,SHORT,2.5542579758,271.5550000000,268.9134229005,687.9700000000,686.5511505212,269.5223194634,271.5400000000,271.4856920000,271.5700000000,271.6243140000,73,19818.4555160000,2.0000000000,1.2500000000,146.0000000000,91.2500000000,0.6250000000,273.5400000000,270.2900000000,FORCED_EOD,104,-2.1900000000,7.9294060000,0.5110000000,8.4404060000,-10.6304060000
AMZN,QQQ,2026-08-03 10:54:00-04:00,2026-08-03 10:55:00-04:00,2026-08-03 11:05:00-04:00,LONG,-2.6232947068,283.9550000000,284.2407291888,697.0405000000,692.4521508100,287.1111659110,283.9200000000,283.9767840000,285.1700000000,285.1129660000,70,19878.3748800000,2.0000000000,1.2500000000,140.0000000000,87.5000000000,0.6250000000,281.9200000000,285.1700000000,TAKE_PROFIT_BRACKET,10,87.5000000000,7.9672600000,0.4900000000,8.4572600000,79.0427400000
AMZN,QQQ,2026-08-03 14:10:00-04:00,2026-08-03 14:11:00-04:00,2026-08-03 15:29:00-04:00,LONG,-2.6192007332,283.4200000000,284.4397112315,701.5150000000,695.7862859200,288.0088750950,283.4100000000,283.4666820000,284.6600000000,284.6030680000,70,19842.6677400000,2.0000000000,1.2500000000,140.0000000000,87.5000000000,0.6250000000,281.4100000000,284.6600000000,TAKE_PROFIT_BRACKET,78,87.5000000000,7.9529800000,0.4900000000,8.4429800000,79.0570200000
AMZN,QQQ,2026-08-04 10:12:00-04:00,2026-08-04 10:13:00-04:00,2026-08-04 10:26:00-04:00,SHORT,2.5178120444,280.0700000000,277.6797674192,715.4700000000,712.8624196235,278.9985569489,280.0400000000,279.9839920000,278.7900000000,278.8457580000,71,19878.8634320000,2.0000000000,1.2500000000,142.0000000000,88.7500000000,0.6250000000,282.0400000000,278.7900000000,TAKE_PROFIT_BRACKET,13,88.7500000000,7.9353860000,0.4970000000,8.4323860000,80.3176140000
AMZN,QQQ,2026-08-04 15:34:00-04:00,2026-08-04 15:35:00-04:00,2026-08-04 15:59:00-04:00,SHORT,2.8507093501,278.1700000000,277.9557905703,724.5750000000,718.7042655598,280.9037208579,278.1600000000,278.1043680000,277.4300000000,277.4854860000,71,19745.4101280000,2.0000000000,1.2500000000,142.0000000000,88.7500000000,0.6250000000,280.1600000000,276.9100000000,FORCED_EOD,24,51.8300000000,7.8893780000,0.4970000000,8.3863780000,43.4436220000
AMZN,QQQ,2026-08-05 13:22:00-04:00,2026-08-05 13:23:00-04:00,2026-08-05 15:55:00-04:00,LONG,-2.5292335994,271.3400000000,275.9572341056,720.4750000000,723.8581241634,275.6992836716,271.3280000000,271.3822656000,272.5780000000,272.5234844000,73,19810.9053888000,2.0000000000,1.2500000000,146.0000000000,91.2500000000,0.6250000000,269.3280000000,272.5780000000,TAKE_PROFIT_BRACKET,152,91.2500000000,7.9410276000,0.5110000000,8.4520276000,82.7979724000
AMZN,QQQ,2026-08-05 15:55:00-04:00,2026-08-05 15:56:00-04:00,2026-08-05 15:59:00-04:00,SHORT,4.2402751733,272.9250000000,274.5778416121,719.3400000000,723.0501070715,274.2960594280,272.9250000000,272.8704150000,272.5900000000,272.6445180000,73,19919.5402950000,2.0000000000,1.2500000000,146.0000000000,91.2500000000,0.6250000000,274.9250000000,271.6750000000,FORCED_EOD,3,24.4550000000,7.9645190000,0.5110000000,8.4755190000,15.9794810000
AMZN,QQQ,2026-08-06 12:40:00-04:00,2026-08-06 12:41:00-04:00,2026-08-06 15:59:00-04:00,LONG,-2.7388398886,272.7600000000,273.6256538507,715.1250000000,715.5792116684,273.5909172449,272.7500000000,272.8045500000,272.3000000000,272.2455400000,73,19914.7321500000,2.0000000000,1.2500000000,146.0000000000,91.2500000000,0.6250000000,270.7500000000,274.0000000000,FORCED_EOD,198,-32.8500000000,7.9577300000,0.5110000000,8.4687300000,-41.3187300000
AMZN,QQQ,2026-08-07 10:08:00-04:00,2026-08-07 10:09:00-04:00,2026-08-07 10:26:00-04:00,LONG,-2.9371510560,275.0648000000,276.0576148804,718.6650000000,720.4854998856,275.9181081571,275.0601000000,275.1151120200,276.3101000000,276.2548379800,72,19808.2880654400,2.0000000000,1.2500000000,144.0000000000,90.0000000000,0.6250000000,273.0601000000,276.3101000000,TAKE_PROFIT_BRACKET,17,90.0000000000,7.9397308800,0.5040000000,8.4437308800,81.5562691200
AMZN,QQQ,2026-08-07 11:22:00-04:00,2026-08-07 11:23:00-04:00,2026-08-07 12:24:00-04:00,SHORT,2.5362492414,277.7399000000,276.1196558534,721.7000000000,720.1837329088,276.2359237246,277.7400000000,277.6844520000,276.4900000000,276.5452980000,72,19993.2805440000,2.0000000000,1.2500000000,144.0000000000,90.0000000000,0.6250000000,279.7400000000,276.4900000000,TAKE_PROFIT_BRACKET,61,90.0000000000,7.9809120000,0.5040000000,8.4849120000,81.5150880000
AMZN,QQQ,2026-08-07 14:05:00-04:00,2026-08-07 14:06:00-04:00,2026-08-07 15:59:00-04:00,SHORT,2.9361765022,275.1300000000,275.9869452768,720.6801000000,720.8325938442,275.9752681383,275.1500000000,275.0949700000,274.4500000000,274.5048900000,72,19806.8378400000,2.0000000000,1.2500000000,144.0000000000,90.0000000000,0.6250000000,277.1500000000,273.9000000000,FORCED_EOD,113,50.4000000000,7.9142400000,0.5040000000,8.4182400000,41.9817600000
AMZN,QQQ,2026-08-10 10:14:00-04:00,2026-08-10 10:15:00-04:00,2026-08-10 11:05:00-04:00,SHORT,2.5795910466,276.9385000000,275.4791553532,724.2400000000,722.5523802679,275.6078391887,276.9600000000,276.9046080000,278.9600000000,279.0157920000,72,19937.1317760000,2.0000000000,1.2500000000,144.0000000000,90.0000000000,0.6250000000,278.9600000000,275.7100000000,STOP,50,-144.0000000000,8.0052480000,0.5040000000,8.5092480000,-152.5092480000
AMZN,QQQ,2026-08-10 12:15:00-04:00,2026-08-10 12:16:00-04:00,2026-08-10 13:45:00-04:00,LONG,-2.6725014928,278.8400000000,277.5990710814,722.4600000000,722.7932859832,277.5734704343,278.8200000000,278.8757640000,276.8200000000,276.7646360000,71,19800.1792440000,2.0000000000,1.2500000000,142.0000000000,88.7500000000,0.6250000000,276.8200000000,280.0700000000,STOP,89,-142.0000000000,7.8900880000,0.4970000000,8.3870880000,-150.3870880000
AMZN,QQQ,2026-08-10 13:45:00-04:00,2026-08-10 13:46:00-04:00,2026-08-10 15:55:00-04:00,LONG,-2.7023633259,276.7800000000,277.6190013406,721.2400000000,722.5506389050,277.5182863888,276.7600000000,276.8153520000,278.0100000000,277.9543980000,72,19930.7053440000,2.0000000000,1.2500000000,144.0000000000,90.0000000000,0.6250000000,274.7600000000,278.0100000000,TAKE_PROFIT_BRACKET,129,90.0000000000,7.9886880000,0.5040000000,8.4926880000,81.5073120000
AMZN,QQQ,2026-08-10 15:55:00-04:00,2026-08-10 15:56:00-04:00,2026-08-10 15:59:00-04:00,SHORT,4.1915272883,278.3600000000,277.4104867333,720.8850000000,722.2822273576,277.3031587369,278.3650000000,278.3093270000,278.0600000000,278.1156120000,71,19759.9622170000,2.0000000000,1.2500000000,142.0000000000,88.7500000000,0.6250000000,280.3650000000,277.1150000000,FORCED_EOD,3,21.6550000000,7.9012350000,0.4970000000,8.3982350000,13.2567650000
AMZN,QQQ,2026-08-11 11:09:00-04:00,2026-08-11 11:10:00-04:00,2026-08-11 15:59:00-04:00,LONG,-2.6994705454,273.1867000000,274.7924520800,720.2800000000,720.8448987946,274.7493831964,273.1700000000,273.2246340000,272.2600000000,272.2055480000,73,19945.3982820000,2.0000000000,1.2500000000,146.0000000000,91.2500000000,0.6250000000,271.1700000000,274.4200000000,FORCED_EOD,289,-66.4300000000,7.9632780000,0.5110000000,8.4742780000,-74.9042780000
AMZN,QQQ,2026-08-12 12:00:00-04:00,2026-08-12 12:01:00-04:00,2026-08-12 12:41:00-04:00,LONG,-2.6722149242,267.9400000000,269.9306194882,723.6100000000,724.7249698679,269.4883739030,267.9500000000,268.0035900000,269.2000000000,269.1461600000,74,19832.2656600000,2.0000000000,1.2500000000,148.0000000000,92.5000000000,0.6250000000,265.9500000000,269.2000000000,TAKE_PROFIT_BRACKET,40,92.5000000000,7.9498200000,0.5180000000,8.4678200000,84.0321800000
AMZN,QQQ,2026-08-12 13:28:00-04:00,2026-08-12 13:29:00-04:00,2026-08-12 15:59:00-04:00,LONG,-2.9479075521,268.8100000000,269.6158506003,725.0900000000,724.6926058163,269.7732976568,268.8000000000,268.8537600000,267.2900000000,267.2365420000,74,19895.1782400000,2.0000000000,1.2500000000,148.0000000000,92.5000000000,0.6250000000,266.8000000000,270.0500000000,FORCED_EOD,150,-111.7400000000,7.9341320000,0.5180000000,8.4521320000,-120.1921320000
AMZN,QQQ,2026-08-13 11:12:00-04:00,2026-08-13 11:13:00-04:00,2026-08-13 12:16:00-04:00,LONG,-2.5762535745,266.9000000000,268.0701978541,732.4550000000,730.8743068051,268.1861512359,266.9000000000,266.9533800000,264.9000000000,264.8470200000,74,19754.5501200000,2.0000000000,1.2500000000,148.0000000000,92.5000000000,0.6250000000,264.9000000000,268.1500000000,STOP,63,-148.0000000000,7.8706400000,0.5180000000,8.3886400000,-156.3886400000
AMZN,QQQ,2026-08-13 12:16:00-04:00,2026-08-13 12:17:00-04:00,2026-08-13 14:35:00-04:00,LONG,-2.7018803835,264.8900000000,267.4923578707,730.6300000000,730.9730150159,267.4672532790,264.9000000000,264.9529800000,266.1500000000,266.0967700000,75,19871.4735000000,2.0000000000,1.2500000000,150.0000000000,93.7500000000,0.6250000000,262.9000000000,266.1500000000,TAKE_PROFIT_BRACKET,138,93.7500000000,7.9657500000,0.5250000000,8.4907500000,85.2592500000
AMZN,QQQ,2026-08-13 15:31:00-04:00,2026-08-13 15:32:00-04:00,2026-08-13 15:59:00-04:00,LONG,-2.5126515186,265.4500000000,266.8215412027,732.7800000000,731.4439858940,266.9190134219,265.4450000000,265.4980890000,265.1300000000,265.0769740000,75,19912.3566750000,2.0000000000,1.2500000000,150.0000000000,93.7500000000,0.6250000000,263.4450000000,266.6950000000,FORCED_EOD,27,-23.6250000000,7.9586250000,0.5250000000,8.4836250000,-32.1086250000
AMZN,QQQ,2026-08-14 10:17:00-04:00,2026-08-14 10:18:00-04:00,2026-08-14 10:30:00-04:00,SHORT,3.0080099670,265.5050000000,264.7321805735,732.4200000000,733.2673805766,264.6709944594,265.4958000000,265.4427008400,264.2458000000,264.2986491600,75,19908.2025630000,2.0000000000,1.2500000000,150.0000000000,93.7500000000,0.6250000000,267.4958000000,264.2458000000,TAKE_PROFIT_BRACKET,12,93.7500000000,7.9461240000,0.5250000000,8.4711240000,85.2788760000
AMZN,QQQ,2026-08-14 10:37:00-04:00,2026-08-14 10:38:00-04:00,2026-08-14 15:59:00-04:00,LONG,-2.5738334066,263.6401000000,264.6858253442,731.5000000000,732.6125514789,264.6054345276,263.6300000000,263.6827260000,262.6300000000,262.5774740000,75,19776.2044500000,2.0000000000,1.2500000000,150.0000000000,93.7500000000,0.6250000000,261.6300000000,264.8800000000,FORCED_EOD,321,-75.0000000000,7.8939000000,0.5250000000,8.4189000000,-83.4189000000
AMZN,QQQ,2026-08-17 12:40:00-04:00,2026-08-17 12:41:00-04:00,2026-08-17 15:58:00-04:00,LONG,-3.0617658270,259.9250000000,261.7214487179,732.4050000000,733.0622504581,261.6745177671,259.9300000000,259.9819860000,261.1800000000,261.1277640000,76,19758.6309360000,2.0000000000,1.2500000000,152.0000000000,95.0000000000,0.6250000000,257.9300000000,261.1800000000,TAKE_PROFIT_BRACKET,197,95.0000000000,7.9208720000,0.5320000000,8.4528720000,86.5471280000
AMZN,QQQ,2026-08-17 15:58:00-04:00,2026-08-17 15:59:00-04:00,2026-08-17 15:59:00-04:00,SHORT,2.9422820027,261.2000000000,260.8625391310,729.9800000000,731.7999306112,260.7327900834,261.2000000000,261.1477600000,261.3300000000,261.3822660000,76,19847.2297600000,2.0000000000,1.2500000000,152.0000000000,95.0000000000,0.6250000000,263.2000000000,259.9500000000,FORCED_EOD,0,-9.8800000000,7.9424560000,0.5320000000,8.4744560000,-18.3544560000
AMZN,QQQ,2026-08-18 13:28:00-04:00,2026-08-18 13:29:00-04:00,2026-08-18 15:59:00-04:00,LONG,-2.7890604664,261.0500000000,260.4497324742,718.2600000000,718.6470181302,260.4216801019,261.0142000000,261.0664028400,259.4800000000,259.4281040000,76,19841.0466158400,2.0000000000,1.2500000000,152.0000000000,95.0000000000,0.6250000000,259.0142000000,262.2642000000,FORCED_EOD,150,-116.5992000000,7.9115118400,0.5320000000,8.4435118400,-125.0427118400
AMZN,QQQ,2026-08-19 12:48:00-04:00,2026-08-19 12:49:00-04:00,2026-08-19 15:28:00-04:00,LONG,-3.0629952297,264.1301000000,262.4612752297,717.9500000000,716.6132715271,262.5591912113,264.1000000000,264.1528200000,265.3500000000,265.2969300000,75,19811.4615000000,2.0000000000,1.2500000000,150.0000000000,93.7500000000,0.6250000000,262.1000000000,265.3500000000,TAKE_PROFIT_BRACKET,159,93.7500000000,7.9417500000,0.5250000000,8.4667500000,85.2832500000
AMZN,QQQ,2026-08-19 15:28:00-04:00,2026-08-19 15:29:00-04:00,2026-08-19 15:59:00-04:00,SHORT,3.0516060005,265.1750000000,262.9771998066,717.2400000000,716.6114331854,263.0233332432,265.1792000000,265.1261641600,265.8900000000,265.9431780000,75,19884.4623120000,2.0000000000,1.2500000000,150.0000000000,93.7500000000,0.6250000000,267.1792000000,263.9292000000,FORCED_EOD,30,-53.3100000000,7.9660380000,0.5250000000,8.4910380000,-61.8010380000
AMZN,QQQ,2026-08-20 10:12:00-04:00,2026-08-20 10:13:00-04:00,2026-08-20 12:34:00-04:00,LONG,-2.6938526991,261.2700000000,262.6141048045,712.9199000000,712.8954647493,262.6159050801,261.2900000000,261.3422580000,262.5400000000,262.4874920000,76,19862.0116080000,2.0000000000,1.2500000000,152.0000000000,95.0000000000,0.6250000000,259.2900000000,262.5400000000,TAKE_PROFIT_BRACKET,141,95.0000000000,7.9622160000,0.5320000000,8.4942160000,86.5057840000
AMZN,QQQ,2026-08-20 12:34:00-04:00,2026-08-20 12:35:00-04:00,2026-08-20 13:15:00-04:00,SHORT,3.4290482345,263.0000000000,261.7667073901,712.0400000000,712.2798567097,261.7490776620,262.9500000000,262.8974100000,261.7000000000,261.7523400000,76,19980.2031600000,2.0000000000,1.2500000000,152.0000000000,95.0000000000,0.6250000000,264.9500000000,261.7000000000,TAKE_PROFIT_BRACKET,40,95.0000000000,7.9746800000,0.5320000000,8.5066800000,86.4933200000
AMZN,QQQ,2026-08-20 14:02:00-04:00,2026-08-20 14:03:00-04:00,2026-08-20 15:59:00-04:00,LONG,-2.5351631566,260.9250000000,261.8188249970,710.0100000000,712.1152225812,261.6640222671,260.9350000000,260.9871870000,260.1800000000,260.1279640000,76,19835.0262120000,2.0000000000,1.2500000000,152.0000000000,95.0000000000,0.6250000000,258.9350000000,262.1850000000,FORCED_EOD,116,-57.3800000000,7.9209480000,0.5320000000,8.4529480000,-65.8329480000
AMZN,QQQ,2026-08-21 11:12:00-04:00,2026-08-21 11:13:00-04:00,2026-08-21 15:59:00-04:00,LONG,-2.7021597320,259.6600000000,259.1733332884,712.5501000000,711.5422870336,259.4639155034,259.6100000000,259.6619220000,258.6400000000,258.5882720000,77,19993.9679940000,2.0000000000,1.2500000000,154.0000000000,96.2500000000,0.6250000000,257.6100000000,260.8600000000,FORCED_EOD,286,-74.6900000000,7.9810500000,0.5390000000,8.5200500000,-83.2100500000
