symbol,lead_symbol,signal_time,entry_time,exit_time,direction,entry_z,signal_target_close,signal_target_vwap,signal_qqq_close,signal_qqq_vwap,signal_fair_target,entry_reference,entry_price,exit_reference,exit_price,shares,notional_usd,stop_usd_per_share,target_usd_per_share,gross_risk_usd,gross_reward_usd,reward_to_risk,stop_price,target_price,exit_reason,duration_bars,gross_pnl,slippage,commissions,costs,net_pnl
GOOGL,QQQ,2026-07-16 14:08:00-04:00,2026-07-16 14:09:00-04:00,2026-07-16 14:09:00-04:00,LONG,-5.6450663862,363.7800000000,371.4096621787,706.4150000000,709.2857362009,371.0690425149,363.8600000000,363.9327720000,362.6100000000,362.5374780000,54,19652.3696880000,1.2500000000,3.2500000000,67.5000000000,175.5000000000,2.6000000000,362.6100000000,367.1100000000,STOP,0,-67.5000000000,7.8458760000,0.3780000000,8.2238760000,-75.7238760000
GOOGL,QQQ,2026-07-16 14:09:00-04:00,2026-07-16 14:10:00-04:00,2026-07-16 14:16:00-04:00,LONG,-5.1935427413,361.5700000000,371.1544262538,706.3606000000,709.2694179585,370.8095173459,361.6300000000,361.7023260000,364.8800000000,364.8070240000,55,19893.6279300000,1.2500000000,3.2500000000,68.7500000000,178.7500000000,2.6000000000,360.3800000000,364.8800000000,TAKE_PROFIT_BRACKET,6,178.7500000000,7.9916100000,0.3850000000,8.3766100000,170.3733900000
GOOGL,QQQ,2026-07-17 10:10:00-04:00,2026-07-17 10:11:00-04:00,2026-07-17 10:17:00-04:00,LONG,-2.8506117329,346.6650000000,345.5718502497,697.7600000000,691.5320335412,350.4718120326,346.6600000000,346.7293320000,345.4100000000,345.3409180000,57,19763.5719240000,1.2500000000,3.2500000000,71.2500000000,185.2500000000,2.6000000000,345.4100000000,349.9100000000,STOP,6,-71.2500000000,7.8895980000,0.3990000000,8.2885980000,-79.5385980000
GOOGL,QQQ,2026-07-17 10:17:00-04:00,2026-07-17 10:18:00-04:00,2026-07-17 13:43:00-04:00,LONG,-2.7721905092,345.5300000000,345.6423066909,697.6450000000,692.0862373038,350.0131495020,345.5100000000,345.5791020000,344.2600000000,344.1911480000,57,19698.0088140000,1.2500000000,3.2500000000,71.2500000000,185.2500000000,2.6000000000,344.2600000000,348.7600000000,STOP,205,-71.2500000000,7.8633780000,0.3990000000,8.2623780000,-79.5123780000
GOOGL,QQQ,2026-07-17 15:15:00-04:00,2026-07-17 15:16:00-04:00,2026-07-17 15:54:00-04:00,SHORT,2.5004220676,345.0401000000,345.7628097924,695.0000000000,695.9075341811,345.0528886609,345.0600000000,344.9909880000,346.3100000000,346.3792620000,57,19664.4863160000,1.2500000000,3.2500000000,71.2500000000,185.2500000000,2.6000000000,346.3100000000,341.8100000000,STOP,38,-71.2500000000,7.8816180000,0.3990000000,8.2806180000,-79.5306180000
GOOGL,QQQ,2026-07-20 12:03:00-04:00,2026-07-20 12:04:00-04:00,2026-07-20 12:41:00-04:00,LONG,-2.5173808932,355.9860000000,357.1362814330,702.5700000000,701.7121871288,357.9654547224,355.9900000000,356.0611980000,354.7400000000,354.6690520000,56,19939.4270880000,1.2500000000,3.2500000000,70.0000000000,182.0000000000,2.6000000000,354.7400000000,359.2400000000,STOP,37,-70.0000000000,7.9601760000,0.3920000000,8.3521760000,-78.3521760000
GOOGL,QQQ,2026-07-20 13:43:00-04:00,2026-07-20 13:44:00-04:00,2026-07-20 15:59:00-04:00,SHORT,2.5578335494,353.1550000000,356.3403924241,698.9000000000,701.7130631428,353.6273113925,353.1550000000,353.0843690000,352.1100000000,352.1804220000,56,19772.7246640000,1.2500000000,3.2500000000,70.0000000000,182.0000000000,2.6000000000,354.4050000000,349.9050000000,FORCED_EOD,135,58.5200000000,7.8989680000,0.3920000000,8.2909680000,50.2290320000
GOOGL,QQQ,2026-07-21 10:30:00-04:00,2026-07-21 10:31:00-04:00,2026-07-21 10:41:00-04:00,LONG,-2.5363615339,349.3450000000,349.4653820880,706.4800000000,704.8751242220,351.2932426804,349.3729000000,349.4427745800,348.1229000000,348.0532754200,57,19918.2381510600,1.2500000000,3.2500000000,71.2500000000,185.2500000000,2.6000000000,348.1229000000,352.6229000000,STOP,10,-71.2500000000,7.9514521200,0.3990000000,8.3504521200,-79.6004521200
GOOGL,QQQ,2026-07-21 14:27:00-04:00,2026-07-21 14:28:00-04:00,2026-07-21 15:59:00-04:00,SHORT,2.6349157903,348.8100000000,349.1713570958,709.0600000000,707.3552528283,351.1045299000,348.8000000000,348.7302400000,347.1100000000,347.1794220000,57,19877.6236800000,1.2500000000,3.2500000000,71.2500000000,185.2500000000,2.6000000000,350.0500000000,345.5500000000,FORCED_EOD,91,96.3300000000,7.9333740000,0.3990000000,8.3323740000,87.9976260000
GOOGL,QQQ,2026-07-22 11:12:00-04:00,2026-07-22 11:13:00-04:00,2026-07-22 14:02:00-04:00,LONG,-2.7802032460,347.9000000000,347.9881527483,708.8000000000,706.4478888753,348.8935283083,347.9000000000,347.9695800000,346.6500000000,346.5806700000,57,19834.2660600000,1.2500000000,3.2500000000,71.2500000000,185.2500000000,2.6000000000,346.6500000000,351.1500000000,STOP,169,-71.2500000000,7.9178700000,0.3990000000,8.3168700000,-79.5668700000
GOOGL,QQQ,2026-07-22 14:59:00-04:00,2026-07-22 15:00:00-04:00,2026-07-22 15:32:00-04:00,LONG,-2.6521479786,346.1350000000,347.7817035750,707.3400000000,707.2792502749,347.8050460409,346.1400000000,346.2092280000,344.8900000000,344.8210220000,57,19733.9259960000,1.2500000000,3.2500000000,71.2500000000,185.2500000000,2.6000000000,344.8900000000,349.3900000000,STOP,32,-71.2500000000,7.8777420000,0.3990000000,8.2767420000,-79.5267420000
GOOGL,QQQ,2026-07-22 15:55:00-04:00,2026-07-22 15:56:00-04:00,2026-07-22 15:59:00-04:00,LONG,-4.1637786607,342.4100000000,346.9545829002,705.7100000000,707.1926957773,346.3861574473,342.4100000000,342.4784820000,342.0650000000,341.9965870000,58,19863.7519560000,1.2500000000,3.2500000000,72.5000000000,188.5000000000,2.6000000000,341.1600000000,345.6600000000,FORCED_EOD,3,-20.0100000000,7.9399100000,0.4060000000,8.3459100000,-28.3559100000
GOOGL,QQQ,2026-07-23 11:40:00-04:00,2026-07-23 11:41:00-04:00,2026-07-23 11:54:00-04:00,SHORT,2.5159734654,318.8250000000,319.4193028667,690.2500000000,693.4135764618,318.3096642153,318.8300000000,318.7662340000,320.0800000000,320.1440160000,62,19763.5065080000,1.2500000000,3.2500000000,77.5000000000,201.5000000000,2.6000000000,320.0800000000,315.5800000000,STOP,13,-77.5000000000,7.9224840000,0.4340000000,8.3564840000,-85.8564840000
GOOGL,QQQ,2026-07-23 12:38:00-04:00,2026-07-23 12:39:00-04:00,2026-07-23 14:41:00-04:00,LONG,-2.6786297640,319.5900000000,319.5010915717,695.0100000000,693.1529527740,320.1528709868,319.6100000000,319.6739220000,318.3600000000,318.2963280000,62,19819.7831640000,1.2500000000,3.2500000000,77.5000000000,201.5000000000,2.6000000000,318.3600000000,322.8600000000,STOP,122,-77.5000000000,7.9108280000,0.4340000000,8.3448280000,-85.8448280000
GOOGL,QQQ,2026-07-23 14:41:00-04:00,2026-07-23 14:42:00-04:00,2026-07-23 15:59:00-04:00,LONG,-2.5275246711,318.3600000000,319.5233548750,690.7500000000,692.8966707636,318.7695932943,318.3600000000,318.4236720000,317.7300000000,317.6664540000,62,19742.2676640000,1.2500000000,3.2500000000,77.5000000000,201.5000000000,2.6000000000,317.1100000000,321.6100000000,FORCED_EOD,77,-39.0600000000,7.8875160000,0.4340000000,8.3215160000,-47.3815160000
GOOGL,QQQ,2026-07-24 14:05:00-04:00,2026-07-24 14:06:00-04:00,2026-07-24 15:59:00-04:00,SHORT,2.6446299254,320.5100000000,320.2788610369,688.3500000000,688.3312920001,320.2895256300,320.5050000000,320.4408990000,319.7250000000,319.7889450000,62,19867.3357380000,1.2500000000,3.2500000000,77.5000000000,201.5000000000,2.6000000000,321.7550000000,317.2550000000,FORCED_EOD,113,48.3600000000,7.9388520000,0.4340000000,8.3728520000,39.9871480000
GOOGL,QQQ,2026-07-27 12:10:00-04:00,2026-07-27 12:11:00-04:00,2026-07-27 12:41:00-04:00,LONG,-2.5280387867,328.7450000000,327.9365121819,681.0100000000,682.3875063166,327.2367674413,328.7100000000,328.7757420000,327.4600000000,327.3945080000,60,19726.5445200000,1.2500000000,3.2500000000,75.0000000000,195.0000000000,2.6000000000,327.4600000000,331.9600000000,STOP,30,-75.0000000000,7.8740400000,0.4200000000,8.2940400000,-83.2940400000
GOOGL,QQQ,2026-07-27 13:58:00-04:00,2026-07-27 13:59:00-04:00,2026-07-27 15:59:00-04:00,LONG,-2.7407000177,326.2450000000,327.7911385001,679.6100000000,681.5636753699,326.7979526781,326.2450000000,326.3102490000,326.5600000000,326.4946880000,61,19904.9251890000,1.2500000000,3.2500000000,76.2500000000,198.2500000000,2.6000000000,324.9950000000,329.4950000000,FORCED_EOD,120,19.2150000000,7.9642210000,0.4270000000,8.3912210000,10.8237790000
GOOGL,QQQ,2026-07-28 11:16:00-04:00,2026-07-28 11:17:00-04:00,2026-07-28 11:19:00-04:00,SHORT,2.5699987316,331.1900000000,327.6365523540,674.1600000000,671.8413541514,328.6807907789,331.1900000000,331.1237620000,332.4400000000,332.5064880000,60,19867.4257200000,1.2500000000,3.2500000000,75.0000000000,195.0000000000,2.6000000000,332.4400000000,327.9400000000,STOP,2,-75.0000000000,7.9635600000,0.4200000000,8.3835600000,-83.3835600000
GOOGL,QQQ,2026-07-28 11:19:00-04:00,2026-07-28 11:20:00-04:00,2026-07-28 11:41:00-04:00,SHORT,2.6219888649,332.2300000000,327.7749727657,675.4300000000,671.8955945590,329.3672914806,332.2300000000,332.1635540000,333.4800000000,333.5466960000,60,19929.8132400000,1.2500000000,3.2500000000,75.0000000000,195.0000000000,2.6000000000,333.4800000000,328.9800000000,STOP,21,-75.0000000000,7.9885200000,0.4200000000,8.4085200000,-83.4085200000
GOOGL,QQQ,2026-07-28 13:15:00-04:00,2026-07-28 13:16:00-04:00,2026-07-28 13:34:00-04:00,SHORT,2.5295859959,334.5000000000,329.6276372578,677.2600000000,673.8035932699,331.1891832244,334.5100000000,334.4430980000,335.7600000000,335.8271520000,59,19732.1427820000,1.2500000000,3.2500000000,73.7500000000,191.7500000000,2.6000000000,335.7600000000,331.2600000000,STOP,18,-73.7500000000,7.9091860000,0.4130000000,8.3221860000,-82.0721860000
GOOGL,QQQ,2026-07-28 15:04:00-04:00,2026-07-28 15:05:00-04:00,2026-07-28 15:21:00-04:00,LONG,-2.6246497498,335.1701000000,330.8835291294,677.8427000000,674.2262719980,332.5225668073,335.1900000000,335.2570380000,333.9400000000,333.8732120000,59,19780.1652420000,1.2500000000,3.2500000000,73.7500000000,191.7500000000,2.6000000000,333.9400000000,338.4400000000,STOP,16,-73.7500000000,7.8957340000,0.4130000000,8.3087340000,-82.0587340000
GOOGL,QQQ,2026-07-29 11:55:00-04:00,2026-07-29 11:56:00-04:00,2026-07-29 12:09:00-04:00,SHORT,2.8305186795,332.8850000000,333.7967305921,664.9200000000,670.0332830065,323.6074030262,332.8850000000,332.8184230000,334.1350000000,334.2018270000,60,19969.1053800000,1.2500000000,3.2500000000,75.0000000000,195.0000000000,2.6000000000,334.1350000000,329.6350000000,STOP,13,-75.0000000000,8.0042400000,0.4200000000,8.4242400000,-83.4242400000
GOOGL,QQQ,2026-07-29 12:11:00-04:00,2026-07-29 12:12:00-04:00,2026-07-29 12:56:00-04:00,SHORT,2.7891873426,334.8000000000,333.7689417065,664.2200000000,669.5757791115,323.0899847800,334.7850000000,334.7180430000,336.0350000000,336.1022070000,59,19748.3645370000,1.2500000000,3.2500000000,73.7500000000,191.7500000000,2.6000000000,336.0350000000,331.5350000000,STOP,44,-73.7500000000,7.9156760000,0.4130000000,8.3286760000,-82.0786760000
GOOGL,QQQ,2026-07-29 14:00:00-04:00,2026-07-29 14:01:00-04:00,2026-07-29 14:54:00-04:00,LONG,-4.3710843932,338.6900000000,334.6658794402,673.8200000000,669.0959582090,344.1172926858,338.6800000000,338.7477360000,341.9300000000,341.8616140000,59,19986.1164240000,1.2500000000,3.2500000000,73.7500000000,191.7500000000,2.6000000000,337.4300000000,341.9300000000,TAKE_PROFIT_BRACKET,53,191.7500000000,8.0311980000,0.4130000000,8.4441980000,183.3058020000
GOOGL,QQQ,2026-07-30 10:54:00-04:00,2026-07-30 10:55:00-04:00,2026-07-30 11:56:00-04:00,SHORT,2.5180001437,332.7700000000,332.9109451539,679.4700000000,679.4309034300,332.9714714921,332.7650000000,332.6984470000,334.0150000000,334.0818030000,60,19961.9068200000,1.2500000000,3.2500000000,75.0000000000,195.0000000000,2.6000000000,334.0150000000,329.5150000000,STOP,61,-75.0000000000,8.0013600000,0.4200000000,8.4213600000,-83.4213600000
GOOGL,QQQ,2026-07-30 12:11:00-04:00,2026-07-30 12:12:00-04:00,2026-07-30 13:34:00-04:00,LONG,-2.7343993303,333.8500000000,332.8542608009,681.9700000000,679.5611441210,336.5821188191,333.8250000000,333.8917650000,332.5750000000,332.5084850000,59,19699.6141350000,1.2500000000,3.2500000000,73.7500000000,191.7500000000,2.6000000000,332.5750000000,337.0750000000,STOP,82,-73.7500000000,7.8635200000,0.4130000000,8.2765200000,-82.0265200000
GOOGL,QQQ,2026-07-31 10:52:00-04:00,2026-07-31 10:53:00-04:00,2026-07-31 10:56:00-04:00,SHORT,2.6367157333,351.6500000000,345.3923043714,686.2150000000,686.7829794749,345.3351754834,351.6400000000,351.5696720000,352.8900000000,352.9605780000,56,19687.9016320000,1.2500000000,3.2500000000,70.0000000000,182.0000000000,2.6000000000,352.8900000000,348.3900000000,STOP,3,-70.0000000000,7.8907360000,0.3920000000,8.2827360000,-78.2827360000
GOOGL,QQQ,2026-07-31 10:56:00-04:00,2026-07-31 10:57:00-04:00,2026-07-31 11:11:00-04:00,SHORT,3.0144525641,352.8949000000,345.7266838557,685.7800000000,686.7574706954,345.6282684132,352.8800000000,352.8094240000,349.6300000000,349.6999260000,56,19757.3277440000,1.2500000000,3.2500000000,70.0000000000,182.0000000000,2.6000000000,354.1300000000,349.6300000000,TAKE_PROFIT_BRACKET,14,182.0000000000,7.8681120000,0.3920000000,8.2601120000,173.7398880000
GOOGL,QQQ,2026-07-31 14:18:00-04:00,2026-07-31 14:19:00-04:00,2026-07-31 15:40:00-04:00,SHORT,2.5883938383,355.9000000000,349.3702052984,688.8300000000,686.5605283016,349.6011786097,355.8500000000,355.7788300000,357.1000000000,357.1714200000,56,19923.6144800000,1.2500000000,3.2500000000,70.0000000000,182.0000000000,2.6000000000,357.1000000000,352.6000000000,STOP,81,-70.0000000000,7.9850400000,0.3920000000,8.3770400000,-78.3770400000
GOOGL,QQQ,2026-07-31 15:40:00-04:00,2026-07-31 15:41:00-04:00,2026-07-31 15:53:00-04:00,SHORT,2.6749582263,357.0701000000,350.6619860367,689.0500000000,686.9229295151,350.8791523965,357.0400000000,356.9685920000,358.2900000000,358.3616580000,56,19990.2411520000,1.2500000000,3.2500000000,70.0000000000,182.0000000000,2.6000000000,358.2900000000,353.7900000000,STOP,12,-70.0000000000,8.0116960000,0.3920000000,8.4036960000,-78.4036960000
GOOGL,QQQ,2026-08-03 11:10:00-04:00,2026-08-03 11:11:00-04:00,2026-08-03 11:22:00-04:00,SHORT,2.6925343125,370.1000000000,369.5613462676,696.6700000000,693.0205645381,369.9505671224,370.1200000000,370.0459760000,371.3700000000,371.4442740000,54,19982.4827040000,1.2500000000,3.2500000000,67.5000000000,175.5000000000,2.6000000000,371.3700000000,366.8700000000,STOP,11,-67.5000000000,8.0080920000,0.3780000000,8.3860920000,-75.8860920000
GOOGL,QQQ,2026-08-03 11:23:00-04:00,2026-08-03 11:24:00-04:00,2026-08-03 11:27:00-04:00,SHORT,2.6365729057,371.8700000000,369.6071800976,697.3396000000,693.3421878423,370.0333685688,371.8101000000,371.7357379800,373.0601000000,373.1347120200,53,19701.9941129400,1.2500000000,3.2500000000,66.2500000000,172.2500000000,2.6000000000,373.0601000000,368.5601000000,STOP,3,-66.2500000000,7.8956241200,0.3710000000,8.2666241200,-74.5166241200
GOOGL,QQQ,2026-08-03 11:27:00-04:00,2026-08-03 11:28:00-04:00,2026-08-03 11:36:00-04:00,SHORT,2.5364237476,372.8200000000,369.6995830336,696.5450000000,693.4239564036,370.0323804530,372.8200000000,372.7454360000,374.0700000000,374.1448140000,53,19755.5081080000,1.2500000000,3.2500000000,66.2500000000,172.2500000000,2.6000000000,374.0700000000,369.5700000000,STOP,8,-66.2500000000,7.9170340000,0.3710000000,8.2880340000,-74.5380340000
GOOGL,QQQ,2026-08-03 12:36:00-04:00,2026-08-03 12:37:00-04:00,2026-08-03 15:59:00-04:00,SHORT,2.5106571985,376.3980000000,370.9461761771,698.2600000000,694.4470997078,371.3535162852,376.4000000000,376.3247200000,373.5600000000,373.6347120000,53,19945.2101600000,1.2500000000,3.2500000000,66.2500000000,172.2500000000,2.6000000000,377.6500000000,373.1500000000,FORCED_EOD,202,150.5200000000,7.9495760000,0.3710000000,8.3205760000,142.1994240000
GOOGL,QQQ,2026-08-04 12:30:00-04:00,2026-08-04 12:31:00-04:00,2026-08-04 12:49:00-04:00,SHORT,2.7463163125,376.6600000000,374.9669762084,719.7300000000,715.9835420222,375.3593869098,376.6100000000,376.5346780000,377.8600000000,377.9355720000,53,19956.3379340000,1.2500000000,3.2500000000,66.2500000000,172.2500000000,2.6000000000,377.8600000000,373.3600000000,STOP,18,-66.2500000000,7.9973820000,0.3710000000,8.3683820000,-74.6183820000
GOOGL,QQQ,2026-08-04 12:49:00-04:00,2026-08-04 12:50:00-04:00,2026-08-04 14:06:00-04:00,SHORT,3.1802884077,377.7900000000,375.0817578074,720.5600000000,716.3247309421,375.5252918903,377.7900000000,377.7144420000,379.0400000000,379.1158080000,52,19641.1509840000,1.2500000000,3.2500000000,65.0000000000,169.0000000000,2.6000000000,379.0400000000,374.5400000000,STOP,76,-65.0000000000,7.8710320000,0.3640000000,8.2350320000,-73.2350320000
GOOGL,QQQ,2026-08-04 14:20:00-04:00,2026-08-04 14:21:00-04:00,2026-08-04 15:59:00-04:00,SHORT,2.5228653130,380.0500000000,375.7925957533,723.6500000000,717.9125901602,376.3932471881,380.0464000000,379.9703907200,377.7300000000,377.8055460000,52,19758.4603174400,1.2500000000,3.2500000000,65.0000000000,169.0000000000,2.6000000000,381.2964000000,376.7964000000,FORCED_EOD,98,120.4528000000,7.8808745600,0.3640000000,8.2448745600,112.2079254400
GOOGL,QQQ,2026-08-05 12:00:00-04:00,2026-08-05 12:01:00-04:00,2026-08-05 12:01:00-04:00,LONG,-3.5898872753,372.3600000000,379.6952410238,720.6599000000,724.5721803753,379.2852130707,372.3900000000,372.4644780000,371.1400000000,371.0657720000,53,19740.6173340000,1.2500000000,3.2500000000,66.2500000000,172.2500000000,2.6000000000,371.1400000000,375.6400000000,STOP,0,-66.2500000000,7.8814180000,0.3710000000,8.2524180000,-74.5024180000
GOOGL,QQQ,2026-08-05 12:01:00-04:00,2026-08-05 12:02:00-04:00,2026-08-05 12:02:00-04:00,LONG,-3.8987498877,370.4500000000,379.2226285177,720.2750000000,724.5608405739,378.7740015324,370.5300000000,370.6041060000,369.2800000000,369.2061440000,53,19642.0176180000,1.2500000000,3.2500000000,66.2500000000,172.2500000000,2.6000000000,369.2800000000,373.7800000000,STOP,0,-66.2500000000,7.8419860000,0.3710000000,8.2129860000,-74.4629860000
GOOGL,QQQ,2026-08-05 12:02:00-04:00,2026-08-05 12:03:00-04:00,2026-08-05 12:03:00-04:00,LONG,-4.8898766712,364.5400000000,377.5156531985,720.0500000000,724.5320209266,377.0485839707,364.4900000000,364.5628980000,363.2400000000,363.1673520000,54,19686.3964920000,1.2500000000,3.2500000000,67.5000000000,175.5000000000,2.6000000000,363.2400000000,367.7400000000,STOP,0,-67.5000000000,7.8594840000,0.3780000000,8.2374840000,-75.7374840000
GOOGL,QQQ,2026-08-05 12:03:00-04:00,2026-08-05 12:04:00-04:00,2026-08-05 12:06:00-04:00,LONG,-3.8831251901,364.1900000000,376.3948498098,720.3600000000,724.5097860026,375.9636732793,363.9800000000,364.0527960000,362.7300000000,362.6574540000,54,19658.8509840000,1.2500000000,3.2500000000,67.5000000000,175.5000000000,2.6000000000,362.7300000000,367.2300000000,STOP,2,-67.5000000000,7.8484680000,0.3780000000,8.2264680000,-75.7264680000
GOOGL,QQQ,2026-08-05 12:06:00-04:00,2026-08-05 12:07:00-04:00,2026-08-05 12:07:00-04:00,LONG,-3.0117009083,362.5700000000,374.6692176748,720.4900000000,724.4622202739,374.2583560396,362.5300000000,362.6025060000,361.2800000000,361.2077440000,55,19943.1378300000,1.2500000000,3.2500000000,68.7500000000,178.7500000000,2.6000000000,361.2800000000,365.7800000000,STOP,0,-68.7500000000,7.9619100000,0.3850000000,8.3469100000,-77.0969100000
GOOGL,QQQ,2026-08-05 12:07:00-04:00,2026-08-05 12:08:00-04:00,2026-08-05 12:08:00-04:00,LONG,-2.6859927330,362.2440000000,374.0382105754,720.2700000000,724.4380969171,373.6078004357,362.5800000000,362.6525160000,361.3300000000,361.2577340000,55,19945.8883800000,1.2500000000,3.2500000000,68.7500000000,178.7500000000,2.6000000000,361.3300000000,365.8300000000,STOP,0,-68.7500000000,7.9630100000,0.3850000000,8.3480100000,-77.0980100000
GOOGL,QQQ,2026-08-05 12:08:00-04:00,2026-08-05 12:09:00-04:00,2026-08-05 12:10:00-04:00,LONG,-2.8042856670,360.5100000000,373.4902457297,719.8300000000,724.4207823083,373.0168710132,360.4850000000,360.5570970000,359.2350000000,359.1631530000,55,19830.6403350000,1.2500000000,3.2500000000,68.7500000000,178.7500000000,2.6000000000,359.2350000000,363.7350000000,STOP,1,-68.7500000000,7.9169200000,0.3850000000,8.3019200000,-77.0519200000
GOOGL,QQQ,2026-08-05 14:04:00-04:00,2026-08-05 14:05:00-04:00,2026-08-05 14:56:00-04:00,SHORT,3.0258259443,364.7200000000,367.5206055106,721.4900000000,723.6720504406,367.2989723830,364.7152000000,364.6422569600,361.4652000000,361.5374930400,54,19690.6818758400,1.2500000000,3.2500000000,67.5000000000,175.5000000000,2.6000000000,365.9652000000,361.4652000000,TAKE_PROFIT_BRACKET,51,175.5000000000,7.8427483200,0.3780000000,8.2207483200,167.2792516800
GOOGL,QQQ,2026-08-05 15:43:00-04:00,2026-08-05 15:44:00-04:00,2026-08-05 15:59:00-04:00,SHORT,2.5713027967,362.8250000000,366.7626668151,719.9450000000,723.1985364977,366.4326673302,362.8500000000,362.7774300000,362.5000000000,362.5725000000,55,19952.7586500000,1.2500000000,3.2500000000,68.7500000000,178.7500000000,2.6000000000,364.1000000000,359.6000000000,FORCED_EOD,15,19.2500000000,7.9788500000,0.3850000000,8.3638500000,10.8861500000
GOOGL,QQQ,2026-08-06 12:43:00-04:00,2026-08-06 12:44:00-04:00,2026-08-06 14:09:00-04:00,LONG,-2.6992322343,358.3250000000,360.8457179058,714.6198000000,715.5746988320,360.6880934743,358.3250000000,358.3966650000,357.0750000000,357.0035850000,55,19711.8165750000,1.2500000000,3.2500000000,68.7500000000,178.7500000000,2.6000000000,357.0750000000,361.5750000000,STOP,85,-68.7500000000,7.8694000000,0.3850000000,8.2544000000,-77.0044000000
GOOGL,QQQ,2026-08-06 14:09:00-04:00,2026-08-06 14:10:00-04:00,2026-08-06 15:59:00-04:00,LONG,-2.8619223331,356.9900000000,360.1535725562,715.5400000000,715.5483659401,360.1521941949,357.0000000000,357.0714000000,357.9400000000,357.8684120000,56,19995.9984000000,1.2500000000,3.2500000000,70.0000000000,182.0000000000,2.6000000000,355.7500000000,360.2500000000,FORCED_EOD,109,52.6400000000,8.0073280000,0.3920000000,8.3993280000,44.2406720000
GOOGL,QQQ,2026-08-07 15:01:00-04:00,2026-08-07 15:02:00-04:00,2026-08-07 15:59:00-04:00,LONG,-3.7198604755,354.2050000000,355.6255861643,721.0600000000,720.7456015289,355.8093055412,354.2000000000,354.2708400000,354.2400000000,354.1691520000,56,19839.1670400000,1.2500000000,3.2500000000,70.0000000000,182.0000000000,2.6000000000,352.9500000000,357.4500000000,FORCED_EOD,57,2.2400000000,7.9345280000,0.3920000000,8.3265280000,-6.0865280000
GOOGL,QQQ,2026-08-10 12:41:00-04:00,2026-08-10 12:42:00-04:00,2026-08-10 14:46:00-04:00,SHORT,2.7602389889,354.7685000000,354.6596501490,721.1300000000,722.7181110781,353.6265876482,354.7500000000,354.6790500000,356.0000000000,356.0712000000,56,19862.0268000000,1.2500000000,3.2500000000,70.0000000000,182.0000000000,2.6000000000,356.0000000000,351.5000000000,STOP,124,-70.0000000000,7.9604000000,0.3920000000,8.3524000000,-78.3524000000
GOOGL,QQQ,2026-08-10 14:46:00-04:00,2026-08-10 14:47:00-04:00,2026-08-10 15:59:00-04:00,SHORT,4.0179970489,356.0450000000,354.6419026833,721.4500000000,722.4296413689,354.0044257321,356.0450000000,355.9737910000,357.2950000000,357.3664590000,56,19934.5322960000,1.2500000000,3.2500000000,70.0000000000,182.0000000000,2.6000000000,357.2950000000,352.7950000000,STOP,72,-70.0000000000,7.9894080000,0.3920000000,8.3814080000,-78.3814080000
GOOGL,QQQ,2026-08-11 11:30:00-04:00,2026-08-11 11:31:00-04:00,2026-08-11 11:40:00-04:00,LONG,-3.0578790352,351.1601000000,351.8797530245,720.3201000000,720.7907490381,351.7098210194,351.1700000000,351.2402340000,349.9200000000,349.8500160000,56,19669.4531040000,1.2500000000,3.2500000000,70.0000000000,182.0000000000,2.6000000000,349.9200000000,354.4200000000,STOP,9,-70.0000000000,7.8522080000,0.3920000000,8.2442080000,-78.2442080000
GOOGL,QQQ,2026-08-11 11:40:00-04:00,2026-08-11 11:41:00-04:00,2026-08-11 12:47:00-04:00,LONG,-2.9342898818,349.9500000000,351.7775499857,719.3600000000,720.7275640011,351.2838790261,349.9600000000,350.0299920000,348.7100000000,348.6402580000,57,19951.7095440000,1.2500000000,3.2500000000,71.2500000000,185.2500000000,2.6000000000,348.7100000000,353.2100000000,STOP,66,-71.2500000000,7.9648380000,0.3990000000,8.3638380000,-79.6138380000
GOOGL,QQQ,2026-08-11 13:01:00-04:00,2026-08-11 13:02:00-04:00,2026-08-11 14:29:00-04:00,LONG,-2.8575524689,347.4900000000,351.0287237812,717.9604000000,720.1436749158,350.2416329348,347.5200000000,347.5895040000,346.2700000000,346.2007460000,57,19812.6017280000,1.2500000000,3.2500000000,71.2500000000,185.2500000000,2.6000000000,346.2700000000,350.7700000000,STOP,87,-71.2500000000,7.9092060000,0.3990000000,8.3082060000,-79.5582060000
GOOGL,QQQ,2026-08-11 14:42:00-04:00,2026-08-11 14:43:00-04:00,2026-08-11 15:30:00-04:00,LONG,-2.8859079976,345.3150000000,349.8136031744,716.4150000000,719.3102737918,348.7722381151,345.3200000000,345.3890640000,344.0700000000,344.0011860000,57,19687.1766480000,1.2500000000,3.2500000000,71.2500000000,185.2500000000,2.6000000000,344.0700000000,348.5700000000,STOP,47,-71.2500000000,7.8590460000,0.3990000000,8.2580460000,-79.5080460000
GOOGL,QQQ,2026-08-12 11:07:00-04:00,2026-08-12 11:08:00-04:00,2026-08-12 15:44:00-04:00,LONG,-2.7423086001,341.5402000000,343.3308877623,724.2500000000,724.9753913027,342.9710535931,341.5500000000,341.6183100000,344.8000000000,344.7310400000,58,19813.8619800000,1.2500000000,3.2500000000,72.5000000000,188.5000000000,2.6000000000,340.3000000000,344.8000000000,TAKE_PROFIT_BRACKET,276,188.5000000000,7.9616600000,0.4060000000,8.3676600000,180.1323400000
