stop_usd,target_usd,sessions,raw_bars,trades,active_trade_days,generated_flat_signals,ignored_signals_while_open,gross_pnl,costs,commissions,slippage,net_pnl,net_return_pct,win_rate_pct,profit_factor,net_sharpe,net_sortino,max_drawdown_usd_daily,max_drawdown_pct_daily,avg_net_trade,avg_duration_bars,stops,targets,forced_eod,avg_gross_risk_usd,avg_gross_reward_usd
13.0000000000,4.7500000000,250.0000000000,96960.0000000000,213.0000000000,196.0000000000,213.0000000000,238.0000000000,-893.6691000000,1741.8005944198,58.6460000000,1683.1545944198,-2635.4696944198,-2.6354696944,40.3755868545,0.7205889691,-1.5558523930,-1.9482213715,2983.4264784198,2.9834264784,-12.3730971569,145.0751173709,2.0000000000,21.0000000000,190.0000000000,511.3333333333,186.8333333333
4.5000000000,11.7500000000,250.0000000000,96960.0000000000,216.0000000000,196.0000000000,216.0000000000,233.0000000000,-613.9472000000,1766.5768656798,59.5420000000,1707.0348656798,-2380.5240656798,-2.3805240657,37.9629629630,0.7551608275,-1.5570853035,-2.1861220843,2703.0166696798,2.7030166697,-11.0209447485,140.2361111111,23.0000000000,4.0000000000,189.0000000000,177.2083333333,462.7106481481
3.0000000000,15.2500000000,250.0000000000,96960.0000000000,230.0000000000,196.0000000000,230.0000000000,214.0000000000,-394.1419000000,1880.6870622998,63.3990000000,1817.2880622998,-2274.8289622998,-2.2748289623,36.9565217391,0.7632083062,-1.5578341438,-2.3038498860,2597.3215662998,2.5973215663,-9.8905607057,123.6521739130,50.0000000000,1.0000000000,179.0000000000,118.1347826087,600.5184782609
10.2500000000,7.7500000000,250.0000000000,96960.0000000000,206.0000000000,196.0000000000,206.0000000000,246.0000000000,-923.4377000000,1684.6276803798,56.7210000000,1627.9066803798,-2608.0653803798,-2.6080653804,38.8349514563,0.7209535060,-1.5578599853,-2.1002183870,3013.6236696399,3.0111224601,-12.6605115552,154.5728155340,5.0000000000,8.0000000000,193.0000000000,403.1832524272,304.8458737864
2.5000000000,12.2500000000,250.0000000000,96960.0000000000,237.0000000000,196.0000000000,237.0000000000,205.0000000000,-330.6759000000,1938.0560036998,65.4010000000,1872.6550036998,-2268.7319036998,-2.2687319037,33.7552742616,0.7623715945,-1.5584503000,-2.4097854088,2591.2245076998,2.5912245077,-9.5727084544,115.9535864979,62.0000000000,3.0000000000,172.0000000000,98.5548523207,482.9187763713
5.7500000000,9.0000000000,250.0000000000,96960.0000000000,209.0000000000,196.0000000000,209.0000000000,242.0000000000,-486.9207000000,1709.5880549798,57.6450000000,1651.9430549798,-2196.5087549798,-2.1965087550,38.7559808612,0.7596561584,-1.5589464679,-2.0815374807,2519.0013589798,2.5190013590,-10.5096112678,149.8708133971,13.0000000000,5.0000000000,191.0000000000,226.5610047847,354.6172248804
7.2500000000,15.0000000000,250.0000000000,96960.0000000000,203.0000000000,196.0000000000,203.0000000000,250.0000000000,-623.6757000000,1660.1826599798,55.8460000000,1604.3366599798,-2283.8583599798,-2.2838583600,39.4088669951,0.7514651253,-1.5592968888,-2.1225037385,2606.3509639798,2.6063509640,-11.2505337930,157.4729064039,8.0000000000,1.0000000000,194.0000000000,284.9285714286,589.5073891626
14.0000000000,4.2500000000,250.0000000000,96960.0000000000,216.0000000000,196.0000000000,216.0000000000,234.0000000000,-979.5613000000,1766.3349799798,59.4790000000,1706.8559799798,-2745.8962799798,-2.7458962800,40.7407407407,0.7145479823,-1.5593207636,-1.9419753556,3076.3565639798,3.0763565640,-12.7124827777,142.3287037037,2.0000000000,27.0000000000,187.0000000000,550.7314814815,167.1863425926
3.7500000000,13.5000000000,250.0000000000,96960.0000000000,220.0000000000,196.0000000000,220.0000000000,229.0000000000,-574.1417000000,1799.3156242598,60.6830000000,1738.6326242598,-2373.4573242598,-2.3734573243,37.2727272727,0.7551994302,-1.5598005375,-2.2327425231,2695.9499282598,2.6959499283,-10.7884423830,134.8818181818,34.0000000000,2.0000000000,184.0000000000,147.7670454545,531.9613636364
10.5000000000,9.0000000000,250.0000000000,96960.0000000000,204.0000000000,196.0000000000,204.0000000000,248.0000000000,-1083.4257000000,1668.3383779798,56.1680000000,1612.1703779798,-2751.7640779798,-2.7517640780,38.7254901961,0.7063289304,-1.5602120927,-2.1172653089,3256.0307392399,3.2501228591,-13.4890395979,156.7009803922,5.0000000000,5.0000000000,194.0000000000,413.0000000000,354.0000000000
9.7500000000,8.0000000000,250.0000000000,96960.0000000000,205.0000000000,196.0000000000,205.0000000000,247.0000000000,-980.4857000000,1676.6374099798,56.4620000000,1620.1754099798,-2657.1231099798,-2.6571231100,39.0243902439,0.7113934325,-1.5608389428,-2.1169381424,3139.5273392399,3.1345148855,-12.9615761462,155.4097560976,5.0000000000,6.0000000000,194.0000000000,383.6268292683,314.7707317073
15.5000000000,7.5000000000,250.0000000000,96960.0000000000,204.0000000000,196.0000000000,204.0000000000,249.0000000000,-1132.4683000000,1668.3155014598,56.1050000000,1612.2105014598,-2800.7838014598,-2.8007838015,39.2156862745,0.6981969194,-1.5610689124,-1.9880499584,3178.4354707199,3.1778057524,-13.7293323601,157.4509803922,2.0000000000,8.0000000000,194.0000000000,608.9828431373,294.6691176471
13.2500000000,4.7500000000,250.0000000000,96960.0000000000,213.0000000000,196.0000000000,213.0000000000,238.0000000000,-916.4191000000,1741.8005444198,58.6460000000,1683.1545444198,-2658.2196444198,-2.6582196444,40.3755868545,0.7188551357,-1.5617492836,-1.9501111711,3006.1764284198,3.0061764284,-12.4799044339,145.0751173709,2.0000000000,21.0000000000,190.0000000000,521.1666666667,186.8333333333
4.7500000000,15.0000000000,250.0000000000,96960.0000000000,210.0000000000,196.0000000000,210.0000000000,241.0000000000,-593.4427000000,1717.4911465798,57.7990000000,1659.6921465798,-2310.9338465798,-2.3109338466,38.0952380952,0.7529261294,-1.5626954472,-2.1382643913,2633.4264505798,2.6334264506,-11.0044468885,147.1714285714,19.0000000000,1.0000000000,190.0000000000,186.7654761905,589.7857142857
8.0000000000,13.2500000000,250.0000000000,96960.0000000000,204.0000000000,196.0000000000,204.0000000000,249.0000000000,-657.6457000000,1668.5282259798,56.1750000000,1612.3532259798,-2326.1739259798,-2.3261739260,39.2156862745,0.7530610139,-1.5629561426,-2.1010753895,2648.6665299798,2.6486665300,-11.4028133626,157.2647058824,7.0000000000,2.0000000000,195.0000000000,314.7058823529,521.2316176471
2.7500000000,13.0000000000,250.0000000000,96960.0000000000,235.0000000000,196.0000000000,235.0000000000,207.0000000000,-409.5419000000,1921.6238102998,64.8620000000,1856.7618102998,-2331.1657102998,-2.3311657103,34.8936170213,0.7576953560,-1.5636490756,-2.3617876162,2653.6583142998,2.6536583143,-9.9198540864,117.7914893617,55.0000000000,2.0000000000,178.0000000000,108.4319148936,512.5872340426
7.5000000000,12.2500000000,250.0000000000,96960.0000000000,204.0000000000,196.0000000000,204.0000000000,248.0000000000,-637.4657000000,1668.4935859798,56.1750000000,1612.3185859798,-2305.9592859798,-2.3059592860,39.2156862745,0.7523943331,-1.5638020166,-2.1113742979,2628.4518899798,2.6284518900,-11.3037219901,157.0343137255,8.0000000000,3.0000000000,193.0000000000,295.0367647059,481.8933823529
2.2500000000,15.2500000000,250.0000000000,96960.0000000000,240.0000000000,196.0000000000,240.0000000000,203.0000000000,-286.3659000000,1962.1844016998,66.1150000000,1896.0694016998,-2248.5503016998,-2.2485503017,32.9166666667,0.7593203495,-1.5641037308,-2.4755440277,2571.0429056998,2.5710429057,-9.3689595904,112.9583333333,68.0000000000,1.0000000000,171.0000000000,88.5468750000,600.1510416667
7.7500000000,13.0000000000,250.0000000000,96960.0000000000,204.0000000000,196.0000000000,204.0000000000,248.0000000000,-661.6557000000,1668.5097239798,56.1750000000,1612.3347239798,-2330.1654239798,-2.3301654240,39.2156862745,0.7521174816,-1.5642818602,-2.1010279636,2652.6580279798,2.6526580280,-11.4223795293,157.1225490196,8.0000000000,2.0000000000,194.0000000000,304.8713235294,511.3970588235
14.2500000000,4.2500000000,250.0000000000,96960.0000000000,216.0000000000,196.0000000000,216.0000000000,234.0000000000,-1002.3113000000,1766.3349299798,59.4790000000,1706.8559299798,-2768.6462299798,-2.7686462300,40.7407407407,0.7128620702,-1.5645485261,-1.9431099310,3099.1065139798,3.0991065140,-12.8178066203,142.3379629630,2.0000000000,27.0000000000,187.0000000000,560.5659722222,167.1863425926
5.2500000000,10.5000000000,250.0000000000,96960.0000000000,211.0000000000,196.0000000000,211.0000000000,238.0000000000,-601.5807000000,1725.8756149798,58.2050000000,1667.6706149798,-2327.4563149798,-2.3274563150,38.8625592417,0.7528430951,-1.5661769752,-2.1360849375,2649.9489189798,2.6499489190,-11.0305986492,147.1563981043,16.0000000000,5.0000000000,190.0000000000,206.8898104265,413.7796208531
5.2500000000,15.5000000000,250.0000000000,96960.0000000000,208.0000000000,196.0000000000,208.0000000000,243.0000000000,-613.4127000000,1701.2400605798,57.2880000000,1643.9520605798,-2314.6527605798,-2.3146527606,38.4615384615,0.7532464781,-1.5664247886,-2.1242726346,2637.1453645798,2.6371453646,-11.1281382720,150.7355769231,16.0000000000,1.0000000000,191.0000000000,206.5673076923,609.8653846154
6.7500000000,7.2500000000,250.0000000000,96960.0000000000,208.0000000000,196.0000000000,208.0000000000,243.0000000000,-476.3577000000,1700.9488883798,57.3160000000,1643.6328883798,-2177.3065883798,-2.1773065884,39.4230769231,0.7605684223,-1.5666996667,-2.1236414308,2526.3938723798,2.5263938724,-10.4678201364,151.7163461538,8.0000000000,9.0000000000,191.0000000000,265.7163461538,285.3990384615
13.5000000000,4.7500000000,250.0000000000,96960.0000000000,213.0000000000,196.0000000000,213.0000000000,238.0000000000,-939.1691000000,1741.8004944198,58.6460000000,1683.1544944198,-2680.9695944198,-2.6809695944,40.3755868545,0.7171296261,-1.5674891363,-1.9518198378,3028.9263784198,3.0289263784,-12.5867117109,145.0798122066,2.0000000000,21.0000000000,190.0000000000,531.0000000000,186.8333333333
4.0000000000,12.7500000000,250.0000000000,96960.0000000000,218.0000000000,196.0000000000,218.0000000000,231.0000000000,-561.1209000000,1783.0043564198,60.1510000000,1722.8533564198,-2344.1252564198,-2.3441252564,37.6146788991,0.7561122186,-1.5675389874,-2.2126677924,2666.6178604198,2.6666178604,-10.7528681487,137.8807339450,30.0000000000,2.0000000000,186.0000000000,157.6697247706,502.5722477064
2.0000000000,12.2500000000,250.0000000000,96960.0000000000,249.0000000000,196.0000000000,249.0000000000,191.0000000000,-257.1990000000,2035.9710058798,68.5790000000,1967.3920058798,-2293.1700058798,-2.2931700059,32.5301204819,0.7562509716,-1.5678566183,-2.4851420488,2615.6626098798,2.6156626099,-9.2095180959,104.7068273092,82.0000000000,3.0000000000,164.0000000000,78.6907630522,481.9809236948
7.2500000000,14.7500000000,250.0000000000,96960.0000000000,203.0000000000,196.0000000000,203.0000000000,250.0000000000,-635.4257000000,1660.1803099798,55.8460000000,1604.3343099798,-2295.6060099798,-2.2956060100,39.4088669951,0.7501867182,-1.5695242837,-2.1335181863,2618.0986139798,2.6180986140,-11.3084039900,157.4729064039,8.0000000000,1.0000000000,194.0000000000,284.9285714286,579.6822660099
14.5000000000,4.2500000000,250.0000000000,96960.0000000000,216.0000000000,196.0000000000,216.0000000000,234.0000000000,-1025.0613000000,1766.3348799798,59.4790000000,1706.8558799798,-2791.3961799798,-2.7913961800,40.7407407407,0.7111840948,-1.5696353992,-1.9440972264,3121.8564639798,3.1218564640,-12.9231304629,142.4166666667,2.0000000000,27.0000000000,187.0000000000,570.4004629630,167.1863425926
3.0000000000,15.0000000000,250.0000000000,96960.0000000000,230.0000000000,196.0000000000,230.0000000000,214.0000000000,-405.8919000000,1880.6847122998,63.3990000000,1817.2857122998,-2286.5766122998,-2.2865766123,36.9565217391,0.7619854688,-1.5697235735,-2.3158789658,2609.0692162998,2.6090692163,-9.9416374448,123.6521739130,50.0000000000,1.0000000000,179.0000000000,118.1347826087,590.6739130435
6.2500000000,4.0000000000,250.0000000000,96960.0000000000,220.0000000000,196.0000000000,220.0000000000,227.0000000000,-336.0107000000,1799.1799380998,60.6550000000,1738.5249380998,-2135.1906380998,-2.1351906381,41.3636363636,0.7649674333,-1.5699134951,-2.0978126970,2456.9026720998,2.4569026721,-9.7054119914,136.4636363636,8.0000000000,29.0000000000,183.0000000000,246.1647727273,157.5454545455
10.5000000000,8.2500000000,250.0000000000,96960.0000000000,205.0000000000,196.0000000000,205.0000000000,247.0000000000,-1078.2357000000,1676.6360599798,56.4620000000,1620.1740599798,-2754.8717599798,-2.7548717600,39.0243902439,0.7059972754,-1.5706662763,-2.1111106239,3291.2736892399,3.2842483757,-13.4383988292,155.5560975610,5.0000000000,6.0000000000,194.0000000000,413.1365853659,324.6073170732
6.5000000000,4.5000000000,250.0000000000,96960.0000000000,219.0000000000,196.0000000000,219.0000000000,229.0000000000,-455.8857000000,1790.9637310998,60.3890000000,1730.5747310998,-2246.8494310998,-2.2468494311,40.6392694064,0.7621161335,-1.5715768219,-2.1411443342,2586.0579650998,2.5860579651,-10.2595864434,138.4840182648,9.0000000000,26.0000000000,184.0000000000,256.0525114155,177.2671232877
7.2500000000,11.7500000000,250.0000000000,96960.0000000000,204.0000000000,196.0000000000,204.0000000000,248.0000000000,-617.2157000000,1668.4877359798,56.1750000000,1612.3127359798,-2285.7034359798,-2.2857034360,39.2156862745,0.7522482418,-1.5720822260,-2.1249722812,2608.1960399798,2.6081960400,-11.2044286077,156.0392156863,8.0000000000,3.0000000000,193.0000000000,285.2022058824,462.2242647059
4.7500000000,14.7500000000,250.0000000000,96960.0000000000,210.0000000000,196.0000000000,210.0000000000,241.0000000000,-605.1927000000,1717.4887965798,57.7990000000,1659.6897965798,-2322.6814965798,-2.3226814966,38.0952380952,0.7516701274,-1.5730041077,-2.1492586893,2645.1741005798,2.6451741006,-11.0603880790,147.1714285714,19.0000000000,1.0000000000,190.0000000000,186.7654761905,579.9559523810
13.7500000000,4.7500000000,250.0000000000,96960.0000000000,213.0000000000,196.0000000000,213.0000000000,238.0000000000,-961.9191000000,1741.8004444198,58.6460000000,1683.1544444198,-2703.7195444198,-2.7037195444,40.3755868545,0.7154123802,-1.5730746104,-1.9533545655,3051.6763284198,3.0516763284,-12.6935189879,145.0798122066,2.0000000000,21.0000000000,190.0000000000,540.8333333333,186.8333333333
1.7500000000,13.2500000000,250.0000000000,96960.0000000000,256.0000000000,196.0000000000,256.0000000000,183.0000000000,-209.0410000000,2093.1914414798,70.4760000000,2022.7154414798,-2302.2324414798,-2.3022324415,31.6406250000,0.7490785435,-1.5733139041,-2.5600281309,2624.7250454798,2.6247250455,-8.9930954745,98.8789062500,94.0000000000,2.0000000000,160.0000000000,68.8242187500,521.0976562500
10.0000000000,7.5000000000,250.0000000000,96960.0000000000,206.0000000000,196.0000000000,206.0000000000,246.0000000000,-919.5877000000,1684.6361503798,56.7210000000,1627.9151503798,-2604.2238503798,-2.6042238504,38.8349514563,0.7197302892,-1.5745695415,-2.1180525561,2981.8755196399,2.9812847442,-12.6418633514,154.0242718447,5.0000000000,9.0000000000,192.0000000000,393.3495145631,295.0121359223
14.7500000000,4.2500000000,250.0000000000,96960.0000000000,216.0000000000,196.0000000000,216.0000000000,234.0000000000,-1047.8113000000,1766.3348299798,59.4790000000,1706.8558299798,-2814.1461299798,-2.8141461300,40.7407407407,0.7095140003,-1.5745839344,-1.9449433741,3144.6064139798,3.1446064140,-13.0284543055,142.4166666667,2.0000000000,27.0000000000,187.0000000000,580.2349537037,167.1863425926
4.2500000000,12.0000000000,250.0000000000,96960.0000000000,218.0000000000,196.0000000000,218.0000000000,231.0000000000,-675.8552000000,1782.9595072798,60.1440000000,1722.8155072798,-2458.8147072798,-2.4588147073,37.6146788991,0.7502687415,-1.5753201128,-2.2149054460,2781.3073112798,2.7813073113,-11.2789665472,138.0733944954,28.0000000000,4.0000000000,186.0000000000,167.5045871560,472.9541284404
5.2500000000,15.2500000000,250.0000000000,96960.0000000000,208.0000000000,196.0000000000,208.0000000000,243.0000000000,-625.1627000000,1701.2377105798,57.2880000000,1643.9497105798,-2326.4004105798,-2.3264004106,38.4615384615,0.7519941201,-1.5765858047,-2.1351912756,2648.8930145798,2.6488930146,-11.1846173586,150.7355769231,16.0000000000,1.0000000000,191.0000000000,206.5673076923,600.0288461538
2.2500000000,15.0000000000,250.0000000000,96960.0000000000,240.0000000000,196.0000000000,240.0000000000,203.0000000000,-298.1159000000,1962.1820516998,66.1150000000,1896.0670516998,-2260.2979516998,-2.2602979517,32.9166666667,0.7580629080,-1.5768913566,-2.4886375777,2582.7905556998,2.5827905557,-9.4179081321,112.9583333333,68.0000000000,1.0000000000,171.0000000000,88.5468750000,590.3125000000
7.0000000000,10.7500000000,250.0000000000,96960.0000000000,205.0000000000,196.0000000000,205.0000000000,246.0000000000,-597.6457000000,1676.6385099798,56.4550000000,1620.1835099798,-2274.2842099798,-2.2742842100,39.5121951220,0.7511323975,-1.5780312534,-2.1466309856,2596.7768139798,2.5967768140,-11.0940693170,154.7804878049,8.0000000000,4.0000000000,193.0000000000,275.3902439024,422.9207317073
14.0000000000,4.7500000000,250.0000000000,96960.0000000000,213.0000000000,196.0000000000,213.0000000000,238.0000000000,-984.6691000000,1741.8003944198,58.6460000000,1683.1543944198,-2726.4694944198,-2.7264694944,40.3755868545,0.7137033390,-1.5785083821,-1.9547223487,3074.4262784198,3.0744262784,-12.8003262649,145.0798122066,2.0000000000,21.0000000000,190.0000000000,550.6666666667,186.8333333333
3.0000000000,11.7500000000,250.0000000000,96960.0000000000,231.0000000000,196.0000000000,231.0000000000,212.0000000000,-399.4319000000,1888.9897882998,63.7280000000,1825.2617882998,-2288.4216882998,-2.2884216883,36.7965367965,0.7626948613,-1.5786063178,-2.3181557715,2610.9142922998,2.6109142923,-9.9065873952,122.5324675325,50.0000000000,3.0000000000,178.0000000000,118.2337662338,463.0822510823
15.0000000000,4.2500000000,250.0000000000,96960.0000000000,216.0000000000,196.0000000000,216.0000000000,234.0000000000,-1070.5613000000,1766.3347799798,59.4790000000,1706.8557799798,-2836.8960799798,-2.8368960800,40.7407407407,0.7078517313,-1.5793966842,-1.9456543145,3167.3563639798,3.1673563640,-13.1337781481,142.4537037037,2.0000000000,27.0000000000,187.0000000000,590.0694444444,167.1863425926
10.5000000000,7.7500000000,250.0000000000,96960.0000000000,206.0000000000,196.0000000000,206.0000000000,246.0000000000,-977.9377000000,1684.6256803798,56.7210000000,1627.9046803798,-2662.5633803798,-2.6625633804,38.8349514563,0.7167740387,-1.5795859283,-2.1167620601,3068.1216696399,3.0655752286,-12.9250649533,154.6067961165,5.0000000000,8.0000000000,193.0000000000,413.0169902913,304.8458737864
7.2500000000,14.5000000000,250.0000000000,96960.0000000000,203.0000000000,196.0000000000,203.0000000000,250.0000000000,-647.1757000000,1660.1779599798,55.8460000000,1604.3319599798,-2307.3536599798,-2.3073536600,39.4088669951,0.7489083111,-1.5796794975,-2.1445315164,2629.8462639798,2.6298462640,-11.3662741871,157.4729064039,8.0000000000,1.0000000000,194.0000000000,284.9285714286,569.8571428571
7.0000000000,11.2500000000,250.0000000000,96960.0000000000,204.0000000000,196.0000000000,204.0000000000,248.0000000000,-596.9657000000,1668.4818859798,56.1750000000,1612.3068859798,-2265.4475859798,-2.2654475860,39.2156862745,0.7520993608,-1.5798697218,-2.1382046000,2587.9401899798,2.5879401900,-11.1051352254,156.0098039216,8.0000000000,3.0000000000,193.0000000000,275.3676470588,442.5551470588
10.7500000000,9.0000000000,250.0000000000,96960.0000000000,204.0000000000,196.0000000000,204.0000000000,248.0000000000,-1137.9257000000,1668.3363779798,56.1680000000,1612.1683779798,-2806.2620779798,-2.8062620780,38.7254901961,0.7022446180,-1.5800381620,-2.1307384098,3310.5287392399,3.3045219756,-13.7561866568,156.8039215686,5.0000000000,5.0000000000,194.0000000000,422.8333333333,354.0000000000
5.7500000000,7.2500000000,250.0000000000,96960.0000000000,211.0000000000,196.0000000000,211.0000000000,240.0000000000,-527.6327000000,1725.6718333798,58.1910000000,1667.4808333798,-2253.3045333798,-2.2533045334,38.8625592417,0.7542648382,-1.5806281256,-2.1317377571,2602.3918173798,2.6023918174,-10.6791684046,147.5165876777,13.0000000000,9.0000000000,189.0000000000,226.5390995261,285.6362559242
3.7500000000,13.2500000000,250.0000000000,96960.0000000000,220.0000000000,196.0000000000,220.0000000000,229.0000000000,-597.8917000000,1799.3108742598,60.6830000000,1738.6278742598,-2397.2025742598,-2.3972025743,37.2727272727,0.7527503233,-1.5813594796,-2.2552853420,2719.6951782598,2.7196951783,-10.8963753375,134.8818181818,34.0000000000,2.0000000000,184.0000000000,147.7670454545,522.1102272727
3.0000000000,14.7500000000,250.0000000000,96960.0000000000,230.0000000000,196.0000000000,230.0000000000,214.0000000000,-417.6419000000,1880.6823622998,63.3990000000,1817.2833622998,-2298.3242622998,-2.2983242623,36.9565217391,0.7607626314,-1.5815749089,-2.3279068754,2620.8168662998,2.6208168663,-9.9927141839,123.6521739130,50.0000000000,1.0000000000,179.0000000000,118.1347826087,580.8293478261
10.0000000000,8.0000000000,250.0000000000,96960.0000000000,205.0000000000,196.0000000000,205.0000000000,247.0000000000,-1034.9857000000,1676.6354099798,56.4620000000,1620.1734099798,-2711.6211099798,-2.7116211100,39.0243902439,0.7072072151,-1.5816030517,-2.1314974156,3194.0253392399,3.1889258760,-13.2274200487,155.4146341463,5.0000000000,6.0000000000,194.0000000000,393.4634146341,314.7707317073
8.0000000000,13.0000000000,250.0000000000,96960.0000000000,204.0000000000,196.0000000000,204.0000000000,249.0000000000,-681.3957000000,1668.5234759798,56.1750000000,1612.3484759798,-2349.9191759798,-2.3499191760,39.2156862745,0.7505402962,-1.5819996513,-2.1226458831,2672.4117799798,2.6724117800,-11.5192116470,157.2549019608,7.0000000000,2.0000000000,195.0000000000,314.7058823529,511.3970588235
5.5000000000,7.0000000000,250.0000000000,96960.0000000000,211.0000000000,196.0000000000,211.0000000000,239.0000000000,-483.6327000000,1725.6579133798,58.1910000000,1667.4669133798,-2209.2906133798,-2.2092906134,38.8625592417,0.7553699073,-1.5824911211,-2.1372586990,2549.6296473798,2.5496296474,-10.4705716274,147.0995260664,13.0000000000,9.0000000000,189.0000000000,216.6895734597,275.7867298578
4.7500000000,14.5000000000,250.0000000000,96960.0000000000,210.0000000000,196.0000000000,210.0000000000,241.0000000000,-616.9427000000,1717.4864465798,57.7990000000,1659.6874465798,-2334.4291465798,-2.3344291466,38.0952380952,0.7504141255,-1.5832439053,-2.1602521216,2656.9217505798,2.6569217506,-11.1163292694,147.1714285714,19.0000000000,1.0000000000,190.0000000000,186.7654761905,570.1261904762
7.7500000000,12.7500000000,250.0000000000,96960.0000000000,204.0000000000,196.0000000000,204.0000000000,248.0000000000,-685.4057000000,1668.5049739798,56.1750000000,1612.3299739798,-2353.9106739798,-2.3539106740,39.2156862745,0.7495914668,-1.5832978717,-2.1225567805,2676.4032779798,2.6764032780,-11.5387778136,157.0686274510,8.0000000000,2.0000000000,194.0000000000,304.8713235294,501.5625000000
14.2500000000,4.7500000000,250.0000000000,96960.0000000000,213.0000000000,196.0000000000,213.0000000000,238.0000000000,-1007.4191000000,1741.8003444198,58.6460000000,1683.1543444198,-2749.2194444198,-2.7492194444,40.3755868545,0.7120024437,-1.5837931398,-1.9559299817,3097.1762284198,3.0971762284,-12.9071335419,145.0892018779,2.0000000000,21.0000000000,190.0000000000,560.5000000000,186.8333333333
15.2500000000,4.2500000000,250.0000000000,96960.0000000000,216.0000000000,196.0000000000,216.0000000000,234.0000000000,-1093.3113000000,1766.3347299798,59.4790000000,1706.8557299798,-2859.6460299798,-2.8596460300,40.7407407407,0.7061972329,-1.5840761987,-1.9462357987,3190.1063139798,3.1901063140,-13.2391019906,142.4583333333,2.0000000000,27.0000000000,187.0000000000,599.9039351852,167.1863425926
6.7500000000,8.0000000000,250.0000000000,96960.0000000000,207.0000000000,196.0000000000,207.0000000000,244.0000000000,-495.2057000000,1693.1399419798,57.0640000000,1636.0759419798,-2188.3456419798,-2.1883456420,39.6135265700,0.7585414620,-1.5852368297,-2.1418503314,2510.8382459798,2.5108382460,-10.5717180772,152.9275362319,8.0000000000,6.0000000000,193.0000000000,265.8260869565,315.0531400966
2.7500000000,12.7500000000,250.0000000000,96960.0000000000,235.0000000000,196.0000000000,235.0000000000,207.0000000000,-433.2919000000,1921.6190602998,64.8620000000,1856.7570602998,-2354.9109602998,-2.3549109603,34.8936170213,0.7552272413,-1.5865436135,-2.3860706469,2677.4035642998,2.6774035643,-10.0208977034,117.7446808511,55.0000000000,2.0000000000,178.0000000000,108.4319148936,502.7297872340
5.2500000000,15.0000000000,250.0000000000,96960.0000000000,208.0000000000,196.0000000000,208.0000000000,243.0000000000,-636.9127000000,1701.2353605798,57.2880000000,1643.9473605798,-2338.1480605798,-2.3381480606,38.4615384615,0.7507417620,-1.5866743087,-2.1461092188,2660.6406645798,2.6606406646,-11.2410964451,150.7355769231,16.0000000000,1.0000000000,191.0000000000,206.5673076923,590.1923076923
7.5000000000,15.5000000000,250.0000000000,96960.0000000000,203.0000000000,196.0000000000,203.0000000000,250.0000000000,-687.4257000000,1660.1876099798,55.8460000000,1604.3416099798,-2347.6133099798,-2.3476133100,39.4088669951,0.7469300043,-1.5880234333,-2.1488645059,2670.1059139798,2.6701059140,-11.5645975861,158.4532019704,8.0000000000,1.0000000000,194.0000000000,294.7536945813,609.1576354680
15.5000000000,4.2500000000,250.0000000000,96960.0000000000,216.0000000000,196.0000000000,216.0000000000,234.0000000000,-1116.0613000000,1766.3346799798,59.4790000000,1706.8556799798,-2882.3959799798,-2.8823959800,40.7407407407,0.7045504508,-1.5886250227,-1.9466933900,3212.8562639798,3.2128562640,-13.3444258332,142.4583333333,2.0000000000,27.0000000000,187.0000000000,609.7384259259,167.1863425926
4.0000000000,12.5000000000,250.0000000000,96960.0000000000,218.0000000000,196.0000000000,218.0000000000,231.0000000000,-584.8709000000,1782.9996064198,60.1510000000,1722.8486064198,-2367.8705064198,-2.3678705064,37.6146788991,0.7536417123,-1.5887078388,-2.2352727613,2690.3631104198,2.6903631104,-10.8617913139,137.8761467890,30.0000000000,2.0000000000,186.0000000000,157.6697247706,492.7178899083
7.2500000000,11.0000000000,250.0000000000,96960.0000000000,205.0000000000,196.0000000000,205.0000000000,246.0000000000,-641.1457000000,1676.6436099798,56.4550000000,1620.1886099798,-2317.7893099798,-2.3177893100,39.5121951220,0.7487703926,-1.5888705205,-2.1550085416,2640.2819139798,2.6402819140,-11.3062893170,155.2536585366,8.0000000000,4.0000000000,193.0000000000,285.2256097561,432.7560975610
14.5000000000,4.7500000000,250.0000000000,96960.0000000000,213.0000000000,196.0000000000,213.0000000000,238.0000000000,-1030.1691000000,1741.8002944198,58.6460000000,1683.1542944198,-2771.9693944198,-2.7719693944,40.3755868545,0.7103096363,-1.5889315804,-1.9569840586,3119.9261784198,3.1199261784,-13.0139408189,145.1690140845,2.0000000000,21.0000000000,190.0000000000,570.3333333333,186.8333333333
2.5000000000,15.5000000000,250.0000000000,96960.0000000000,236.0000000000,196.0000000000,236.0000000000,207.0000000000,-380.6359000000,1929.7500276998,65.0720000000,1864.6780276998,-2310.3859276998,-2.3103859277,33.8983050847,0.7570801978,-1.5892225911,-2.4539962002,2632.8785316998,2.6328785317,-9.7897708801,117.0000000000,62.0000000000,1.0000000000,173.0000000000,98.4745762712,610.5423728814
