stop_usd,target_usd,sessions,raw_bars,trades,active_trade_days,generated_flat_signals,ignored_signals_while_open,gross_pnl,costs,commissions,slippage,net_pnl,net_return_pct,win_rate_pct,profit_factor,net_sharpe,net_sortino,max_drawdown_usd_daily,max_drawdown_pct_daily,avg_net_trade,avg_duration_bars,stops,targets,forced_eod,avg_gross_risk_usd,avg_gross_reward_usd
14.2500000000,10.7500000000,250.0000000000,96960.0000000000,208.0000000000,206.0000000000,208.0000000000,596.0000000000,1979.7632000000,1699.0535694398,56.7910000000,1642.2625694398,280.7096305602,0.2807096306,43.7500000000,1.0371740762,0.1751187652,0.2933466226,1414.7112237599,1.4027015599,1.3495655315,147.9759615385,0.0000000000,3.0000000000,205.0000000000,555.8185096154,419.3016826923
14.5000000000,10.7500000000,250.0000000000,96960.0000000000,208.0000000000,206.0000000000,208.0000000000,596.0000000000,1979.7632000000,1699.0535694398,56.7910000000,1642.2625694398,280.7096305602,0.2807096306,43.7500000000,1.0371740762,0.1751187652,0.2933466226,1414.7112237599,1.4027015599,1.3495655315,147.9759615385,0.0000000000,3.0000000000,205.0000000000,565.5697115385,419.3016826923
14.7500000000,10.7500000000,250.0000000000,96960.0000000000,208.0000000000,206.0000000000,208.0000000000,596.0000000000,1979.7632000000,1699.0535694398,56.7910000000,1642.2625694398,280.7096305602,0.2807096306,43.7500000000,1.0371740762,0.1751187652,0.2933466226,1414.7112237599,1.4027015599,1.3495655315,147.9759615385,0.0000000000,3.0000000000,205.0000000000,575.3209134615,419.3016826923
15.0000000000,10.7500000000,250.0000000000,96960.0000000000,208.0000000000,206.0000000000,208.0000000000,596.0000000000,1979.7632000000,1699.0535694398,56.7910000000,1642.2625694398,280.7096305602,0.2807096306,43.7500000000,1.0371740762,0.1751187652,0.2933466226,1414.7112237599,1.4027015599,1.3495655315,147.9759615385,0.0000000000,3.0000000000,205.0000000000,585.0721153846,419.3016826923
15.2500000000,10.7500000000,250.0000000000,96960.0000000000,208.0000000000,206.0000000000,208.0000000000,596.0000000000,1979.7632000000,1699.0535694398,56.7910000000,1642.2625694398,280.7096305602,0.2807096306,43.7500000000,1.0371740762,0.1751187652,0.2933466226,1414.7112237599,1.4027015599,1.3495655315,147.9759615385,0.0000000000,3.0000000000,205.0000000000,594.8233173077,419.3016826923
15.5000000000,10.7500000000,250.0000000000,96960.0000000000,208.0000000000,206.0000000000,208.0000000000,596.0000000000,1979.7632000000,1699.0535694398,56.7910000000,1642.2625694398,280.7096305602,0.2807096306,43.7500000000,1.0371740762,0.1751187652,0.2933466226,1414.7112237599,1.4027015599,1.3495655315,147.9759615385,0.0000000000,3.0000000000,205.0000000000,604.5745192308,419.3016826923
12.2500000000,13.7500000000,250.0000000000,96960.0000000000,207.0000000000,206.0000000000,207.0000000000,597.0000000000,1997.9532000000,1690.8458234398,56.4970000000,1634.3488234398,307.1073765602,0.3071073766,43.9613526570,1.0393724797,0.1750647741,0.2903814984,1568.2461017599,1.5542402122,1.4836105148,148.6714975845,1.0000000000,2.0000000000,204.0000000000,477.6316425121,536.1171497585
7.5000000000,7.5000000000,250.0000000000,96960.0000000000,214.0000000000,206.0000000000,214.0000000000,590.0000000000,2020.3432000000,1747.7268014398,58.5130000000,1689.2138014398,272.6163985602,0.2726163986,42.9906542056,1.0347607256,0.1749479301,0.2780338983,1630.5266377599,1.6189276859,1.2739084045,140.3598130841,3.0000000000,11.0000000000,200.0000000000,292.9556074766,292.9556074766
9.7500000000,12.0000000000,250.0000000000,96960.0000000000,207.0000000000,206.0000000000,207.0000000000,597.0000000000,1984.9832000000,1690.8737214398,56.4970000000,1634.3767214398,294.1094785602,0.2941094786,43.9613526570,1.0382255370,0.1746310641,0.2910260544,1527.0148477599,1.5130097382,1.4208187370,148.1304347826,2.0000000000,3.0000000000,202.0000000000,380.1557971014,467.8840579710
4.0000000000,13.2500000000,250.0000000000,96960.0000000000,218.0000000000,206.0000000000,218.0000000000,586.0000000000,2075.7175000000,1780.7970918998,59.6470000000,1721.1500918998,294.9204081002,0.2949204081,43.5779816514,1.0369044476,0.1743744982,0.3017904459,1275.6107538599,1.2637968209,1.3528459087,134.3256880734,21.0000000000,2.0000000000,195.0000000000,156.3486238532,517.9048165138
4.2500000000,14.5000000000,250.0000000000,96960.0000000000,216.0000000000,206.0000000000,216.0000000000,588.0000000000,2066.3735000000,1764.4891510998,59.0940000000,1705.3951510998,301.8843489002,0.3018843489,43.5185185185,1.0379123257,0.1742805024,0.3067879103,1182.8819918599,1.1726496119,1.3976127264,138.0555555556,17.0000000000,2.0000000000,197.0000000000,166.1041666667,566.7083333333
6.7500000000,14.7500000000,250.0000000000,96960.0000000000,210.0000000000,206.0000000000,210.0000000000,594.0000000000,2022.9332000000,1715.4437114398,57.3720000000,1658.0717114398,307.4894885602,0.3074894886,43.3333333333,1.0390132507,0.1742681366,0.2993391750,1276.0960417599,1.2646993227,1.4642356598,145.9476190476,5.0000000000,2.0000000000,203.0000000000,263.4428571429,575.6714285714
5.7500000000,7.0000000000,250.0000000000,96960.0000000000,218.0000000000,206.0000000000,218.0000000000,586.0000000000,2061.8490000000,1780.6709822798,59.6820000000,1720.9889822798,281.1780177202,0.2811780177,43.5779816514,1.0347297990,0.1742162322,0.2813362512,1320.5209167199,1.3126004032,1.2898074207,136.5596330275,10.0000000000,13.0000000000,195.0000000000,224.8830275229,273.7706422018
11.5000000000,13.2500000000,250.0000000000,96960.0000000000,207.0000000000,206.0000000000,207.0000000000,597.0000000000,1992.2032000000,1690.8520734398,56.4970000000,1634.3550734398,301.3511265602,0.3013511266,43.9613526570,1.0388098583,0.1741728520,0.2894190098,1551.5068517599,1.5376504592,1.4558025438,148.6328502415,1.0000000000,2.0000000000,204.0000000000,448.3888888889,516.6219806763
13.2500000000,7.2500000000,250.0000000000,96960.0000000000,213.0000000000,206.0000000000,213.0000000000,591.0000000000,2003.3332000000,1739.6305474398,58.2330000000,1681.3975474398,263.7026525602,0.2637026526,43.1924882629,1.0340753136,0.1736348595,0.2771897216,1576.6909337599,1.5656420246,1.2380406223,141.2488262911,0.0000000000,11.0000000000,202.0000000000,517.4964788732,283.1584507042
13.5000000000,7.2500000000,250.0000000000,96960.0000000000,213.0000000000,206.0000000000,213.0000000000,591.0000000000,2003.3332000000,1739.6305474398,58.2330000000,1681.3975474398,263.7026525602,0.2637026526,43.1924882629,1.0340753136,0.1736348595,0.2771897216,1576.6909337599,1.5656420246,1.2380406223,141.2488262911,0.0000000000,11.0000000000,202.0000000000,527.2605633803,283.1584507042
13.7500000000,7.2500000000,250.0000000000,96960.0000000000,213.0000000000,206.0000000000,213.0000000000,591.0000000000,2003.3332000000,1739.6305474398,58.2330000000,1681.3975474398,263.7026525602,0.2637026526,43.1924882629,1.0340753136,0.1736348595,0.2771897216,1576.6909337599,1.5656420246,1.2380406223,141.2488262911,0.0000000000,11.0000000000,202.0000000000,537.0246478873,283.1584507042
14.0000000000,7.2500000000,250.0000000000,96960.0000000000,213.0000000000,206.0000000000,213.0000000000,591.0000000000,2003.3332000000,1739.6305474398,58.2330000000,1681.3975474398,263.7026525602,0.2637026526,43.1924882629,1.0340753136,0.1736348595,0.2771897216,1576.6909337599,1.5656420246,1.2380406223,141.2488262911,0.0000000000,11.0000000000,202.0000000000,546.7887323944,283.1584507042
14.2500000000,7.2500000000,250.0000000000,96960.0000000000,213.0000000000,206.0000000000,213.0000000000,591.0000000000,2003.3332000000,1739.6305474398,58.2330000000,1681.3975474398,263.7026525602,0.2637026526,43.1924882629,1.0340753136,0.1736348595,0.2771897216,1576.6909337599,1.5656420246,1.2380406223,141.2488262911,0.0000000000,11.0000000000,202.0000000000,556.5528169014,283.1584507042
14.5000000000,7.2500000000,250.0000000000,96960.0000000000,213.0000000000,206.0000000000,213.0000000000,591.0000000000,2003.3332000000,1739.6305474398,58.2330000000,1681.3975474398,263.7026525602,0.2637026526,43.1924882629,1.0340753136,0.1736348595,0.2771897216,1576.6909337599,1.5656420246,1.2380406223,141.2488262911,0.0000000000,11.0000000000,202.0000000000,566.3169014085,283.1584507042
14.7500000000,7.2500000000,250.0000000000,96960.0000000000,213.0000000000,206.0000000000,213.0000000000,591.0000000000,2003.3332000000,1739.6305474398,58.2330000000,1681.3975474398,263.7026525602,0.2637026526,43.1924882629,1.0340753136,0.1736348595,0.2771897216,1576.6909337599,1.5656420246,1.2380406223,141.2488262911,0.0000000000,11.0000000000,202.0000000000,576.0809859155,283.1584507042
15.0000000000,7.2500000000,250.0000000000,96960.0000000000,213.0000000000,206.0000000000,213.0000000000,591.0000000000,2003.3332000000,1739.6305474398,58.2330000000,1681.3975474398,263.7026525602,0.2637026526,43.1924882629,1.0340753136,0.1736348595,0.2771897216,1576.6909337599,1.5656420246,1.2380406223,141.2488262911,0.0000000000,11.0000000000,202.0000000000,585.8450704225,283.1584507042
15.2500000000,7.2500000000,250.0000000000,96960.0000000000,213.0000000000,206.0000000000,213.0000000000,591.0000000000,2003.3332000000,1739.6305474398,58.2330000000,1681.3975474398,263.7026525602,0.2637026526,43.1924882629,1.0340753136,0.1736348595,0.2771897216,1576.6909337599,1.5656420246,1.2380406223,141.2488262911,0.0000000000,11.0000000000,202.0000000000,595.6091549296,283.1584507042
15.5000000000,7.2500000000,250.0000000000,96960.0000000000,213.0000000000,206.0000000000,213.0000000000,591.0000000000,2003.3332000000,1739.6305474398,58.2330000000,1681.3975474398,263.7026525602,0.2637026526,43.1924882629,1.0340753136,0.1736348595,0.2771897216,1576.6909337599,1.5656420246,1.2380406223,141.2488262911,0.0000000000,11.0000000000,202.0000000000,605.3732394366,283.1584507042
7.5000000000,14.2500000000,250.0000000000,96960.0000000000,209.0000000000,206.0000000000,209.0000000000,595.0000000000,2010.3732000000,1707.1974834398,57.0850000000,1650.1124834398,303.1757165602,0.3031757166,43.5406698565,1.0386458115,0.1733755919,0.2958020764,1389.0228277599,1.3766175680,1.4506015146,146.8803827751,4.0000000000,2.0000000000,203.0000000000,292.6435406699,556.0227272727
4.0000000000,7.5000000000,250.0000000000,96960.0000000000,223.0000000000,206.0000000000,223.0000000000,581.0000000000,2080.7075000000,1821.3736138998,61.0750000000,1760.2986138998,259.3338861002,0.2593338861,43.0493273543,1.0321110451,0.1730875354,0.2820227532,1488.4033038600,1.4773216896,1.1629322247,128.5156950673,21.0000000000,11.0000000000,191.0000000000,156.5022421525,293.4417040359
6.5000000000,14.0000000000,250.0000000000,96960.0000000000,210.0000000000,206.0000000000,210.0000000000,594.0000000000,2015.5032000000,1715.4402974398,57.3720000000,1658.0682974398,300.0629025602,0.3000629026,43.3333333333,1.0383339804,0.1730774575,0.2963068474,1271.2836777599,1.2599299376,1.4288709646,145.9190476190,5.0000000000,2.0000000000,203.0000000000,253.6857142857,546.4000000000
6.0000000000,14.0000000000,250.0000000000,96960.0000000000,211.0000000000,206.0000000000,211.0000000000,593.0000000000,2022.4142000000,1723.6617732398,57.6590000000,1666.0027732398,298.7524267602,0.2987524268,43.6018957346,1.0381222755,0.1729799305,0.2985569598,1320.5692557599,1.3087753497,1.4158882785,144.8909952607,7.0000000000,2.0000000000,202.0000000000,234.2274881517,546.5308056872
8.5000000000,6.2500000000,250.0000000000,96960.0000000000,216.0000000000,206.0000000000,216.0000000000,588.0000000000,2028.7580000000,1764.2038584798,59.1290000000,1705.0748584798,264.5541415202,0.2645541415,43.9814814815,1.0339721522,0.1726391494,0.2737585618,1421.2478527199,1.4118909735,1.2247876922,136.9722222222,2.0000000000,15.0000000000,199.0000000000,332.4050925926,244.4155092593
12.7500000000,14.0000000000,250.0000000000,96960.0000000000,207.0000000000,206.0000000000,207.0000000000,597.0000000000,1994.9532000000,1690.8415234398,56.4970000000,1634.3445234398,304.1116765602,0.3041116766,43.9613526570,1.0388713300,0.1721750915,0.2848070574,1582.4895517599,1.5683564550,1.4691385341,148.6859903382,1.0000000000,2.0000000000,204.0000000000,497.1268115942,545.8647342995
7.0000000000,7.7500000000,250.0000000000,96960.0000000000,215.0000000000,206.0000000000,215.0000000000,589.0000000000,2029.7232000000,1755.9773654398,58.8000000000,1697.1773654398,273.7458345602,0.2737458346,42.7906976744,1.0344149219,0.1719081607,0.2727405213,1517.0293377599,1.5060770435,1.2732364398,139.6418604651,4.0000000000,11.0000000000,200.0000000000,273.4883720930,302.7906976744
4.7500000000,9.0000000000,250.0000000000,96960.0000000000,219.0000000000,206.0000000000,219.0000000000,585.0000000000,2060.2735000000,1788.6600750998,59.9550000000,1728.7050750998,271.6134249002,0.2716134249,43.3789954338,1.0328369835,0.1717607112,0.2812878085,1345.7526938599,1.3359813803,1.2402439493,135.2602739726,15.0000000000,9.0000000000,195.0000000000,185.7705479452,351.9863013699
12.0000000000,13.5000000000,250.0000000000,96960.0000000000,207.0000000000,206.0000000000,207.0000000000,597.0000000000,1989.2032000000,1690.8477734398,56.4970000000,1634.3507734398,298.3554265601,0.2983554266,43.9613526570,1.0383081381,0.1712854572,0.2838915299,1565.7503017599,1.5517667020,1.4413305631,148.6666666667,1.0000000000,2.0000000000,204.0000000000,467.8840579710,526.3695652174
9.0000000000,11.5000000000,250.0000000000,96960.0000000000,208.0000000000,206.0000000000,208.0000000000,596.0000000000,1980.9232000000,1699.0349934398,56.7910000000,1642.2439934398,281.8882065602,0.2818882066,43.7500000000,1.0368780976,0.1712486312,0.2858799149,1479.5194477599,1.4664907840,1.3552317623,147.2259615385,2.0000000000,3.0000000000,203.0000000000,351.0432692308,448.5552884615
10.0000000000,12.5000000000,250.0000000000,96960.0000000000,207.0000000000,206.0000000000,207.0000000000,597.0000000000,1979.4732000000,1690.8693194398,56.4970000000,1634.3723194398,288.6038805602,0.2886038806,43.9613526570,1.0374030251,0.1703524433,0.2836407869,1530.5108477599,1.5168419690,1.3942216452,148.1400966184,2.0000000000,2.0000000000,203.0000000000,389.9033816425,487.3792270531
11.2500000000,13.0000000000,250.0000000000,96960.0000000000,207.0000000000,206.0000000000,207.0000000000,597.0000000000,1983.4532000000,1690.8540234398,56.4970000000,1634.3570234398,292.5991765602,0.2925991766,43.9613526570,1.0377398261,0.1703095805,0.2827541964,1549.0110517599,1.5351769490,1.4135225921,148.6280193237,1.0000000000,2.0000000000,204.0000000000,438.6413043478,506.8743961353
4.2500000000,6.5000000000,250.0000000000,96960.0000000000,224.0000000000,206.0000000000,224.0000000000,580.0000000000,2086.3783000000,1829.6584101398,61.4180000000,1768.2404101398,256.7198898602,0.2567198899,43.7500000000,1.0319049733,0.1699613904,0.2794688475,1240.1408318600,1.2321942481,1.1460709369,129.0401785714,17.0000000000,15.0000000000,192.0000000000,166.4709821429,254.6026785714
12.2500000000,6.7500000000,250.0000000000,96960.0000000000,215.0000000000,206.0000000000,215.0000000000,589.0000000000,2032.5580000000,1756.0421984798,58.8280000000,1697.2141984798,276.5158015202,0.2765158015,43.7209302326,1.0345498988,0.1698696826,0.2625226098,1482.4700647999,1.4723957070,1.2861200071,139.2558139535,1.0000000000,14.0000000000,200.0000000000,478.8325581395,263.8465116279
6.2500000000,13.0000000000,250.0000000000,96960.0000000000,210.0000000000,206.0000000000,210.0000000000,594.0000000000,2002.9892000000,1715.4334002398,57.3720000000,1658.0614002398,287.5557997602,0.2875557998,43.3333333333,1.0370652137,0.1698466005,0.2894453258,1276.5433277599,1.2651426140,1.3693133322,145.9047619048,5.0000000000,2.0000000000,203.0000000000,243.9285714286,507.3714285714
11.2500000000,7.7500000000,250.0000000000,96960.0000000000,213.0000000000,206.0000000000,213.0000000000,591.0000000000,2011.2232000000,1739.5845254398,58.2330000000,1681.3515254398,271.6386745602,0.2716386746,43.1924882629,1.0341409686,0.1687771439,0.2632739414,1694.2538117599,1.6820220336,1.2752989416,141.2582159624,1.0000000000,11.0000000000,201.0000000000,439.3838028169,302.6866197183
12.5000000000,13.7500000000,250.0000000000,96960.0000000000,207.0000000000,206.0000000000,207.0000000000,597.0000000000,1986.2032000000,1690.8434734398,56.4970000000,1634.3464734398,295.3597265602,0.2953597266,43.9613526570,1.0378094360,0.1684219735,0.2783977056,1579.9937517599,1.5658829448,1.4268585824,148.6811594203,1.0000000000,2.0000000000,204.0000000000,487.3792270531,536.1171497585
10.2500000000,12.7500000000,250.0000000000,96960.0000000000,207.0000000000,206.0000000000,207.0000000000,597.0000000000,1977.9732000000,1690.8694194398,56.4970000000,1634.3724194398,287.1037805602,0.2871037806,43.9613526570,1.0371028263,0.1684111650,0.2800644009,1543.2586977599,1.5294759689,1.3869747853,148.1497584541,2.0000000000,2.0000000000,203.0000000000,399.6509661836,497.1268115942
2.0000000000,13.2500000000,250.0000000000,96960.0000000000,238.0000000000,206.0000000000,238.0000000000,566.0000000000,2203.5130000000,1944.0570034798,65.1980000000,1878.8590034798,259.4559965202,0.2594559965,42.0168067227,1.0334851447,0.1681422986,0.3463205037,1351.1191014999,1.3390787023,1.0901512459,103.7983193277,66.0000000000,2.0000000000,170.0000000000,78.2689075630,518.5315126050
9.2500000000,7.5000000000,250.0000000000,96960.0000000000,213.0000000000,206.0000000000,213.0000000000,591.0000000000,2001.4932000000,1739.6027714398,58.2330000000,1681.3697714398,261.8904285602,0.2618904286,43.1924882629,1.0333474730,0.1677380580,0.2648335781,1641.2526077599,1.6295773554,1.2295325285,140.7370892019,2.0000000000,11.0000000000,200.0000000000,361.2711267606,292.9225352113
1.7500000000,12.7500000000,250.0000000000,96960.0000000000,244.0000000000,206.0000000000,244.0000000000,560.0000000000,2246.8380000000,1993.1892704798,66.8500000000,1926.3392704798,253.6487295202,0.2536487295,40.1639344262,1.0333674418,0.1676153808,0.3503072534,1555.2370334999,1.5407286778,1.0395439734,96.5081967213,75.0000000000,2.0000000000,167.0000000000,68.4938524590,499.0266393443
11.7500000000,13.2500000000,250.0000000000,96960.0000000000,207.0000000000,206.0000000000,207.0000000000,597.0000000000,1980.4532000000,1690.8497234398,56.4970000000,1634.3527234398,289.6034765602,0.2896034766,43.9613526570,1.0372405808,0.1674496055,0.2773110874,1563.2545017599,1.5492931918,1.3990506114,148.6570048309,1.0000000000,2.0000000000,204.0000000000,458.1364734300,516.6219806763
8.7500000000,11.2500000000,250.0000000000,96960.0000000000,208.0000000000,206.0000000000,208.0000000000,596.0000000000,1971.6732000000,1699.0327434398,56.7910000000,1642.2417434398,272.6404565602,0.2726404566,43.7500000000,1.0357712120,0.1672214274,0.2789774310,1466.7715977599,1.4540100904,1.3107714258,147.2211538462,2.0000000000,3.0000000000,203.0000000000,341.2920673077,438.8040865385
10.2500000000,6.5000000000,250.0000000000,96960.0000000000,216.0000000000,206.0000000000,216.0000000000,588.0000000000,2030.0080000000,1764.2006084798,59.1290000000,1705.0716084798,265.8073915202,0.2658073915,43.9814814815,1.0334711826,0.1669817539,0.2601859166,1491.4812607999,1.4815038137,1.2305897756,137.4583333333,2.0000000000,15.0000000000,199.0000000000,400.8414351852,254.1921296296
10.5000000000,13.0000000000,250.0000000000,96960.0000000000,207.0000000000,206.0000000000,207.0000000000,597.0000000000,1976.4732000000,1690.8695194398,56.4970000000,1634.3725194398,285.6036805602,0.2856036806,43.9613526570,1.0368043297,0.1664859418,0.2765165203,1556.0065477599,1.5421099688,1.3797279254,148.1545893720,2.0000000000,2.0000000000,203.0000000000,409.3985507246,506.8743961353
11.0000000000,12.7500000000,250.0000000000,96960.0000000000,207.0000000000,206.0000000000,207.0000000000,597.0000000000,1974.7032000000,1690.8559734398,56.4970000000,1634.3589734398,283.8472265602,0.2838472266,43.9613526570,1.0366665462,0.1663887507,0.2759978601,1546.5152517599,1.5327034388,1.3712426404,148.6183574879,1.0000000000,2.0000000000,204.0000000000,428.8937198068,497.1268115942
7.0000000000,15.2500000000,250.0000000000,96960.0000000000,210.0000000000,206.0000000000,210.0000000000,594.0000000000,2011.5032000000,1715.4463974398,57.3720000000,1658.0743974398,296.0568025602,0.2960568026,43.3333333333,1.0373144790,0.1661033798,0.2851030554,1288.5199277599,1.2770122519,1.4097942979,146.0142857143,5.0000000000,2.0000000000,203.0000000000,273.2000000000,595.1857142857
7.2500000000,13.5000000000,250.0000000000,96960.0000000000,209.0000000000,206.0000000000,209.0000000000,595.0000000000,1991.8732000000,1707.1962834398,57.0850000000,1650.1112834398,284.6769165602,0.2846769166,43.5406698565,1.0364877664,0.1659159259,0.2817505690,1385.0306277599,1.3726610220,1.3620905099,146.8038277512,4.0000000000,2.0000000000,203.0000000000,282.8887559809,526.7583732057
10.2500000000,12.2500000000,250.0000000000,96960.0000000000,207.0000000000,206.0000000000,207.0000000000,597.0000000000,1972.2332000000,1690.8756714398,56.4970000000,1634.3786714398,281.3575285602,0.2813575286,43.9613526570,1.0363602301,0.1656642210,0.2747158916,1561.7623977599,1.5472738255,1.3592151138,148.1400966184,2.0000000000,3.0000000000,202.0000000000,399.6509661836,477.6316425121
5.0000000000,9.0000000000,250.0000000000,96960.0000000000,218.0000000000,206.0000000000,218.0000000000,586.0000000000,2041.0742000000,1780.4583852398,59.6680000000,1720.7903852398,260.6158147601,0.2606158148,43.5779816514,1.0314655806,0.1656637282,0.2720926650,1355.5046438600,1.3458027781,1.1954853888,136.4954128440,14.0000000000,9.0000000000,195.0000000000,195.5045871560,351.9082568807
13.0000000000,14.0000000000,250.0000000000,96960.0000000000,207.0000000000,206.0000000000,207.0000000000,597.0000000000,1983.2032000000,1690.8391734398,56.4970000000,1634.3421734398,292.3640265602,0.2923640266,43.9613526570,1.0373137247,0.1655838060,0.2729445569,1594.2372017599,1.5799991876,1.4123866017,148.6859903382,1.0000000000,2.0000000000,204.0000000000,506.8743961353,545.8647342995
11.0000000000,6.5000000000,250.0000000000,96960.0000000000,216.0000000000,206.0000000000,216.0000000000,588.0000000000,2026.7380000000,1764.1871624798,59.1290000000,1705.0581624798,262.5508375202,0.2625508375,43.9814814815,1.0330475566,0.1647959069,0.2561716136,1494.7378147999,1.4847385826,1.2155131367,137.9074074074,1.0000000000,15.0000000000,200.0000000000,430.1712962963,254.1921296296
10.5000000000,7.7500000000,250.0000000000,96960.0000000000,213.0000000000,206.0000000000,213.0000000000,591.0000000000,2004.2432000000,1739.6000214398,58.2330000000,1681.3670214398,264.6431785602,0.2646431786,43.1924882629,1.0332325190,0.1646816281,0.2569803918,1701.2493077599,1.6889670251,1.2424562374,140.7981220657,2.0000000000,11.0000000000,200.0000000000,410.0915492958,302.6866197183
12.2500000000,13.5000000000,250.0000000000,96960.0000000000,207.0000000000,206.0000000000,207.0000000000,597.0000000000,1977.4532000000,1690.8454234398,56.4970000000,1634.3484234398,286.6077765602,0.2866077766,43.9613526570,1.0367443433,0.1646128797,0.2718988650,1577.4979517599,1.5634094346,1.3845786307,148.6666666667,1.0000000000,2.0000000000,204.0000000000,477.6316425121,526.3695652174
10.7500000000,13.2500000000,250.0000000000,96960.0000000000,207.0000000000,206.0000000000,207.0000000000,597.0000000000,1974.9732000000,1690.8696194398,56.4970000000,1634.3726194398,284.1035805602,0.2841035806,43.9613526570,1.0365075207,0.1645772330,0.2729986994,1568.7543977599,1.5547439687,1.3724810655,148.6038647343,2.0000000000,2.0000000000,203.0000000000,419.1461352657,516.6219806763
1.7500000000,12.2500000000,250.0000000000,96960.0000000000,244.0000000000,206.0000000000,244.0000000000,560.0000000000,2241.0980000000,1993.1955224798,66.8500000000,1926.3455224798,247.9024775202,0.2479024775,40.1639344262,1.0326115235,0.1645625770,0.3426710585,1573.7407334999,1.5585154649,1.0159937603,96.5000000000,75.0000000000,3.0000000000,166.0000000000,68.4938524590,479.4569672131
6.7500000000,14.5000000000,250.0000000000,96960.0000000000,210.0000000000,206.0000000000,210.0000000000,594.0000000000,2002.4332000000,1715.4433114398,57.3720000000,1658.0713114398,286.9898885602,0.2869898886,43.3333333333,1.0364123292,0.1639083869,0.2803096444,1285.3478917599,1.2738685451,1.3666185170,145.9428571429,5.0000000000,2.0000000000,203.0000000000,263.4428571429,565.9142857143
4.2500000000,14.2500000000,250.0000000000,96960.0000000000,216.0000000000,206.0000000000,216.0000000000,588.0000000000,2045.8735000000,1764.4887510998,59.0940000000,1705.3947510998,281.3847489002,0.2813847489,43.5185185185,1.0353378712,0.1637181131,0.2869015613,1192.1338418599,1.1818214299,1.3027071708,138.0555555556,17.0000000000,2.0000000000,197.0000000000,166.1041666667,556.9375000000
8.2500000000,6.0000000000,250.0000000000,96960.0000000000,216.0000000000,206.0000000000,216.0000000000,588.0000000000,2011.4280000000,1764.1821244798,59.1290000000,1705.0531244798,247.2458755202,0.2472458755,43.9814814815,1.0318394964,0.1637086007,0.2584440871,1470.4995027199,1.4604626357,1.1446568311,136.1712962963,2.0000000000,17.0000000000,197.0000000000,322.6284722222,234.6388888889
11.0000000000,12.2500000000,250.0000000000,96960.0000000000,207.0000000000,206.0000000000,207.0000000000,597.0000000000,1968.9632000000,1690.8622254398,56.4970000000,1634.3652254398,278.1009745602,0.2781009746,43.9613526570,1.0359242623,0.1636391352,0.2706702165,1565.0189517599,1.5505001683,1.3434829689,148.6086956522,1.0000000000,3.0000000000,203.0000000000,428.8937198068,477.6316425121
11.5000000000,13.0000000000,250.0000000000,96960.0000000000,207.0000000000,206.0000000000,207.0000000000,597.0000000000,1971.7032000000,1690.8516734398,56.4970000000,1634.3546734398,280.8515265602,0.2808515266,43.9613526570,1.0361697933,0.1635567288,0.2706399537,1560.7587017599,1.5468196816,1.3567706597,148.6280193237,1.0000000000,2.0000000000,204.0000000000,448.3888888889,506.8743961353
4.0000000000,13.0000000000,250.0000000000,96960.0000000000,218.0000000000,206.0000000000,218.0000000000,586.0000000000,2055.2175000000,1780.7966918998,59.6470000000,1721.1496918998,274.4208081002,0.2744208081,43.5779816514,1.0343392592,0.1635095533,0.2817474731,1284.8626038599,1.2729629859,1.2588110463,134.3211009174,21.0000000000,2.0000000000,195.0000000000,156.3486238532,508.1330275229
7.7500000000,11.7500000000,250.0000000000,96960.0000000000,209.0000000000,206.0000000000,209.0000000000,595.0000000000,1977.2732000000,1707.1590234398,57.0710000000,1650.0880234398,270.1141765602,0.2701141766,43.5406698565,1.0351399788,0.1631708640,0.2726031336,1513.2890777599,1.4998032612,1.2924123280,147.0000000000,3.0000000000,3.0000000000,203.0000000000,302.3241626794,458.3624401914
8.5000000000,11.0000000000,250.0000000000,96960.0000000000,208.0000000000,206.0000000000,208.0000000000,596.0000000000,1962.4232000000,1699.0304934398,56.7910000000,1642.2394934398,263.3927065602,0.2633927066,43.7500000000,1.0346579180,0.1631069857,0.2719235395,1454.0237477599,1.4415267370,1.2663110892,147.2067307692,2.0000000000,3.0000000000,203.0000000000,331.5408653846,429.0528846154
7.5000000000,14.0000000000,250.0000000000,96960.0000000000,209.0000000000,206.0000000000,209.0000000000,595.0000000000,1989.8732000000,1707.1970834398,57.0850000000,1650.1120834398,282.6761165602,0.2826761166,43.5406698565,1.0360327273,0.1629051829,0.2767310396,1398.2746777599,1.3857867904,1.3525173041,146.8803827751,4.0000000000,2.0000000000,203.0000000000,292.6435406699,546.2679425837
12.5000000000,6.7500000000,250.0000000000,96960.0000000000,215.0000000000,206.0000000000,215.0000000000,589.0000000000,2020.8080000000,1756.0398484798,58.8280000000,1697.2118484798,264.7681515202,0.2647681515,43.7209302326,1.0330335739,0.1626770173,0.2506009658,1494.2177147999,1.4840635240,1.2314797745,139.2651162791,1.0000000000,14.0000000000,200.0000000000,488.6046511628,263.8465116279
6.5000000000,13.7500000000,250.0000000000,96960.0000000000,210.0000000000,206.0000000000,210.0000000000,594.0000000000,1995.0032000000,1715.4398974398,57.3720000000,1658.0678974398,279.5633025602,0.2795633026,43.3333333333,1.0357150920,0.1625064364,0.2769978476,1280.5355277599,1.2690991600,1.3312538217,145.9190476190,5.0000000000,2.0000000000,203.0000000000,253.6857142857,536.6428571429
